actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:01 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,979,O'Neal,J. O'Neal,0,0,0,,0,0,0,0,h,Jump Ball O'Neal vs. Ibaka: Tip to Durant,Jump Ball,,0,0
3,2,PT11M39.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,21,34,4,Missed,1,0,0,0,v,MISS Perkins 4' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M39.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,h,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M14.00S,1,1610612738,BOS,708,Garnett,K. Garnett,176,14,18,Made,1,2,0,2,h,Garnett 18' Jump Shot (2 PTS) (Rondo 1 AST),Made Shot,Jump Shot,0,0
6,5,PT11M01.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce P.FOUL (P1.T1),Foul,Personal,0,0
7,6,PT10M49.00S,1,1610612760,OKC,201142,Durant,K. Durant,140,99,17,Made,1,2,2,4,v,Durant 17' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
8,7,PT10M39.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,Thunder T.Foul (Def. 3 Sec Perkins ),Foul,Defense 3 Second,0,0
9,8,PT10M39.00S,1,1610612738,BOS,951,Allen,R. Allen,0,0,0,,0,3,2,5,h,Allen Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0
10,11,PT10M31.00S,1,1610612738,BOS,979,O'Neal,J. O'Neal,37,36,5,Made,1,5,2,7,h,O'Neal 5' Jump Shot (2 PTS) (Garnett 1 AST),Made Shot,Jump Shot,0,0
11,12,PT10M31.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant S.FOUL (P1.T1),Foul,Shooting,0,0
12,13,PT10M31.00S,1,1610612738,BOS,979,O'Neal,J. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
13,15,PT10M30.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,16,PT10M09.00S,1,1610612760,OKC,201142,Durant,K. Durant,-86,156,18,Made,1,5,4,9,v,Durant 18' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
15,17,PT09M57.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,17,165,17,Missed,1,0,0,0,h,MISS Pierce 17' Jump Shot,Missed Shot,Jump Shot,0,0
16,18,PT09M56.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,Perkins REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,19,PT09M41.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,111,258,28,Missed,1,0,0,0,v,MISS Westbrook 28' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
18,20,PT09M40.00S,1,1610612738,BOS,979,O'Neal,J. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
19,21,PT09M34.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,2,3,0,Missed,1,0,0,0,h,MISS Rondo  Layup,Missed Shot,Layup Shot,0,0
20,22,PT09M33.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,23,PT09M26.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,-5,0,1,Missed,1,0,0,0,v,MISS Westbrook 1' Layup,Missed Shot,Layup Shot,0,0
22,24,PT09M26.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,0,0,0,h,Garnett REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,25,PT09M08.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,81,233,25,Made,1,8,4,12,h,Pierce 25' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
24,26,PT08M48.00S,1,1610612760,OKC,201142,Durant,K. Durant,37,37,5,Missed,1,0,0,0,v,MISS Durant 5' Jump Shot,Missed Shot,Jump Shot,0,0
25,27,PT08M48.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,Perkins REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
