actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:14 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,h,Jump Ball Mozgov vs. Ibaka: Tip to Faried,Jump Ball,,0,0
3,2,PT11M39.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,233,28,0,Missed,1,0,0,0,h,MISS Afflalo  3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M38.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M18.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,-62,7,6,Made,1,0,2,2,v,Ibaka 6' Jump Hook Shot (2 PTS),Made Shot,Jump Hook Shot,0,0
6,5,PT10M56.00S,1,1610612743,DEN,202389,Mozgov,T. Mozgov,110,41,12,Made,1,2,2,4,h,Mozgov 12' Turnaround Jump Shot (2 PTS) (Afflalo 1 AST),Made Shot,Turnaround Jump Shot,0,0
7,6,PT10M36.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
8,6,PT10M36.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,h,Lawson STEAL (1 STL),,,0,0
9,7,PT10M30.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-5,9,1,Made,1,4,2,6,h,Gallinari 1' Dunk (2 PTS) (Lawson 1 AST),Made Shot,Dunk Shot,0,0
10,8,PT10M15.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,17,216,22,Made,1,4,4,8,v,Westbrook 22' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
11,9,PT09M52.00S,1,1610612743,DEN,202702,Faried,K. Faried,-5,7,1,Missed,1,0,0,0,h,MISS Faried 1' Dunk,Missed Shot,Dunk Shot,0,0
12,9,PT09M52.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,Perkins BLOCK (1 BLK),,,0,0
13,10,PT09M51.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
14,11,PT09M45.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,-19,1,2,Missed,1,0,0,0,v,MISS Sefolosha 2' Layup,Missed Shot,Layup Shot,0,0
15,12,PT09M43.00S,1,1610612743,DEN,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,h,Mozgov REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,13,PT09M37.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,12,121,12,Made,1,6,4,10,h,Afflalo 12' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
17,14,PT09M22.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,15,0,2,Made,1,6,6,12,v,Perkins 2' Layup (2 PTS) (Durant 1 AST),Made Shot,Layup Shot,0,0
18,15,PT09M08.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,h,Lawson Traveling Turnover (P1.T1),Turnover,Traveling,0,0
19,16,PT08M54.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,h,Gallinari S.FOUL (P1.T1),Foul,Shooting,0,0
20,17,PT08M54.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,6,7,13,v,Durant Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
21,19,PT08M54.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,6,8,14,v,Durant Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
22,21,PT08M31.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-38,261,26,Missed,1,0,0,0,h,MISS Gallinari 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
23,22,PT08M30.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
24,23,PT08M24.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,-105,164,19,Made,1,6,10,16,v,Westbrook 19' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
25,24,PT08M12.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,-175,175,25,Missed,1,0,0,0,h,MISS Lawson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
26,25,PT08M11.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,h,Faried REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
27,26,PT08M08.00S,1,1610612743,DEN,202702,Faried,K. Faried,31,0,3,Missed,1,0,0,0,h,MISS Faried 3' Jump Shot,Missed Shot,Jump Shot,0,0
28,28,PT08M07.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,h,Faried REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
29,27,PT08M07.00S,1,1610612743,DEN,202702,Faried,K. Faried,-2,22,2,Made,1,8,10,18,h,Faried 2' Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
30,29,PT07M54.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,-52,89,10,Missed,1,0,0,0,v,MISS Ibaka 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
31,30,PT07M53.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,h,Lawson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
32,31,PT07M39.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,h,Faried Offensive Goaltending Turnover (P1.T2),Turnover,Offensive Goaltending,0,0
33,32,PT07M24.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,-2,6,1,Made,1,8,12,20,v,Perkins 1' Slam Dunk (4 PTS) (Westbrook 1 AST),Made Shot,Slam Dunk Shot,0,0
34,33,PT07M05.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,18,9,2,Missed,1,0,0,0,h,MISS Gallinari 2' Driving Layup,Missed Shot,Driving Layup Shot,0,0
35,33,PT07M05.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka BLOCK (1 BLK),,,0,0
36,34,PT07M04.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
37,36,PT07M01.00S,1,1610612743,DEN,202702,Faried,K. Faried,141,61,15,Missed,1,0,0,0,h,MISS Faried 15' Jump Shot,Missed Shot,Jump Shot,0,0
38,37,PT07M00.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
39,38,PT07M00.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
40,39,PT06M49.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,154,200,25,Made,1,11,12,23,h,Gallinari 25' 3PT Jump Shot (5 PTS) (Lawson 2 AST),Made Shot,Jump Shot,0,0
41,40,PT06M29.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,-150,85,17,Made,1,11,14,25,v,Westbrook 17' Jump Shot (6 PTS),Made Shot,Jump Shot,0,0
42,41,PT06M04.00S,1,1610612743,DEN,202389,Mozgov,T. Mozgov,-18,66,7,Missed,1,0,0,0,h,MISS Mozgov 7' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,0
43,42,PT06M03.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
44,43,PT05M50.00S,1,1610612760,OKC,201142,Durant,K. Durant,-26,113,12,Missed,1,0,0,0,v,MISS Durant 12' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
45,44,PT05M49.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,h,Faried REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
46,45,PT05M44.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,h,Gallinari Lost Ball Turnover (P1.T3),Turnover,Lost Ball,0,0
47,45,PT05M44.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant STEAL (1 STL),,,0,0
48,46,PT05M44.00S,1,1610612760,OKC,201142,Durant,K. Durant,-19,-2,2,Made,1,11,16,27,v,Durant 2' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,0,0
