actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:17 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,h,Jump Ball Brand vs. Marion: Tip to Kaman,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612746,LAC,2624,Ross,Q. Ross,98,-8,10,Made,1,2,0,2,h,Ross 10' Fadeaway Jumper (2 PTS) (Mobley 1 AST),Made Shot,Fadeaway Jump Shot,0,0
4,3,PT11M27.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,Made,1,2,2,4,v,Marion Alley Oop Layup (2 PTS) (Diaw 1 AST),Made Shot,Alley Oop Layup shot,0,0
5,4,PT11M03.00S,1,1610612746,LAC,1882,Brand,E. Brand,-94,102,14,Made,1,4,2,6,h,Brand 14' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
6,5,PT10M52.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,Made,1,4,4,8,v,Nash Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
7,6,PT10M40.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,,,0,h,Mobley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
8,6,PT10M40.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,v,Marion STEAL (1 STL),,,0,0
9,8,PT10M32.00S,1,1610612756,PHX,959,Nash,S. Nash,-154,-5,15,Missed,1,,,0,v,MISS Nash 15' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M30.00S,1,1610612746,LAC,2624,Ross,Q. Ross,0,0,0,,0,,,0,h,Ross REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M17.00S,1,1610612746,LAC,1882,Brand,E. Brand,-67,77,10,Missed,1,,,0,h,MISS Brand 10' Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M15.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,0,0,0,,0,,,0,v,T. Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,12,PT10M08.00S,1,1610612756,PHX,1890,Marion,S. Marion,-31,38,5,Made,1,4,6,10,v,Marion 5' Jump Hook Shot (4 PTS) (Nash 1 AST),Made Shot,Jump Hook Shot,0,0
14,13,PT09M53.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,182,-8,18,Missed,1,,,0,h,MISS Mobley 18' Jump Shot,Missed Shot,Jump Shot,0,0
15,14,PT09M51.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,0,0,0,,0,,,0,v,T. Thomas REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
16,15,PT09M46.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,0,0,0,Made,1,4,8,12,v,Diaw Driving Layup (2 PTS) (Nash 2 AST),Made Shot,Driving Layup Shot,0,0
17,16,PT09M36.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,Made,1,6,8,14,h,Brand Slam Dunk (4 PTS) (Cassell 1 AST),Made Shot,Slam Dunk Shot,0,0
18,17,PT09M25.00S,1,1610612756,PHX,1952,Bell,R. Bell,-135,45,14,Missed,1,,,0,v,MISS Bell 14' Jump Shot,Missed Shot,Jump Shot,0,0
