actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:24 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,,,0,h,Jump Ball B. Wallace vs. O'Neal: Tip to Haslem,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,Made,1,0,2,2,v,O'Neal Layup (2 PTS),Made Shot,Layup Shot,0,0
4,3,PT11M21.00S,1,1610612765,DET,739,Wallace,R. Wallace,-141,8,14,Missed,1,,,0,h,MISS R. Wallace 14' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M20.00S,1,1610612748,MIA,952,Walker,A. Walker,0,0,0,,0,,,0,v,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M04.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,-141,76,16,Missed,1,,,0,v,MISS Haslem 16' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M02.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,R. Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT10M44.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,Missed,1,,,0,h,MISS Prince Layup,Missed Shot,Layup Shot,0,0
9,8,PT10M43.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,,,0,h,Prince REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
10,11,PT10M40.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,Missed,1,,,0,h,MISS Prince Layup,Missed Shot,Layup Shot,0,0
11,12,PT10M39.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,v,Haslem REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,13,PT10M30.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,Made,1,0,4,4,v,Wade Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
13,14,PT10M10.00S,1,1610612765,DET,1497,Billups,C. Billups,0,109,11,Missed,1,,,0,h,MISS Billups 11' Jump Shot,Missed Shot,Jump Shot,0,0
14,15,PT10M08.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,v,Haslem REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
15,16,PT10M02.00S,1,1610612748,MIA,1715,Williams,J. Williams,0,0,0,Made,1,0,6,6,v,Williams Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
16,17,PT09M43.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,Missed,1,,,0,h,MISS Hamilton Layup,Missed Shot,Layup Shot,0,0
17,18,PT09M42.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,v,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
