actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:48 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,2198,Brown,K. Brown,0,0,0,,0,,,0,h,Jump Ball Brown vs. Marion: Tip to Odom,Jump Ball,,0,0
3,2,PT11M49.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,2,0,2,h,Bryant Alley Oop Dunk (2 PTS) (Parker 1 AST),Made Shot,Alley Oop Dunk Shot,0,0
4,3,PT11M36.00S,1,1610612756,PHX,1952,Bell,R. Bell,-59,202,21,Missed,1,,,0,v,MISS Bell 21' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M32.00S,1,1610612747,LAL,2198,Brown,K. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M16.00S,1,1610612747,LAL,1885,Odom,L. Odom,-64,112,13,Made,1,4,0,4,h,Odom 13' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
7,6,PT11M07.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,h,Bryant P.FOUL (P1.T1),Foul,Personal,0,0
8,7,PT10M54.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,-75,71,10,Missed,1,,,0,v,MISS Diaw 10' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M52.00S,1,1610612747,LAL,2575,Walton,L. Walton,0,0,0,,0,,,0,h,Walton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M32.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,6,0,6,h,Bryant Layup (4 PTS),Made Shot,Layup Shot,0,0
11,10,PT10M14.00S,1,1610612756,PHX,959,Nash,S. Nash,-72,141,16,Made,1,6,2,8,v,Nash 16' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
12,11,PT09M52.00S,1,1610612747,LAL,2198,Brown,K. Brown,-3,64,6,Missed,1,,,0,h,MISS Brown 6' Hook Shot,Missed Shot,Hook Shot,0,0
13,12,PT09M49.00S,1,1610612756,PHX,2592,Jones,J. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,13,PT09M43.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,Made,1,6,4,10,v,Nash Driving Finger Roll (4 PTS),Made Shot,Driving Finger Roll Shot,0,0
15,14,PT09M22.00S,1,1610612747,LAL,2198,Brown,K. Brown,0,0,0,,0,,,0,h,Brown Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
