actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:00 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,h,Jump Ball Ilgauskas vs. Jeffries: Tip to Snow,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612739,CLE,727,Snow,E. Snow,-123,125,18,Made,1,2,0,2,h,Snow 18' Jump Shot (2 PTS) (Ilgauskas 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M21.00S,1,1610612764,WAS,2406,Butler,C. Butler,52,240,25,Missed,1,,,0,v,MISS Butler 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M19.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,Jamison REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
6,5,PT11M16.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,h,Ilgauskas S.FOUL (P1.T1),Foul,Shooting,0,0
7,6,PT11M16.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,,0,,,0,v,MISS Haywood Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
8,7,PT11M16.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Rebound,Rebound,Normal Rebound,0,0
9,8,PT11M16.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,,0,,,0,v,MISS Haywood Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
10,9,PT11M15.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M53.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,-21,125,13,Missed,1,,,0,h,MISS Hughes 13' Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M50.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
13,12,PT10M49.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,-3,-6,1,Missed,1,,,0,h,MISS Gooden 1' Layup,Missed Shot,Layup Shot,0,0
14,13,PT10M48.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,Arenas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT10M43.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,-6,242,24,Missed,1,,,0,v,MISS Jamison 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
16,15,PT10M41.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
17,16,PT10M34.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,128,114,17,Missed,1,,,0,h,MISS Hughes 17' Jump Shot,Missed Shot,Jump Shot,0,0
18,17,PT10M33.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,Arenas REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
19,18,PT10M26.00S,1,1610612764,WAS,2406,Butler,C. Butler,-181,30,18,Missed,1,,,0,v,MISS Butler 18' Jump Shot,Missed Shot,Jump Shot,0,0
20,19,PT10M25.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Rebound,Rebound,Unknown,0,0
21,20,PT10M25.00S,1,1610612739,CLE,727,Snow,E. Snow,0,0,0,,0,,,0,h,Snow L.B.FOUL (P1.T2),Foul,Loose Ball,0,0
22,21,PT10M17.00S,1,1610612764,WAS,2406,Butler,C. Butler,158,77,18,Missed,1,,,0,v,MISS Butler 18' Jump Shot,Missed Shot,Jump Shot,0,0
23,22,PT10M14.00S,1,1610612764,WAS,2407,Jeffries,J. Jeffries,0,0,0,,0,,,0,v,Jeffries REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
24,23,PT10M13.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,0,0,0,,0,,,0,h,Hughes Violation:Kicked Ball,Violation,Kicked Ball,0,0
25,24,PT10M02.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,130,166,21,Missed,1,,,0,v,MISS Arenas 21' Jump Shot,Missed Shot,Jump Shot,0,0
26,25,PT10M00.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,0,0,0,,0,,,0,h,Hughes REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
27,26,PT09M56.00S,1,1610612739,CLE,727,Snow,E. Snow,0,0,0,,0,,,0,h,Snow Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
28,26,PT09M56.00S,1,1610612764,WAS,2406,Butler,C. Butler,0,0,0,,0,,,0,v,Butler STEAL (1 STL),,,0,0
29,27,PT09M51.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,-8,0,1,Made,1,2,2,4,v,Jamison 1' Layup (2 PTS) (Butler 1 AST),Made Shot,Layup Shot,0,0
30,28,PT09M37.00S,1,1610612739,CLE,2544,James,L. James,-205,150,25,Missed,1,,,0,h,MISS James 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
31,29,PT09M35.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,Jamison REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
32,30,PT09M25.00S,1,1610612764,WAS,2406,Butler,C. Butler,-20,-5,2,Missed,1,,,0,v,MISS Butler 2' Layup,Missed Shot,Layup Shot,0,0
33,31,PT09M23.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
34,32,PT09M13.00S,1,1610612739,CLE,2544,James,L. James,-3,-1,0,Made,1,4,2,6,h,James Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
35,33,PT08M52.00S,1,1610612764,WAS,2407,Jeffries,J. Jeffries,232,-14,0,Made,1,4,5,9,v,Jeffries 3PT Jump Shot (3 PTS) (Haywood 1 AST),Made Shot,Jump Shot,0,0
36,34,PT08M27.00S,1,1610612739,CLE,2544,James,L. James,-33,222,22,Missed,1,,,0,h,MISS James 22' Jump Shot,Missed Shot,Jump Shot,0,0
37,35,PT08M25.00S,1,1610612764,WAS,2406,Butler,C. Butler,0,0,0,,0,,,0,v,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
38,36,PT08M17.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,3,0,Missed,1,,,0,v,MISS Arenas Layup,Missed Shot,Layup Shot,0,0
39,37,PT08M15.00S,1,1610612739,CLE,727,Snow,E. Snow,0,0,0,,0,,,0,h,Snow REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
40,38,PT08M10.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,-13,2,1,Missed,1,,,0,h,MISS Hughes 1' Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
41,40,PT08M07.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
42,39,PT08M07.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,3,-13,1,Missed,1,,,0,h,MISS Gooden 1' Tip Shot,Missed Shot,Tip Shot,0,0
43,42,PT08M04.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:3 Def:2),Rebound,Unknown,0,0
44,41,PT08M04.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,-15,-32,4,Made,1,6,5,11,h,Gooden 4' Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
45,43,PT07M45.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,-31,2,3,Made,1,6,7,13,v,Jamison 3' Finger Roll (4 PTS),Made Shot,Finger Roll Shot,0,0
46,44,PT07M27.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
47,44,PT07M27.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,Arenas STEAL (1 STL),,,0,0
48,45,PT07M18.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,-90,127,16,Missed,1,,,0,v,MISS Jamison 16' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
49,47,PT07M14.00S,1,1610612764,WAS,2406,Butler,C. Butler,0,0,0,,0,,,0,v,Butler REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
50,46,PT07M14.00S,1,1610612764,WAS,2406,Butler,C. Butler,-2,-9,1,Made,1,6,9,15,v,Butler 1' Layup (2 PTS),Made Shot,Layup Shot,0,0
51,48,PT06M55.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,192,-16,19,Missed,1,,,0,h,MISS Hughes 19' Jump Shot,Missed Shot,Jump Shot,0,0
52,49,PT06M52.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,,0,,,0,v,Haywood REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
53,50,PT06M40.00S,1,1610612764,WAS,2407,Jeffries,J. Jeffries,-8,-9,1,Made,1,6,11,17,v,Jeffries 1' Slam Dunk (5 PTS) (Butler 2 AST),Made Shot,Slam Dunk Shot,0,0
54,51,PT06M16.00S,1,1610612739,CLE,727,Snow,E. Snow,-164,89,19,Made,1,8,11,19,h,Snow 19' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
55,52,PT05M52.00S,1,1610612764,WAS,2406,Butler,C. Butler,-11,-5,1,Missed,1,,,0,v,MISS Butler 1' Layup,Missed Shot,Layup Shot,0,0
56,52,PT05M52.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,h,Ilgauskas BLOCK (1 BLK),,,0,0
57,53,PT05M50.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,h,Ilgauskas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
58,54,PT05M34.00S,1,1610612739,CLE,2544,James,L. James,-10,215,22,Made,1,10,11,21,h,James 22' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
59,55,PT05M12.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,-214,128,25,Missed,1,,,0,v,MISS Arenas 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
60,56,PT05M10.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,Jamison REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
61,57,PT05M08.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
62,61,PT04M58.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,-57,63,8,Made,1,10,13,23,v,Arenas 8' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
63,62,PT04M34.00S,1,1610612739,CLE,727,Snow,E. Snow,-199,-37,20,Made,1,12,13,25,h,Snow 20' Jump Shot (6 PTS) (James 1 AST),Made Shot,Jump Shot,0,0
64,63,PT04M14.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,Arenas Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
65,63,PT04M14.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,0,0,0,,0,,,0,h,Hughes STEAL (1 STL),,,0,0
66,64,PT04M11.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,-11,-6,1,Missed,1,,,0,h,MISS Hughes 1' Dunk,Missed Shot,Dunk Shot,0,0
67,64,PT04M11.00S,1,1610612764,WAS,2407,Jeffries,J. Jeffries,0,0,0,,0,,,0,v,Jeffries BLOCK (1 BLK),,,0,0
68,65,PT04M11.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0
69,66,PT03M56.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,-28,2,3,Missed,1,,,0,h,MISS Gooden 3' Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
70,68,PT03M55.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,h,Ilgauskas REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
71,67,PT03M55.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,-6,-6,1,Made,1,14,13,27,h,Ilgauskas 1' Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
72,69,PT03M29.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,-15,-3,2,Missed,1,,,0,v,MISS Arenas 2' Driving Layup,Missed Shot,Driving Layup Shot,0,0
73,70,PT03M27.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden REBOUND (Off:3 Def:3),Rebound,Unknown,0,0
74,71,PT03M10.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,-128,-29,13,Made,1,16,13,29,h,Ilgauskas 13' Fadeaway Jumper (4 PTS) (James 2 AST),Made Shot,Fadeaway Jump Shot,0,0
75,72,PT02M53.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,-15,-6,2,Made,1,16,15,31,v,Haywood 2' Slam Dunk (2 PTS) (Arenas 1 AST),Made Shot,Slam Dunk Shot,0,0
76,73,PT02M30.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,-195,-24,20,Made,1,18,15,33,h,Gooden 20' Jump Shot (4 PTS) (James 3 AST),Made Shot,Jump Shot,0,0
77,74,PT02M21.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,-16,-3,2,Made,1,18,17,35,v,Arenas 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
78,75,PT02M21.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,Gooden S.FOUL (P1.T3),Foul,Shooting,0,0
79,76,PT02M21.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
80,79,PT02M21.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,h,SUB: Murray FOR Ilgauskas,Substitution,,0,0
81,80,PT02M21.00S,1,1610612739,CLE,727,Snow,E. Snow,0,0,0,,0,,,0,h,SUB: Marshall FOR Snow,Substitution,,0,0
82,81,PT02M21.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,18,18,36,v,Arenas Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
83,82,PT01M55.00S,1,1610612739,CLE,2544,James,L. James,146,207,25,Made,1,21,18,39,h,James 25' 3PT Jump Shot (7 PTS),Made Shot,Jump Shot,0,0
84,83,PT01M48.00S,1,1610612764,WAS,2406,Butler,C. Butler,24,51,6,Missed,1,,,0,v,MISS Butler 6' Jump Shot,Missed Shot,Jump Shot,0,0
85,84,PT01M46.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
86,85,PT01M42.00S,1,1610612739,CLE,2544,James,L. James,-13,-1,1,Made,1,23,18,41,h,James 1' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,0,0
87,86,PT01M42.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,Jamison S.FOUL (P1.T1),Foul,Shooting,0,0
88,87,PT01M42.00S,1,1610612764,WAS,2407,Jeffries,J. Jeffries,0,0,0,,0,,,0,v,SUB: Daniels FOR Jeffries,Substitution,,0,0
89,88,PT01M42.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,,,0,h,SUB: Varejao FOR Gooden,Substitution,,0,0
90,89,PT01M42.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,24,18,42,h,James Free Throw 1 of 1 (10 PTS),Free Throw,Free Throw 1 of 1,0,0
91,90,PT01M31.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,115,210,24,Missed,1,,,0,v,MISS Arenas 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
92,91,PT01M30.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0
93,92,PT01M30.00S,1,1610612764,WAS,2406,Butler,C. Butler,0,0,0,,0,,,0,v,Butler L.B.FOUL (P1.PN),Foul,Loose Ball,0,0
94,93,PT01M30.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,25,18,43,h,James Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0
95,94,PT01M30.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,26,18,44,h,James Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0
96,95,PT01M13.00S,1,1610612739,CLE,923,Marshall,D. Marshall,0,0,0,,0,,,0,h,Marshall S.FOUL (P1.T4),Foul,Shooting,0,0
97,96,PT01M13.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,MISS Jamison Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
98,97,PT01M13.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Rebound,Rebound,Normal Rebound,0,0
99,98,PT01M13.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,,0,,,0,v,SUB: Ruffin FOR Haywood,Substitution,,0,0
100,99,PT01M13.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,MISS Jamison Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
101,100,PT01M11.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,,,0,h,Varejao REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
102,101,PT00M53.50S,1,1610612764,WAS,1913,Ruffin,M. Ruffin,0,0,0,,0,,,0,v,Ruffin S.FOUL (P1.PN),Foul,Shooting,0,0
103,102,PT00M53.50S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,27,18,45,h,James Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,0,0
104,103,PT00M53.50S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,MISS James Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
105,104,PT00M52.90S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
106,105,PT00M49.90S,1,1610612739,CLE,2544,James,L. James,140,-41,15,Missed,1,,,0,h,MISS James 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
107,106,PT00M47.90S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,Jamison REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
108,108,PT00M38.70S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,Arenas OFF.Foul (P1),Foul,Offensive,0,0
109,109,PT00M38.70S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,Arenas Foul Turnover (P2.T2),Turnover,Foul,0,0
110,110,PT00M32.90S,1,1610612739,CLE,923,Marshall,D. Marshall,233,-23,0,Made,1,30,18,48,h,Marshall 3PT Jump Shot (3 PTS) (James 4 AST),Made Shot,Jump Shot,0,0
111,111,PT00M19.60S,1,1610612764,WAS,2240,Arenas,G. Arenas,33,12,4,Made,1,30,20,50,v,Arenas 4' Running Jump Shot (7 PTS),Made Shot,Running Jump Shot,0,0
112,112,PT00M19.60S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,,,0,h,Varejao S.FOUL (P1.PN),Foul,Shooting,0,0
113,113,PT00M19.60S,1,1610612764,WAS,1712,Jamison,A. Jamison,0,0,0,,0,,,0,v,SUB: Jeffries FOR Jamison,Substitution,,0,0
114,114,PT00M19.60S,1,1610612764,WAS,2240,Arenas,G. Arenas,0,0,0,,0,,,0,v,MISS Arenas Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
115,115,PT00M18.90S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,,,0,h,Varejao REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
116,117,PT00M02.90S,1,1610612739,CLE,2544,James,L. James,29,214,22,Missed,1,,,0,h,MISS James 22' Jump Shot,Missed Shot,Jump Shot,0,0
117,118,PT00M00.30S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,,,0,h,Varejao REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
