actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:54 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,h,Jump Ball Marion vs. Brand: Tip to Kaman,Jump Ball,,0,0
3,2,PT11M39.00S,1,1610612746,LAC,1882,Brand,E. Brand,-34,74,8,Missed,1,,,0,v,MISS Brand 8' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M37.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,h,Marion REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M25.00S,1,1610612756,PHX,1890,Marion,S. Marion,-102,10,10,Made,1,2,0,2,h,Marion 10' Jump Shot (2 PTS) (Diaw 1 AST),Made Shot,Jump Shot,0,0
6,5,PT11M09.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,-103,15,10,Missed,1,,,0,v,MISS Maggette 10' Jump Shot,Missed Shot,Jump Shot,0,0
7,7,PT11M07.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
8,6,PT11M07.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,Made,1,2,2,4,v,Kaman Layup (2 PTS),Made Shot,Layup Shot,0,0
9,8,PT10M51.00S,1,1610612756,PHX,1952,Bell,R. Bell,-161,61,17,Made,1,4,2,6,h,Bell 17' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
10,9,PT10M25.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,-11,71,7,Missed,1,,,0,v,MISS Maggette 7' Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT10M25.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,,,0,h,Nash BLOCK (1 BLK),,,0,0
12,10,PT10M23.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,h,Marion REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
13,11,PT10M19.00S,1,1610612756,PHX,1890,Marion,S. Marion,-118,87,15,Made,1,6,2,8,h,Marion 15' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
14,12,PT09M55.00S,1,1610612746,LAC,1882,Brand,E. Brand,-97,51,11,Missed,1,,,0,v,MISS Brand 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
15,13,PT09M51.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,,,0,h,Nash REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,14,PT09M39.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,95,176,20,Missed,1,,,0,h,MISS Diaw 20' Jump Shot,Missed Shot,Jump Shot,0,0
17,15,PT09M37.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
18,16,PT09M31.00S,1,1610612746,LAC,208,Cassell,S. Cassell,87,30,9,Missed,1,,,0,v,MISS Cassell 9' Jump Shot,Missed Shot,Jump Shot,0,0
19,16,PT09M31.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,h,Marion BLOCK (1 BLK),,,0,0
20,17,PT09M31.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,0,0
21,18,PT09M14.00S,1,1610612746,LAC,208,Cassell,S. Cassell,-57,127,14,Missed,1,,,0,v,MISS Cassell 14' Jump Shot,Missed Shot,Jump Shot,0,0
22,19,PT09M12.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
23,20,PT09M10.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,Made,1,6,4,10,v,Kaman Layup (4 PTS),Made Shot,Layup Shot,0,0
24,21,PT08M55.00S,1,1610612756,PHX,1890,Marion,S. Marion,238,13,24,Missed,1,,,0,h,MISS Marion 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
25,22,PT08M53.00S,1,1610612746,LAC,208,Cassell,S. Cassell,0,0,0,,0,,,0,v,Cassell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
26,23,PT08M50.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,,,0,h,Nash P.FOUL (P1.T1),Foul,Personal,0,0
27,24,PT08M43.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,-131,8,13,Made,1,6,6,12,v,Maggette 13' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
28,25,PT08M31.00S,1,1610612756,PHX,1952,Bell,R. Bell,-2,76,8,Missed,1,,,0,h,MISS Bell 8' Jump Shot,Missed Shot,Jump Shot,0,0
29,25,PT08M31.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,v,Brand BLOCK (1 BLK),,,0,0
30,26,PT08M29.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,27,PT08M23.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,0,0,0,,0,,,0,v,Maggette Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
32,28,PT08M13.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,-227,38,0,Made,1,9,6,15,h,T. Thomas 3PT Jump Shot (3 PTS) (Nash 1 AST),Made Shot,Jump Shot,0,0
33,29,PT07M52.00S,1,1610612746,LAC,208,Cassell,S. Cassell,-172,194,26,Missed,1,,,0,v,MISS Cassell 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
34,30,PT07M51.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman REBOUND (Off:3 Def:1),Rebound,Unknown,0,0
35,31,PT07M42.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,Made,1,9,8,17,v,Brand Layup (2 PTS) (Cassell 1 AST),Made Shot,Layup Shot,0,0
36,32,PT07M22.00S,1,1610612756,PHX,959,Nash,S. Nash,238,25,24,Missed,1,,,0,h,MISS Nash 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
37,33,PT07M20.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,0,0,0,,0,,,0,v,Maggette REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
38,34,PT07M15.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,Missed,1,,,0,v,MISS Mobley Layup,Missed Shot,Layup Shot,0,0
39,35,PT07M14.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,0,0,0,,0,,,0,h,Diaw REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
40,36,PT07M00.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,0,0,0,,0,,,0,h,Diaw Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
41,36,PT07M00.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman STEAL (1 STL),,,0,0
42,37,PT06M47.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,89,41,10,Missed,1,,,0,v,MISS Kaman 10' Jump Bank Shot,Missed Shot,Jump Bank Shot,0,0
43,38,PT06M45.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,v,Brand REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
44,39,PT06M43.00S,1,1610612746,LAC,1882,Brand,E. Brand,33,77,8,Missed,1,,,0,v,MISS Brand 8' Hook Shot,Missed Shot,Hook Shot,0,0
45,40,PT06M42.00S,1,0,,1610612756,,,0,0,0,,0,,,0,h,SUNS Rebound,Rebound,Unknown,0,0
46,41,PT06M30.00S,1,1610612756,PHX,1952,Bell,R. Bell,-217,114,25,Missed,1,,,0,h,MISS Bell 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
47,42,PT06M28.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,0,0,0,,0,,,0,v,Maggette REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
48,43,PT06M17.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,110,201,23,Missed,1,,,0,v,MISS Maggette 23' Jump Shot,Missed Shot,Jump Shot,0,0
49,44,PT06M15.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,,,0,h,Nash REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
50,45,PT06M08.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,Missed,1,,,0,h,MISS Nash Layup,Missed Shot,Layup Shot,0,0
51,45,PT06M08.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,0,0,0,,0,,,0,v,Maggette BLOCK (1 BLK),,,0,0
52,46,PT06M06.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,0,0,0,,0,,,0,v,Maggette REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
53,47,PT05M59.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,Made,1,9,10,19,v,Brand Reverse Dunk (4 PTS),Made Shot,Reverse Dunk Shot,0,0
54,48,PT05M40.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,-105,145,18,Made,1,11,10,21,h,Diaw 18' Jump Shot (2 PTS) (Nash 2 AST),Made Shot,Jump Shot,0,0
55,49,PT05M22.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,149,163,22,Made,1,11,12,23,v,Mobley 22' Jump Shot (2 PTS) (Brand 1 AST),Made Shot,Jump Shot,0,0
56,50,PT05M10.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,0,0,0,Made,1,13,12,25,h,Diaw Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
57,51,PT04M50.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,-123,61,14,Missed,1,,,0,v,MISS Maggette 14' Jump Shot,Missed Shot,Jump Shot,0,0
58,52,PT04M48.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman REBOUND (Off:4 Def:1),Rebound,Unknown,0,0
59,53,PT04M46.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,Made,1,13,14,27,v,Kaman Layup (6 PTS),Made Shot,Layup Shot,0,0
60,54,PT04M39.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,Missed,1,,,0,h,MISS Marion Layup,Missed Shot,Layup Shot,0,0
61,56,PT04M38.00S,1,1610612756,PHX,1952,Bell,R. Bell,0,0,0,,0,,,0,h,Bell REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
62,55,PT04M38.00S,1,1610612756,PHX,1952,Bell,R. Bell,0,0,0,Missed,1,,,0,h,MISS Bell Tip Shot,Missed Shot,Tip Shot,0,0
63,57,PT04M36.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,v,Brand REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
64,58,PT04M26.00S,1,1610612746,LAC,208,Cassell,S. Cassell,-212,117,24,Made,1,13,17,30,v,Cassell 24' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
65,59,PT04M18.00S,1,0,,1610612756,,,0,0,0,,0,,,0,h,SUNS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
66,61,PT04M18.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,0,0,0,,0,,,0,h,SUB: Barbosa FOR Diaw,Substitution,,0,0
67,62,PT04M18.00S,1,1610612746,LAC,1894,Maggette,C. Maggette,0,0,0,,0,,,0,v,SUB: Radmanovic FOR Maggette,Substitution,,0,0
68,63,PT04M18.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,SUB: Livingston FOR Kaman,Substitution,,0,0
69,64,PT04M01.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,Made,1,15,17,32,h,Marion Dunk (6 PTS) (Nash 3 AST),Made Shot,Dunk Shot,0,0
70,65,PT03M36.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,-39,184,19,Missed,1,,,0,v,MISS Mobley 19' Jump Shot,Missed Shot,Jump Shot,0,0
71,66,PT03M34.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,h,Marion REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
72,67,PT03M27.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,-184,169,25,Made,1,18,17,35,h,T. Thomas 25' 3PT Jump Shot (6 PTS) (Marion 1 AST),Made Shot,Jump Shot,0,0
73,68,PT03M08.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,Missed,1,,,0,v,MISS Brand Layup,Missed Shot,Layup Shot,0,0
74,69,PT03M07.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,v,Brand REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
75,70,PT03M07.00S,1,1610612756,PHX,1952,Bell,R. Bell,0,0,0,,0,,,0,h,Bell S.FOUL (P1.T2),Foul,Shooting,0,0
76,71,PT03M07.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,18,18,36,v,Brand Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0
77,72,PT03M07.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,18,19,37,v,Brand Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0
78,73,PT02M55.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,-41,72,8,Missed,1,,,0,h,MISS T. Thomas 8' Jump Shot,Missed Shot,Jump Shot,0,0
79,73,PT02M55.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,v,Brand BLOCK (2 BLK),,,0,0
80,74,PT02M52.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,v,Brand REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
81,75,PT02M51.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,,,0,v,Brand Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
82,75,PT02M51.00S,1,1610612756,PHX,1952,Bell,R. Bell,0,0,0,,0,,,0,h,Bell STEAL (1 STL),,,0,0
83,76,PT02M48.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,Made,1,20,19,39,h,Marion Dunk (8 PTS) (Barbosa 1 AST),Made Shot,Dunk Shot,0,0
84,77,PT02M35.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,0,0,0,,0,,,0,h,T. Thomas S.FOUL (P1.T3),Foul,Shooting,0,0
85,78,PT02M35.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
86,80,PT02M35.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,0,0,0,,0,,,0,h,SUB: Diaw FOR T. Thomas,Substitution,,0,0
87,81,PT02M35.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,,,0,h,SUB: Jones FOR Nash,Substitution,,0,0
88,82,PT02M35.00S,1,1610612746,LAC,208,Cassell,S. Cassell,0,0,0,,0,20,20,40,v,Cassell Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0
89,83,PT02M35.00S,1,1610612746,LAC,208,Cassell,S. Cassell,0,0,0,,0,20,21,41,v,Cassell Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0
90,84,PT02M25.00S,1,1610612746,LAC,2209,Radmanovic,V. Radmanovic,0,0,0,,0,,,0,v,Radmanovic S.FOUL (P1.T1),Foul,Shooting,0,0
