actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:58 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,h,Jump Ball Marion vs. Brand: Tip to Mobley,Jump Ball,,0,0
3,2,PT11M41.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,Made,1,0,2,2,v,Mobley Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
4,3,PT11M26.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,0,0,0,Missed,1,,,0,h,MISS Diaw Layup,Missed Shot,Layup Shot,0,0
5,4,PT11M25.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M02.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,0,0,0,,0,,,0,h,Diaw S.FOUL (P1.T1),Foul,Shooting,0,0
7,6,PT11M02.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,0,3,3,v,Mobley Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
8,7,PT11M02.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,0,4,4,v,Mobley Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
9,8,PT10M49.00S,1,1610612756,PHX,1952,Bell,R. Bell,79,196,21,Missed,1,,,0,h,MISS Bell 21' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M47.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,,,0,h,Marion REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,10,PT10M38.00S,1,1610612756,PHX,959,Nash,S. Nash,84,243,26,Made,1,3,4,7,h,Nash 26' 3PT Jump Shot (3 PTS) (Diaw 1 AST),Made Shot,Jump Shot,0,0
12,11,PT10M20.00S,1,1610612746,LAC,2624,Ross,Q. Ross,156,74,17,Missed,1,,,0,v,MISS Ross 17' Jump Shot,Missed Shot,Jump Shot,0,0
13,12,PT10M19.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,0,0,0,,0,,,0,h,T. Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,13,PT10M03.00S,1,1610612756,PHX,1501,Thomas,T. Thomas,84,46,10,Made,1,5,4,9,h,T. Thomas 10' Turnaround Jump Shot (2 PTS) (Bell 1 AST),Made Shot,Turnaround Jump Shot,0,0
15,14,PT09M49.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,,,0,v,Kaman Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
16,15,PT09M39.00S,1,1610612756,PHX,2564,Diaw,B. Diaw,-72,122,14,Made,1,7,4,11,h,Diaw 14' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
17,16,PT09M23.00S,1,1610612746,LAC,1882,Brand,E. Brand,-72,104,13,Made,1,7,6,13,v,Brand 13' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
18,17,PT09M12.00S,1,1610612756,PHX,1890,Marion,S. Marion,-168,179,25,Missed,1,,,0,h,MISS Marion 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
19,18,PT09M10.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,19,PT09M03.00S,1,1610612746,LAC,208,Cassell,S. Cassell,-146,158,22,Missed,1,,,0,v,MISS Cassell 22' Jump Shot,Missed Shot,Jump Shot,0,0
21,20,PT09M00.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,,,0,h,Nash REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
