actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:01 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,0,0,0,,0,,,0,h,Jump Ball Sweetney vs. O'Neal: Tip to Nocioni,Jump Ball,,0,0
3,2,PT11M48.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,0,0,0,,0,,,0,h,Sweetney Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,2,PT11M48.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,v,Wade STEAL (1 STL),,,0,0
5,3,PT11M29.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,Missed,1,,,0,v,MISS O'Neal Layup,Missed Shot,Layup Shot,0,0
6,4,PT11M27.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,0,0,0,,0,,,0,h,Sweetney REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,5,PT11M16.00S,1,1610612741,CHI,2124,Allen,M. Allen,130,140,19,Made,1,2,0,2,h,Allen 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
8,6,PT11M04.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,0,0,0,,0,,,0,h,Hinrich P.FOUL (P1.T1),Foul,Personal,0,0
9,7,PT10M53.00S,1,1610612748,MIA,1715,Williams,J. Williams,-118,220,25,Missed,1,,,0,v,MISS Williams 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT10M51.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,9,PT10M48.00S,1,1610612748,MIA,952,Walker,A. Walker,0,0,0,,0,,,0,v,Walker Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
12,10,PT10M36.00S,1,1610612741,CHI,2732,Gordon,B. Gordon,-117,207,24,Missed,1,,,0,h,MISS Gordon 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT10M34.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
