actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:07 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,Jump Ball O'Neal vs. Sweetney: Tip to Gordon,Jump Ball,,0,0
3,2,PT11M48.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,0,0,0,,0,,,0,v,Sweetney Traveling Turnover (P1.T1),Turnover,Traveling,0,0
4,3,PT11M43.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade OFF.Foul (P1),Foul,Offensive,0,0
5,4,PT11M43.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade Foul Turnover (P1.T1),Turnover,Foul,0,0
6,5,PT11M33.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,-51,56,8,Made,1,0,2,2,v,Sweetney 8' Hook Shot (2 PTS) (Gordon 1 AST),Made Shot,Hook Shot,0,0
7,6,PT11M13.00S,1,1610612748,MIA,952,Walker,A. Walker,-95,219,24,Missed,1,,,0,h,MISS Walker 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M11.00S,1,1610612741,CHI,2124,Allen,M. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT11M03.00S,1,1610612741,CHI,2732,Gordon,B. Gordon,69,99,12,Missed,1,,,0,v,MISS Gordon 12' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT11M01.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M49.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,10,184,18,Made,1,2,2,4,h,Haslem 18' Jump Shot (2 PTS) (Williams 1 AST),Made Shot,Jump Shot,0,0
12,11,PT10M35.00S,1,1610612741,CHI,2732,Gordon,B. Gordon,0,0,0,,0,,,0,v,Gordon Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,0,0
13,12,PT10M22.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,Made,1,4,2,6,h,O'Neal Layup (2 PTS) (Haslem 1 AST),Made Shot,Layup Shot,0,0
14,13,PT10M11.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,0,0,0,Missed,1,,,0,v,MISS Sweetney Layup,Missed Shot,Layup Shot,0,0
15,14,PT10M09.00S,1,1610612741,CHI,2124,Allen,M. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
16,15,PT10M08.00S,1,1610612741,CHI,2124,Allen,M. Allen,0,0,0,Made,1,4,4,8,v,Allen Layup (2 PTS),Made Shot,Layup Shot,0,0
17,16,PT09M54.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,Made,1,6,4,10,h,Wade Alley Oop Dunk (2 PTS) (Williams 2 AST),Made Shot,Alley Oop Dunk Shot,0,0
18,17,PT09M39.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal S.FOUL (P1.T1),Foul,Shooting,0,0
19,18,PT09M39.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,6,5,11,v,Nocioni Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
20,19,PT09M39.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,6,6,12,v,Nocioni Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
21,20,PT09M24.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,Missed,1,,,0,h,MISS Wade Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
22,21,PT09M23.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
23,22,PT09M23.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,,,0,v,Nocioni S.FOUL (P1.T1),Foul,Shooting,0,0
24,23,PT09M23.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
25,24,PT09M23.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Normal Rebound,0,0
26,25,PT09M23.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
27,26,PT09M22.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,,,0,v,Nocioni REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
28,27,PT09M06.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,-15,250,25,Missed,1,,,0,v,MISS Hinrich 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
29,28,PT09M04.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
30,29,PT08M57.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade Lost Ball Turnover (P2.T2),Turnover,Lost Ball,0,0
31,29,PT08M57.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,0,0,0,,0,,,0,v,Hinrich STEAL (1 STL),,,0,0
32,30,PT08M52.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,0,0,0,Missed,1,,,0,v,MISS Hinrich Driving Layup,Missed Shot,Driving Layup Shot,0,0
33,30,PT08M52.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade BLOCK (1 BLK),,,0,0
34,31,PT08M51.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
35,32,PT08M51.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Timeout: Short (Full 0 Short 1),Timeout,Short,0,0
36,36,PT08M33.00S,1,1610612748,MIA,2548,Wade,D. Wade,20,145,15,Missed,1,,,0,h,MISS Wade 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
37,37,PT08M32.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
38,38,PT08M32.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,0,0,0,,0,,,0,v,Sweetney S.FOUL (P1.T2),Foul,Shooting,0,0
39,39,PT08M32.00S,1,1610612741,CHI,2552,Sweetney,M. Sweetney,0,0,0,,0,,,0,v,SUB: Chandler FOR Sweetney,Substitution,,0,0
40,40,PT08M32.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,7,6,13,h,O'Neal Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
41,41,PT08M32.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
42,42,PT08M31.00S,1,1610612741,CHI,2124,Allen,M. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
43,43,PT08M08.00S,1,1610612741,CHI,2124,Allen,M. Allen,-159,5,16,Missed,1,,,0,v,MISS Allen 16' Jump Shot,Missed Shot,Jump Shot,0,0
44,43,PT08M08.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal BLOCK (1 BLK),,,0,0
45,44,PT08M07.00S,1,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Rebound,Rebound,Unknown,0,0
46,45,PT08M07.00S,1,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Turnover: Shot Clock (T#3),Turnover,Shot Clock Turnover,0,0
47,46,PT07M53.00S,1,1610612741,CHI,2199,Chandler,T. Chandler,0,0,0,,0,,,0,v,Chandler S.FOUL (P1.T3),Foul,Shooting,0,0
48,47,PT07M53.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,8,6,14,h,O'Neal Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0
49,48,PT07M53.00S,1,1610612741,CHI,2732,Gordon,B. Gordon,0,0,0,,0,,,0,v,SUB: Duhon FOR Gordon,Substitution,,0,0
50,49,PT07M53.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
51,50,PT07M51.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
52,51,PT07M34.00S,1,1610612748,MIA,1715,Williams,J. Williams,187,163,25,Missed,1,,,0,h,MISS Williams 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
53,52,PT07M32.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal REBOUND (Off:3 Def:1),Rebound,Unknown,0,0
54,53,PT07M30.00S,1,1610612741,CHI,2768,Duhon,C. Duhon,0,0,0,,0,,,0,v,Duhon S.FOUL (P1.T4),Foul,Shooting,0,0
55,54,PT07M30.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
56,55,PT07M30.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Normal Rebound,0,0
57,56,PT07M30.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,,,0,v,SUB: Deng FOR Nocioni,Substitution,,0,0
58,57,PT07M30.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
59,58,PT07M29.00S,1,1610612741,CHI,2768,Duhon,C. Duhon,0,0,0,,0,,,0,v,Duhon REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
60,59,PT07M09.00S,1,1610612741,CHI,2124,Allen,M. Allen,-92,123,15,Made,1,8,8,16,v,Allen 15' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,0,0
61,60,PT06M50.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,123,2,12,Missed,1,,,0,h,MISS Haslem 12' Jump Shot,Missed Shot,Jump Shot,0,0
62,61,PT06M50.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,0,0
63,62,PT06M50.00S,1,1610612741,CHI,2199,Chandler,T. Chandler,0,0,0,,0,,,0,v,Chandler L.B.FOUL (P2.PN),Foul,Loose Ball,0,0
64,64,PT06M50.00S,1,1610612741,CHI,2199,Chandler,T. Chandler,0,0,0,,0,,,0,v,SUB: Nocioni FOR Chandler,Substitution,,0,0
65,65,PT06M50.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
66,66,PT06M50.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Normal Rebound,0,0
67,69,PT06M50.00S,1,1610612741,CHI,2124,Allen,M. Allen,0,0,0,,0,,,0,v,Allen Violation:Lane,Violation,Lane,0,0
68,70,PT06M50.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
69,71,PT06M49.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,,,0,v,Nocioni REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
70,72,PT06M37.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem P.FOUL (P1.T2),Foul,Personal,0,0
71,73,PT06M27.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,71,237,25,Missed,1,,,0,v,MISS Hinrich 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
72,74,PT06M25.00S,1,1610612748,MIA,1715,Williams,J. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
73,75,PT06M20.00S,1,1610612748,MIA,1715,Williams,J. Williams,15,178,18,Missed,1,,,0,h,MISS Williams 18' Jump Shot,Missed Shot,Jump Shot,0,0
74,76,PT06M18.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,0,0,0,,0,,,0,v,Hinrich REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
75,77,PT06M13.00S,1,1610612741,CHI,2736,Deng,L. Deng,0,0,0,,0,,,0,v,Deng OFF.Foul (P1),Foul,Offensive,0,0
76,78,PT06M13.00S,1,1610612741,CHI,2736,Deng,L. Deng,0,0,0,,0,,,0,v,Deng Foul Turnover (P1.T4),Turnover,Foul,0,0
77,79,PT05M51.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,O'Neal Step Out of Bounds Turnover (P1.T3),Turnover,Step Out of Bounds Turnover,0,0
78,80,PT05M51.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Timeout: Regular (Full 1 Short 1),Timeout,Regular,0,0
79,84,PT05M40.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem S.FOUL (P2.T3),Foul,Shooting,0,0
80,85,PT05M40.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,8,9,17,v,Nocioni Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
81,86,PT05M40.00S,1,1610612741,CHI,2768,Duhon,C. Duhon,0,0,0,,0,,,0,v,SUB: Gordon FOR Duhon,Substitution,,0,0
82,87,PT05M40.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,SUB: Posey FOR Haslem,Substitution,,0,0
83,88,PT05M40.00S,1,1610612741,CHI,2804,Nocioni,A. Nocioni,0,0,0,,0,8,10,18,v,Nocioni Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
84,89,PT05M28.00S,1,1610612741,CHI,2124,Allen,M. Allen,0,0,0,,0,,,0,v,Allen S.FOUL (P1.PN),Foul,Shooting,0,0
85,90,PT05M28.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,9,10,19,h,Wade Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
86,91,PT05M28.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,10,10,20,h,Wade Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
87,92,PT05M17.00S,1,1610612741,CHI,2732,Gordon,B. Gordon,21,148,15,Missed,1,,,0,v,MISS Gordon 15' Jump Shot,Missed Shot,Jump Shot,0,0
88,93,PT05M15.00S,1,1610612748,MIA,952,Walker,A. Walker,0,0,0,,0,,,0,h,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
89,94,PT05M09.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,Made,1,12,10,22,h,Wade Driving Dunk (6 PTS),Made Shot,Driving Dunk Shot,0,0
90,95,PT04M52.00S,1,1610612741,CHI,2124,Allen,M. Allen,-191,8,19,Missed,1,,,0,v,MISS Allen 19' Jump Shot,Missed Shot,Jump Shot,0,0
91,96,PT04M50.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,0,0
92,97,PT04M33.00S,1,1610612748,MIA,1899,Posey,J. Posey,-235,-8,24,Made,1,15,10,25,h,Posey 24' 3PT Jump Shot (3 PTS) (Walker 1 AST),Made Shot,Jump Shot,0,0
