actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,Jump Ball Ilgauskas vs. Kaman: Tip to Hughes,Jump Ball,,0,0
3,2,PT11M39.00S,1,1610612739,CLE,200789,Gibson,D. Gibson,199,141,24,Made,1,3,0,3,h,Gibson 24' 3PT Jump Shot (3 PTS) (Ilgauskas 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M17.00S,1,1610612746,LAC,1882,Brand,E. Brand,-171,35,17,Made,1,3,2,5,v,Brand 17' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
5,4,PT10M56.00S,1,1610612739,CLE,200789,Gibson,D. Gibson,192,163,25,Made,1,6,2,8,h,Gibson 25' 3PT Jump Shot (6 PTS) (Ilgauskas 2 AST),Made Shot,Jump Shot,0,0
6,5,PT10M34.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,66,36,8,Made,1,6,4,10,v,Kaman 8' Jump Bank Shot (2 PTS),Made Shot,Jump Bank Shot,0,0
7,6,PT10M20.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,-2,77,8,Made,1,8,4,12,h,Hughes 8' Running Jump Shot (2 PTS) (Gooden 1 AST),Made Shot,Running Jump Shot,0,0
8,7,PT10M09.00S,1,1610612746,LAC,1882,Brand,E. Brand,54,41,7,Missed,1,0,0,0,v,MISS Brand 7' Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT10M09.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,Ilgauskas BLOCK (1 BLK),,,0,0
10,8,PT10M07.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,0,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT10M03.00S,1,1610612746,LAC,2624,Ross,Q. Ross,0,0,0,,0,0,0,0,v,Ross S.FOUL (P1.T1),Foul,Shooting,0,0
12,10,PT10M03.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,9,4,13,h,Ilgauskas Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
13,11,PT10M03.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,MISS Ilgauskas Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
14,12,PT10M02.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,0,0,0,v,Brand REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,13,PT09M52.00S,1,1610612746,LAC,208,Cassell,S. Cassell,75,54,9,Made,1,9,6,15,v,Cassell 9' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
16,14,PT09M34.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,-56,-23,6,Missed,1,0,0,0,h,MISS Ilgauskas 6' Jump Shot,Missed Shot,Jump Shot,0,0
17,16,PT09M32.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,Ilgauskas REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
18,15,PT09M32.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,3,8,1,Missed,1,0,0,0,h,MISS Ilgauskas 1' Tip Shot,Missed Shot,Tip Shot,0,0
19,17,PT09M30.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,0,0,0,v,Kaman REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,18,PT09M22.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,0,0,h,James S.FOUL (P1.T1),Foul,Shooting,0,0
21,19,PT09M22.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,9,7,16,v,Mobley Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
22,20,PT09M22.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,9,8,17,v,Mobley Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
23,21,PT09M07.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,0,0,0,v,Kaman P.FOUL (P1.T2),Foul,Personal,0,0
24,22,PT08M59.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,-61,38,7,Made,1,11,8,19,h,Ilgauskas 7' Hook Shot (3 PTS),Made Shot,Hook Shot,0,0
25,23,PT08M51.00S,1,1610612746,LAC,208,Cassell,S. Cassell,-18,7,2,Made,1,11,10,21,v,Cassell 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
26,24,PT08M43.00S,1,1610612746,LAC,208,Cassell,S. Cassell,0,0,0,,0,0,0,0,v,Cassell P.FOUL (P1.T3),Foul,Personal,0,0
27,25,PT08M27.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,-10,102,10,Made,1,13,10,23,h,Ilgauskas 10' Turnaround Jump Shot (5 PTS) (James 1 AST),Made Shot,Turnaround Jump Shot,0,0
28,26,PT08M17.00S,1,1610612746,LAC,1882,Brand,E. Brand,52,105,12,Made,1,13,12,25,v,Brand 12' Jump Shot (4 PTS) (Cassell 1 AST),Made Shot,Jump Shot,0,0
29,27,PT08M03.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,-130,128,18,Missed,1,0,0,0,h,MISS Hughes 18' Jump Shot,Missed Shot,Jump Shot,0,0
30,28,PT08M01.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,Ilgauskas REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
31,29,PT08M00.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,1,-6,1,Missed,1,0,0,0,h,MISS Ilgauskas 1' Layup,Missed Shot,Layup Shot,0,0
32,30,PT07M58.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,Ilgauskas REBOUND (Off:3 Def:0),Rebound,Unknown,0,0
33,31,PT07M56.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,3,0,Made,1,15,12,27,h,Ilgauskas  Layup (7 PTS),Made Shot,Layup Shot,0,0
34,32,PT07M41.00S,1,1610612746,LAC,1882,Brand,E. Brand,-92,0,9,Made,1,15,14,29,v,Brand 9' Jump Shot (6 PTS) (Cassell 2 AST),Made Shot,Jump Shot,0,0
35,33,PT07M32.00S,1,1610612739,CLE,2544,James,L. James,1,1,0,Missed,1,0,0,0,h,MISS James  Layup,Missed Shot,Layup Shot,0,0
36,35,PT07M30.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,Ilgauskas REBOUND (Off:4 Def:0),Rebound,Unknown,0,0
37,34,PT07M30.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,-3,3,0,Missed,1,0,0,0,h,MISS Ilgauskas  Tip Shot,Missed Shot,Tip Shot,0,0
38,36,PT07M30.00S,1,0,,1610612746,,,0,0,0,,0,0,0,0,v,Clippers Rebound,Rebound,Unknown,0,0
39,37,PT07M30.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,0,0,0,h,SUB: Varejao FOR Gooden,Substitution,,0,0
40,38,PT07M14.00S,1,1610612746,LAC,1882,Brand,E. Brand,-149,99,18,Missed,1,0,0,0,v,MISS Brand 18' Jump Shot,Missed Shot,Jump Shot,0,0
41,39,PT07M12.00S,1,1610612739,CLE,200789,Gibson,D. Gibson,0,0,0,,0,0,0,0,h,Gibson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
42,40,PT06M57.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,56,3,6,Missed,1,0,0,0,h,MISS Varejao 6' Jump Shot,Missed Shot,Jump Shot,0,0
43,41,PT06M54.00S,1,1610612746,LAC,1882,Brand,E. Brand,0,0,0,,0,0,0,0,v,Brand REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
44,42,PT06M49.00S,1,1610612746,LAC,208,Cassell,S. Cassell,71,26,8,Missed,1,0,0,0,v,MISS Cassell 8' Jump Shot,Missed Shot,Jump Shot,0,0
45,43,PT06M47.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,0,0,h,James REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
46,44,PT06M41.00S,1,1610612739,CLE,2544,James,L. James,75,58,9,Made,1,17,14,31,h,James 9' Jump Bank Shot (2 PTS),Made Shot,Jump Bank Shot,0,0
47,45,PT06M22.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,0,0,0,h,Varejao P.FOUL (P1.T2),Foul,Personal,0,0
48,46,PT06M22.00S,1,1610612746,LAC,2624,Ross,Q. Ross,0,0,0,,0,0,0,0,v,SUB: Livingston FOR Ross,Substitution,,0,0
49,47,PT06M13.00S,1,1610612746,LAC,1882,Brand,E. Brand,-138,30,14,Made,1,17,16,33,v,Brand 14' Turnaround Jump Shot (8 PTS),Made Shot,Turnaround Jump Shot,0,0
50,48,PT05M57.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,-156,28,16,Missed,1,0,0,0,h,MISS Hughes 16' Jump Shot,Missed Shot,Jump Shot,0,0
51,49,PT05M55.00S,1,1610612746,LAC,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
52,50,PT05M39.00S,1,1610612746,LAC,208,Cassell,S. Cassell,-153,8,15,Missed,1,0,0,0,v,MISS Cassell 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
53,51,PT05M35.00S,1,1610612746,LAC,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
54,52,PT05M34.00S,1,1610612746,LAC,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
55,52,PT05M34.00S,1,1610612739,CLE,200789,Gibson,D. Gibson,0,0,0,,0,0,0,0,h,Gibson STEAL (1 STL),,,0,0
56,53,PT05M23.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,-75,87,11,Missed,1,0,0,0,h,MISS Varejao 11' Hook Shot,Missed Shot,Hook Shot,0,0
57,54,PT05M21.00S,1,1610612746,LAC,208,Cassell,S. Cassell,0,0,0,,0,0,0,0,v,Cassell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
58,55,PT05M13.00S,1,1610612739,CLE,200789,Gibson,D. Gibson,0,0,0,,0,0,0,0,h,Gibson P.FOUL (P1.T3),Foul,Personal,0,0
59,56,PT05M13.00S,1,0,,1610612739,,,0,0,0,,0,0,0,0,h,CAVALIERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
60,59,PT05M13.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,h,SUB: Gooden FOR Ilgauskas,Substitution,,0,0
61,60,PT05M13.00S,1,1610612739,CLE,200789,Gibson,D. Gibson,0,0,0,,0,0,0,0,h,SUB: Pavlovic FOR Gibson,Substitution,,0,0
62,61,PT05M06.00S,1,1610612746,LAC,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston Bad Pass Turnover (P2.T2),Turnover,Bad Pass,0,0
63,61,PT05M06.00S,1,1610612739,CLE,2400,Gooden,D. Gooden,0,0,0,,0,0,0,0,h,Gooden STEAL (1 STL),,,0,0
64,62,PT05M03.00S,1,1610612746,LAC,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston P.FOUL (P1.T4),Foul,Personal,0,0
65,63,PT05M03.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,0,0,0,,0,0,0,0,v,SUB: Thomas FOR Kaman,Substitution,,0,0
66,64,PT04M51.00S,1,1610612739,CLE,1716,Hughes,L. Hughes,-79,150,17,Missed,1,0,0,0,h,MISS Hughes 17' Jump Shot,Missed Shot,Jump Shot,0,0
67,65,PT04M49.00S,1,1610612746,LAC,1749,Mobley,C. Mobley,0,0,0,,0,0,0,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
68,66,PT04M30.00S,1,1610612746,LAC,208,Cassell,S. Cassell,39,97,10,Made,1,17,18,35,v,Cassell 10' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,0,0
