actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:08 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Jump Ball Dalembert vs. Biedrins: Tip to Carney,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612755,PHI,2212,Hunter,S. Hunter,24,28,4,Missed,1,0,0,0,h,MISS Hunter 4' Hook Shot,Missed Shot,Hook Shot,0,0
4,3,PT11M42.00S,1,1610612744,GSW,101145,Ellis,M. Ellis,0,0,0,,0,0,0,0,v,Ellis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M36.00S,1,1610612744,GSW,1536,Jackson,S. Jackson,0,0,0,Made,1,0,2,2,v,Jackson  Layup (2 PTS) (Davis 1 AST),Made Shot,Layup Shot,0,0
6,5,PT11M15.00S,1,1610612755,PHI,2212,Hunter,S. Hunter,43,-21,5,Missed,1,0,0,0,h,MISS Hunter 5' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M13.00S,1,1610612744,GSW,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,Harrington REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT11M11.00S,1,1610612744,GSW,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,Harrington Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
9,8,PT10M46.00S,1,1610612755,PHI,1889,Miller,A. Miller,128,110,17,Missed,1,0,0,0,h,MISS Miller 17' Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT10M46.00S,1,1610612744,GSW,101145,Ellis,M. Ellis,0,0,0,,0,0,0,0,v,Ellis BLOCK (1 BLK),,,0,0
11,9,PT10M46.00S,1,0,,1610612755,,,0,0,0,,0,0,0,0,h,76ERS Rebound,Rebound,Unknown,0,0
12,10,PT10M45.00S,1,0,,1610612755,,,0,0,0,,0,0,0,0,h,76ERS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
13,11,PT10M32.00S,1,1610612744,GSW,2740,Biedrins,A. Biedrins,0,0,0,Missed,1,0,0,0,v,MISS Biedrins  Layup,Missed Shot,Layup Shot,0,0
14,11,PT10M32.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Dalembert BLOCK (1 BLK),,,0,0
15,12,PT10M29.00S,1,1610612755,PHI,2212,Hunter,S. Hunter,0,0,0,,0,0,0,0,h,Hunter REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,13,PT10M28.00S,1,1610612755,PHI,200760,Carney,R. Carney,64,36,7,Missed,1,0,0,0,h,MISS Carney 7' Jump Shot,Missed Shot,Jump Shot,0,0
17,14,PT10M28.00S,1,0,,1610612744,,,0,0,0,,0,0,0,0,v,Warriors Rebound,Rebound,Unknown,0,0
18,15,PT10M15.00S,1,1610612744,GSW,101145,Ellis,M. Ellis,0,0,0,Made,1,0,4,4,v,Ellis  Running Layup (2 PTS) (Davis 2 AST),Made Shot,Running Layup Shot,0,0
19,16,PT09M57.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,-75,100,13,Missed,1,0,0,0,h,MISS Dalembert 13' Jump Shot,Missed Shot,Jump Shot,0,0
20,17,PT09M55.00S,1,1610612744,GSW,101145,Ellis,M. Ellis,0,0,0,,0,0,0,0,v,Ellis REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
21,18,PT09M51.00S,1,1610612744,GSW,101145,Ellis,M. Ellis,-143,127,19,Missed,1,0,0,0,v,MISS Ellis 19' Jump Shot,Missed Shot,Jump Shot,0,0
22,19,PT09M49.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Dalembert REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,20,PT09M42.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,Missed,1,0,0,0,h,MISS Iguodala  Layup,Missed Shot,Layup Shot,0,0
24,21,PT09M41.00S,1,0,,1610612744,,,0,0,0,,0,0,0,0,v,Warriors Rebound,Rebound,Unknown,0,0
25,22,PT09M33.00S,1,1610612744,GSW,1536,Jackson,S. Jackson,-232,7,0,Missed,1,0,0,0,v,MISS Jackson  3PT Jump Shot,Missed Shot,Jump Shot,0,0
26,23,PT09M30.00S,1,1610612755,PHI,2212,Hunter,S. Hunter,0,0,0,,0,0,0,0,h,Hunter REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
27,24,PT09M17.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Dalembert Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
28,24,PT09M17.00S,1,1610612744,GSW,1884,Davis,B. Davis,0,0,0,,0,0,0,0,v,Davis STEAL (1 STL),,,0,0
29,25,PT09M09.00S,1,1610612744,GSW,1884,Davis,B. Davis,0,0,0,Missed,1,0,0,0,v,MISS Davis  Layup,Missed Shot,Layup Shot,0,0
30,26,PT09M08.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Dalembert REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
31,27,PT09M05.00S,1,0,,1610612755,,,0,0,0,,0,0,0,0,h,76ERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
32,29,PT08M59.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,-130,146,20,Missed,1,0,0,0,h,MISS Iguodala 20' Jump Shot,Missed Shot,Jump Shot,0,0
33,30,PT08M57.00S,1,1610612744,GSW,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,Harrington REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
34,31,PT08M37.00S,1,1610612744,GSW,1733,Harrington,A. Harrington,161,12,16,Made,1,0,6,6,v,Harrington 16' Jump Shot (2 PTS) (Ellis 1 AST),Made Shot,Jump Shot,0,0
35,32,PT08M19.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,Made,1,2,6,8,h,Dalembert  Layup (2 PTS) (Iguodala 1 AST),Made Shot,Layup Shot,0,0
