actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:44 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Jump Ball Perkins vs. Mohammed: Tip to Telfair,Jump Ball,,0,0
3,2,PT11M41.00S,1,1610612738,BOS,101155,Gomes,R. Gomes,117,184,22,Missed,1,0,0,0,h,MISS Gomes 22' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M39.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,0,0,0,v,Hamilton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M26.00S,1,1610612738,BOS,2742,Telfair,S. Telfair,0,0,0,,0,0,0,0,h,Telfair P.FOUL (P1.T1),Foul,Personal,0,0
6,5,PT11M21.00S,1,1610612765,DET,1497,Billups,C. Billups,102,189,21,Missed,1,0,0,0,v,MISS Billups 21' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M19.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT11M00.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,-26,26,4,Made,1,2,0,2,h,Perkins 4' Hook Shot (2 PTS) (Gomes 1 AST),Made Shot,Hook Shot,0,0
9,8,PT10M40.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,58,6,Missed,1,0,0,0,v,MISS Wallace 6' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M38.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,v,Mohammed REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,10,PT10M37.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,13,-5,1,Missed,1,0,0,0,v,MISS Mohammed 1' Tip Shot,Missed Shot,Tip Shot,0,0
12,11,PT10M36.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,12,PT10M27.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,0,0,0,v,Prince S.FOUL (P1.T1),Foul,Shooting,0,0
14,13,PT10M27.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,3,0,3,h,Pierce Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
15,14,PT10M27.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,4,0,4,h,Pierce Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
16,15,PT10M12.00S,1,1610612738,BOS,101155,Gomes,R. Gomes,0,0,0,,0,0,0,0,h,Gomes S.FOUL (P1.T2),Foul,Shooting,0,0
17,16,PT10M12.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,0,0,0,v,MISS Wallace Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
18,17,PT10M12.00S,1,0,,1610612765,,,0,0,0,,0,0,0,0,v,Pistons Rebound,Rebound,Normal Rebound,0,0
19,18,PT10M12.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,0,0,0,v,MISS Wallace Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
20,19,PT10M11.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
21,20,PT10M00.00S,1,1610612738,BOS,1887,Szczerbiak,W. Szczerbiak,-195,77,21,Missed,1,0,0,0,h,MISS Szczerbiak 21' Jump Shot,Missed Shot,Jump Shot,0,0
22,20,PT10M00.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,v,Mohammed BLOCK (1 BLK),,,0,0
23,21,PT09M58.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,22,PT09M48.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,166,20,17,Missed,1,0,0,0,v,MISS Hamilton 17' Jump Shot,Missed Shot,Jump Shot,0,0
25,23,PT09M46.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
26,24,PT09M40.00S,1,1610612738,BOS,2742,Telfair,S. Telfair,-89,89,13,Missed,1,0,0,0,h,MISS Telfair 13' Jump Shot,Missed Shot,Jump Shot,0,0
27,25,PT09M38.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
28,26,PT09M30.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,-20,-3,2,Missed,1,0,0,0,v,MISS Hamilton 2' Layup,Missed Shot,Layup Shot,0,0
29,27,PT09M28.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
30,28,PT09M22.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,29,0,3,Missed,1,0,0,0,h,MISS Pierce 3' Layup,Missed Shot,Layup Shot,0,0
31,29,PT09M20.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,v,Mohammed REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
32,30,PT09M15.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,166,15,17,Missed,1,0,0,0,v,MISS Hamilton 17' Jump Shot,Missed Shot,Jump Shot,0,0
33,31,PT09M13.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:0 Def:4),Rebound,Unknown,0,0
34,32,PT09M08.00S,1,1610612738,BOS,1887,Szczerbiak,W. Szczerbiak,158,104,19,Made,1,6,0,6,h,Szczerbiak 19' Jump Shot (2 PTS) (Pierce 1 AST),Made Shot,Jump Shot,0,0
35,33,PT08M49.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,10,-3,1,Made,1,6,2,8,v,Mohammed 1' Layup (2 PTS) (Billups 1 AST),Made Shot,Layup Shot,0,0
36,34,PT08M33.00S,1,1610612738,BOS,1887,Szczerbiak,W. Szczerbiak,-156,87,18,Made,1,8,2,10,h,Szczerbiak 18' Jump Shot (4 PTS) (Pierce 2 AST),Made Shot,Jump Shot,0,0
37,35,PT08M16.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,-3,0,Made,1,8,4,12,v,Mohammed  Slam Dunk (4 PTS) (Billups 2 AST),Made Shot,Slam Dunk Shot,0,0
38,36,PT07M59.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,-11,17,2,Missed,1,0,0,0,h,MISS Pierce 2' Layup,Missed Shot,Layup Shot,0,0
39,36,PT07M59.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,v,Mohammed BLOCK (2 BLK),,,0,0
40,37,PT07M57.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
41,38,PT07M56.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,15,-6,2,Made,1,10,4,14,h,Pierce 2' Layup (4 PTS),Made Shot,Layup Shot,0,0
42,39,PT07M39.00S,1,1610612765,DET,1497,Billups,C. Billups,131,115,17,Missed,1,0,0,0,v,MISS Billups 17' Jump Shot,Missed Shot,Jump Shot,0,0
43,40,PT07M37.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:0 Def:5),Rebound,Unknown,0,0
44,41,PT07M29.00S,1,1610612738,BOS,2742,Telfair,S. Telfair,-3,0,0,Made,1,12,4,16,h,Telfair  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
45,42,PT07M19.00S,1,0,,1610612765,,,0,0,0,,0,0,0,0,v,Pistons Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
46,44,PT07M04.00S,1,1610612765,DET,1497,Billups,C. Billups,38,-6,4,Missed,1,0,0,0,v,MISS Billups 4' Finger Roll,Missed Shot,Finger Roll Shot,0,0
47,45,PT07M02.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:0 Def:6),Rebound,Unknown,0,0
48,46,PT06M51.00S,1,1610612738,BOS,101155,Gomes,R. Gomes,-161,0,16,Missed,1,0,0,0,h,MISS Gomes 16' Jump Shot,Missed Shot,Jump Shot,0,0
49,47,PT06M50.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,0,0,0,v,Hamilton REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
50,48,PT06M34.00S,1,1610612765,DET,739,Wallace,R. Wallace,-77,15,8,Missed,1,0,0,0,v,MISS Wallace 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
51,49,PT06M32.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,v,Mohammed REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
52,50,PT06M32.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins S.FOUL (P1.T3),Foul,Shooting,0,0
53,51,PT06M32.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,12,5,17,v,Mohammed Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0
54,52,PT06M32.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,12,6,18,v,Mohammed Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0
55,53,PT06M18.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
56,53,PT06M18.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,0,0,0,v,Hamilton STEAL (1 STL),,,0,0
57,54,PT06M16.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins P.FOUL (P2.T4),Foul,Personal,0,0
58,55,PT06M16.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,SUB: Jefferson FOR Perkins,Substitution,,0,0
59,56,PT05M59.00S,1,1610612765,DET,2419,Prince,T. Prince,121,36,13,Made,1,12,8,20,v,Prince 13' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
60,57,PT05M44.00S,1,1610612738,BOS,2742,Telfair,S. Telfair,-230,92,25,Made,1,15,8,23,h,Telfair 25' 3PT Jump Shot (5 PTS) (Pierce 3 AST),Made Shot,Jump Shot,0,0
61,58,PT05M16.00S,1,1610612738,BOS,2742,Telfair,S. Telfair,0,0,0,,0,0,0,0,h,Telfair S.FOUL (P2.PN),Foul,Shooting,0,0
62,59,PT05M16.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,15,9,24,v,Prince Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
63,60,PT05M16.00S,1,1610612738,BOS,2742,Telfair,S. Telfair,0,0,0,,0,0,0,0,h,SUB: Rondo FOR Telfair,Substitution,,0,0
64,61,PT05M16.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,15,10,25,v,Prince Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
65,62,PT04M54.00S,1,1610612738,BOS,101155,Gomes,R. Gomes,-194,12,19,Made,1,17,10,27,h,Gomes 19' Jump Shot (2 PTS) (Szczerbiak 1 AST),Made Shot,Jump Shot,0,0
66,63,PT04M33.00S,1,1610612765,DET,739,Wallace,R. Wallace,143,133,20,Missed,1,0,0,0,v,MISS Wallace 20' Jump Shot,Missed Shot,Jump Shot,0,0
67,64,PT04M32.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,h,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
68,65,PT04M26.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,0,0,0,v,Billups P.FOUL (P1.T2),Foul,Personal,0,0
69,66,PT04M26.00S,1,1610612738,BOS,1887,Szczerbiak,W. Szczerbiak,0,0,0,,0,0,0,0,h,SUB: West FOR Szczerbiak,Substitution,,0,0
70,67,PT04M26.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,0,0,0,v,SUB: McDyess FOR Wallace,Substitution,,0,0
71,68,PT04M19.00S,1,1610612738,BOS,2744,Jefferson,A. Jefferson,-25,0,3,Missed,1,0,0,0,h,MISS Jefferson 3' Layup,Missed Shot,Layup Shot,0,0
72,69,PT04M17.00S,1,1610612765,DET,686,McDyess,A. McDyess,0,0,0,,0,0,0,0,v,McDyess REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
73,70,PT04M10.00S,1,1610612765,DET,2419,Prince,T. Prince,79,10,8,Made,1,17,12,29,v,Prince 8' Hook Shot (6 PTS) (Hamilton 1 AST),Made Shot,Hook Shot,0,0
74,71,PT03M50.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,-100,51,11,Missed,1,0,0,0,h,MISS Rondo 11' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
75,72,PT03M49.00S,1,1610612765,DET,1737,Mohammed,N. Mohammed,0,0,0,,0,0,0,0,v,Mohammed REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
76,73,PT03M41.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,h,Rondo S.FOUL (P1.PN),Foul,Shooting,0,0
77,74,PT03M41.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,17,13,30,v,Billups Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
78,75,PT03M41.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,17,14,31,v,Billups Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
79,76,PT03M27.00S,1,1610612738,BOS,2753,West,D. West,130,48,14,Missed,1,0,0,0,h,MISS West 14' Jump Shot,Missed Shot,Jump Shot,0,0
80,77,PT03M25.00S,1,1610612738,BOS,2744,Jefferson,A. Jefferson,0,0,0,,0,0,0,0,h,Jefferson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
81,78,PT03M25.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,0,0,0,v,Hamilton S.FOUL (P1.T3),Foul,Shooting,0,0
82,79,PT03M25.00S,1,1610612738,BOS,2744,Jefferson,A. Jefferson,0,0,0,,0,18,14,32,h,Jefferson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
83,80,PT03M25.00S,1,1610612738,BOS,2744,Jefferson,A. Jefferson,0,0,0,,0,19,14,33,h,Jefferson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
84,81,PT03M06.00S,1,1610612765,DET,1497,Billups,C. Billups,13,219,22,Made,1,19,16,35,v,Billups 22' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
85,82,PT02M51.00S,1,1610612738,BOS,101155,Gomes,R. Gomes,-10,-1,1,Missed,1,0,0,0,h,MISS Gomes 1' Layup,Missed Shot,Layup Shot,0,0
86,82,PT02M51.00S,1,1610612765,DET,686,McDyess,A. McDyess,0,0,0,,0,0,0,0,v,McDyess BLOCK (1 BLK),,,0,0
