actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:06 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612758,SAC,949,Abdur-Rahim,S. Abdur-Rahim,0,0,0,,0,0,0,0,h,Jump Ball Abdur-Rahim vs. Harrington: Tip to Richardson,Jump Ball,,0,0
3,2,PT11M46.00S,1,1610612744,GSW,1884,Davis,B. Davis,0,36,4,Made,1,0,2,2,v,Davis 4' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
4,3,PT11M29.00S,1,1610612758,SAC,2422,Salmons,J. Salmons,0,0,0,Made,1,2,2,4,h,Salmons  Layup (2 PTS) (Martin 1 AST),Made Shot,Layup Shot,0,0
5,4,PT11M25.00S,1,1610612744,GSW,1884,Davis,B. Davis,0,0,0,,0,0,0,0,v,Davis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
6,4,PT11M25.00S,1,1610612758,SAC,101128,Garcia,F. Garcia,0,0,0,,0,0,0,0,h,Garcia STEAL (1 STL),,,0,0
7,5,PT11M18.00S,1,1610612758,SAC,2422,Salmons,J. Salmons,222,36,0,Missed,1,0,0,0,h,MISS Salmons  3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,6,PT11M16.00S,1,1610612758,SAC,1710,Bibby,M. Bibby,0,0,0,,0,0,0,0,h,Bibby REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
9,7,PT11M14.00S,1,1610612758,SAC,101128,Garcia,F. Garcia,138,0,14,Missed,1,0,0,0,h,MISS Garcia 14' Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT11M12.00S,1,1610612744,GSW,101145,Ellis,M. Ellis,0,0,0,,0,0,0,0,v,Ellis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT11M07.00S,1,1610612744,GSW,2202,Richardson,J. Richardson,228,45,0,Made,1,2,5,7,v,Richardson  3PT Jump Shot (3 PTS) (Ellis 1 AST),Made Shot,Jump Shot,0,0
12,10,PT10M42.00S,1,1610612758,SAC,2422,Salmons,J. Salmons,0,0,0,Made,1,4,5,9,h,Salmons  Layup (4 PTS) (Garcia 1 AST),Made Shot,Layup Shot,0,0
13,11,PT10M34.00S,1,1610612758,SAC,101128,Garcia,F. Garcia,0,0,0,,0,0,0,0,h,Garcia S.FOUL (P1.T1),Foul,Shooting,0,0
