actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,h,Jump Ball Cauley-Stein vs. Whiteside: Tip to Olynyk,Jump Ball,,1,0
3,7,PT11M47.00S,1,1610612748,MIA,1626196,Richardson,J. Richardson,18,12,2,Made,1,0,2,2,v,Richardson 2' Cutting Layup Shot (2 PTS) (Olynyk 1 AST),Made Shot,Cutting Layup Shot,1,0
4,9,PT11M47.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes Violation:Defensive Goaltending (B.Nansel),Violation,Defensive Goaltending,1,0
5,10,PT11M25.00S,1,1610612758,SAC,1627741,Hield,B. Hield,-154,16,15,Missed,1,,,0,h,MISS Hield 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
6,11,PT11M22.00S,1,1610612748,MIA,1626159,Winslow,J. Winslow,0,0,0,,0,,,0,v,Winslow REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,12,PT11M14.00S,1,1610612748,MIA,203079,Waiters,D. Waiters,-14,15,2,Missed,1,,,0,v,MISS Waiters 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
8,12,PT11M14.00S,1,1610612758,SAC,1627741,Hield,B. Hield,0,0,0,,0,,,0,h,Hield BLOCK (1 BLK),,,1,0
9,14,PT11M14.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Unknown,0,0
10,16,PT11M11.00S,1,1610612748,MIA,1626196,Richardson,J. Richardson,35,189,19,Missed,1,,,0,v,MISS Richardson 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
11,21,PT11M08.00S,1,0,,1610612758,,,0,0,0,,0,,,0,h,KINGS Rebound,Rebound,Unknown,0,0
12,17,PT11M08.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,v,Whiteside L.B.FOUL (P1.T1) (S.Foster),Foul,Loose Ball,1,0
13,19,PT10M57.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
14,19,PT10M57.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,v,Whiteside STEAL (1 STL),,,1,0
