actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612743,DEN,203999,Jokic,N. Jokic,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Cauley-Stein: Tip to Fox,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612758,SAC,1627741,Hield,B. Hield,-108,214,24,Missed,1,,,0,v,MISS Hield 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M40.00S,1,1610612743,DEN,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,12,PT11M22.00S,1,1610612758,SAC,202697,Shumpert,I. Shumpert,0,0,0,,0,,,0,v,Shumpert S.FOUL (P1.T1) (B.Adair),Foul,Shooting,1,0
6,14,PT11M22.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,1,0,1,h,Millsap Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
7,15,PT11M22.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,2,0,2,h,Millsap Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
8,16,PT11M08.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,-4,1,0,Made,1,2,2,4,v,Cauley-Stein Cutting Layup Shot (2 PTS) (Shumpert 1 AST),Made Shot,Cutting Layup Shot,1,0
9,18,PT10M54.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,v,Cauley-Stein P.FOUL (P1.T2) (R.Garretson),Foul,Personal,1,0
10,20,PT10M47.00S,1,1610612743,DEN,203914,Harris,G. Harris,38,15,4,Made,1,4,2,6,h,Harris 4' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,0
11,21,PT10M39.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-100,215,24,Missed,1,,,0,v,MISS Fox 24' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
12,22,PT10M37.00S,1,1610612743,DEN,203999,Jokic,N. Jokic,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,24,PT10M20.00S,1,1610612743,DEN,203999,Jokic,N. Jokic,123,67,14,Missed,1,,,0,h,MISS Jokic 14' Jump Shot,Missed Shot,Jump Shot,1,0
14,25,PT10M17.00S,1,1610612758,SAC,1627741,Hield,B. Hield,0,0,0,,0,,,0,v,Hield REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,26,PT10M09.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,28,14,3,Made,1,4,4,8,v,Bjelica 3' Driving Finger Roll Layup (2 PTS) (Fox 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,0
16,28,PT09M58.00S,1,1610612743,DEN,1628470,Craig,T. Craig,-226,13,0,Missed,1,,,0,h,MISS Craig 3PT Jump Shot,Missed Shot,Jump Shot,1,0
17,29,PT09M56.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,h,Millsap REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
18,30,PT09M54.00S,1,1610612743,DEN,1627750,Murray,J. Murray,13,254,25,Missed,1,,,0,h,MISS Murray 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
19,31,PT09M50.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,v,Cauley-Stein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,32,PT09M39.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,-221,-6,0,Missed,1,,,0,v,MISS Bjelica 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
21,33,PT09M35.00S,1,1610612743,DEN,203999,Jokic,N. Jokic,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
22,34,PT09M33.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-159,193,25,Made,1,7,4,11,h,Murray 25' 3PT Pullup Jump Shot (3 PTS) (Jokic 1 AST),Made Shot,Pullup Jump shot,1,0
23,36,PT09M20.00S,1,1610612758,SAC,202697,Shumpert,I. Shumpert,-145,192,24,Missed,1,,,0,v,MISS Shumpert 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
24,37,PT09M17.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,0,0,0,,0,,,0,v,Bjelica REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
25,38,PT09M15.00S,1,1610612758,SAC,202697,Shumpert,I. Shumpert,-226,5,0,Made,1,7,7,14,v,Shumpert 3PT Jump Shot (3 PTS) (Bjelica 1 AST),Made Shot,Jump Shot,1,0
26,40,PT08M49.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,16,13,2,Made,1,9,7,16,h,Millsap 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,0
27,41,PT08M45.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,h,Murray P.FOUL (P1.T1) (B.Adair),Foul,Personal,1,0
28,43,PT08M39.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,h,Murray P.FOUL (P2.T2) (R.Garretson),Foul,Personal,1,0
29,45,PT08M39.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,h,SUB: Morris FOR Murray,Substitution,,0,0
30,47,PT08M32.00S,1,1610612758,SAC,202697,Shumpert,I. Shumpert,0,0,0,,0,,,0,v,Shumpert Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0
31,48,PT08M20.00S,1,1610612743,DEN,203999,Jokic,N. Jokic,0,0,0,,0,,,0,h,Jokic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
