actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. Embiid: Tip to Covington,Jump Ball,,1,0
3,7,PT11M31.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-92,58,11,Missed,1,,,0,v,MISS Simmons 11' Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M29.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
5,9,PT11M28.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,5,6,1,Made,1,0,2,2,v,Embiid 1' Layup (2 PTS) (Simmons 1 AST),Made Shot,Layup Shot,1,0
6,12,PT11M07.00S,1,1610612765,DET,202699,Harris,T. Harris,154,216,27,Missed,1,,,0,h,MISS Harris 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,13,PT11M03.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
8,14,PT10M56.00S,1,1610612755,PHI,201573,Bayless,J. Bayless,73,73,10,Missed,1,,,0,v,MISS Bayless 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
9,15,PT10M53.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,16,PT10M43.00S,1,1610612765,DET,202699,Harris,T. Harris,24,27,4,Missed,1,,,0,h,MISS Harris 4' Layup,Missed Shot,Layup Shot,1,0
11,17,PT10M35.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
12,18,PT10M35.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,-6,1,Missed,1,,,0,h,MISS Drummond 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
