actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:40 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,1711,LaFrentz,R. LaFrentz,0,0,0,,0,0,0,0,h,Jump Ball LaFrentz vs. O'Neal: Tip to Wade,Jump Ball,,0,0
3,2,PT11M35.00S,1,1610612748,MIA,1715,Williams,J. Williams,-228,77,24,Made,1,0,3,3,v,Williams 24' 3PT Jump Shot (3 PTS) (Wade 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M14.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,23,3,2,Missed,1,0,0,0,h,MISS Pierce 2' Layup,Missed Shot,Layup Shot,0,0
5,3,PT11M14.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal BLOCK (1 BLK),,,0,0
6,4,PT11M10.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,5,PT11M06.00S,1,1610612748,MIA,2548,Wade,D. Wade,5,5,1,Made,1,0,5,5,v,Wade 1' Reverse Layup (2 PTS) (Williams 1 AST),Made Shot,Reverse Layup Shot,0,0
8,6,PT10M51.00S,1,1610612738,BOS,1711,LaFrentz,R. LaFrentz,28,0,3,Missed,1,0,0,0,h,MISS LaFrentz 3' Layup,Missed Shot,Layup Shot,0,0
9,7,PT10M50.00S,1,1610612748,MIA,1899,Posey,J. Posey,0,0,0,,0,0,0,0,v,Posey REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,8,PT10M38.00S,1,1610612748,MIA,1899,Posey,J. Posey,-113,210,24,Missed,1,0,0,0,v,MISS Posey 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
