actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Jump Ball Dalembert vs. Smith: Tip to Korver,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,16,40,4,Missed,1,0,0,0,h,MISS Dalembert 4' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M43.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,0,0,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M21.00S,1,1610612737,ATL,1733,Harrington,A. Harrington,-166,-3,17,Missed,1,0,0,0,v,MISS Harrington 17' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M20.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,,0,0,0,0,h,Iguodala REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M02.00S,1,1610612755,PHI,185,Webber,C. Webber,11,160,16,Missed,1,0,0,0,h,MISS Webber 16' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M00.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M41.00S,1,1610612737,ATL,1733,Harrington,A. Harrington,136,66,15,Missed,1,0,0,0,v,MISS Harrington 15' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M39.00S,1,1610612755,PHI,185,Webber,C. Webber,0,0,0,,0,0,0,0,h,Webber REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M30.00S,1,1610612755,PHI,185,Webber,C. Webber,0,72,7,Missed,1,0,0,0,h,MISS Webber 7' Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M29.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Dalembert REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
13,12,PT10M22.00S,1,1610612755,PHI,2594,Korver,K. Korver,174,206,27,Missed,1,0,0,0,h,MISS Korver 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
14,13,PT10M20.00S,1,1610612737,ATL,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,Harrington REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT10M12.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
16,15,PT09M48.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,Made,1,2,0,2,h,Iguodala  Reverse Layup (2 PTS),Made Shot,Reverse Layup Shot,0,0
17,16,PT09M38.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,0,0,0,v,Smith Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
18,16,PT09M38.00S,1,1610612755,PHI,947,Iverson,A. Iverson,0,0,0,,0,0,0,0,h,Iverson STEAL (1 STL),,,0,0
19,30,PT09M36.00S,1,1610612755,PHI,947,Iverson,A. Iverson,0,0,0,Made,1,4,0,4,h,Iverson  Layup (2 PTS),Made Shot,Layup Shot,0,0
20,22,PT09M23.00S,1,1610612737,ATL,1733,Harrington,A. Harrington,-121,-20,12,Missed,1,0,0,0,v,MISS Harrington 12' Jump Shot,Missed Shot,Jump Shot,0,0
21,17,PT09M13.00S,1,1610612737,ATL,2823,Edwards,J. Edwards,0,0,0,,0,0,0,0,v,Edwards REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
22,18,PT09M11.00S,1,1610612737,ATL,2823,Edwards,J. Edwards,0,0,0,Missed,1,0,0,0,v,MISS Edwards  Layup,Missed Shot,Layup Shot,0,0
23,19,PT09M09.00S,1,1610612755,PHI,185,Webber,C. Webber,0,0,0,,0,0,0,0,h,Webber REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
24,20,PT09M04.00S,1,1610612737,ATL,2767,Ivey,R. Ivey,0,0,0,,0,0,0,0,v,Ivey S.FOUL (P1.T1),Foul,Shooting,0,0
25,23,PT09M04.00S,1,1610612755,PHI,947,Iverson,A. Iverson,0,0,0,,0,5,0,5,h,Iverson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
26,24,PT09M04.00S,1,1610612755,PHI,947,Iverson,A. Iverson,0,0,0,,0,6,0,6,h,Iverson Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
27,25,PT08M51.00S,1,1610612737,ATL,1733,Harrington,A. Harrington,0,0,0,Made,1,6,2,8,v,Harrington  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
28,26,PT08M36.00S,1,1610612755,PHI,947,Iverson,A. Iverson,-100,76,13,Made,1,8,2,10,h,Iverson 13' Jump Shot (6 PTS),Made Shot,Jump Shot,0,0
29,27,PT08M24.00S,1,1610612737,ATL,2746,Smith,J. Smith,-171,-3,17,Missed,1,0,0,0,v,MISS Smith 17' Jump Shot,Missed Shot,Jump Shot,0,0
30,28,PT08M23.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Dalembert REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
31,29,PT08M18.00S,1,1610612755,PHI,947,Iverson,A. Iverson,0,0,0,Made,1,10,2,12,h,Iverson  Reverse Layup (8 PTS),Made Shot,Reverse Layup Shot,0,0
32,66,PT08M18.00S,1,0,,1610612737,,,0,0,0,,0,0,0,0,v,Hawks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
33,32,PT07M56.00S,1,1610612737,ATL,1733,Harrington,A. Harrington,-233,17,0,Made,1,10,5,15,v,Harrington  3PT Jump Shot (5 PTS) (Johnson 1 AST),Made Shot,Jump Shot,0,0
34,34,PT07M32.00S,1,1610612755,PHI,185,Webber,C. Webber,21,61,6,Made,1,12,5,17,h,Webber 6' Turnaround Hook Shot (2 PTS) (Iverson 1 AST),Made Shot,Turnaround Hook Shot,0,0
35,35,PT07M18.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,20,28,3,Made,1,12,7,19,v,Johnson 3' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
36,36,PT07M10.00S,1,1610612737,ATL,2767,Ivey,R. Ivey,0,0,0,,0,0,0,0,v,Ivey P.FOUL (P2.T2),Foul,Personal,0,0
37,37,PT07M10.00S,1,1610612737,ATL,2767,Ivey,R. Ivey,0,0,0,,0,0,0,0,v,SUB: Childress FOR Ivey,Substitution,,0,0
38,38,PT07M10.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,0,0,0,v,SUB: Lue FOR Smith,Substitution,,0,0
39,39,PT07M04.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson P.FOUL (P1.T3),Foul,Personal,0,0
40,40,PT07M00.00S,1,1610612755,PHI,947,Iverson,A. Iverson,-51,81,10,Missed,1,0,0,0,h,MISS Iverson 10' Jump Shot,Missed Shot,Jump Shot,0,0
41,41,PT06M59.00S,1,1610612737,ATL,1733,Harrington,A. Harrington,0,0,0,,0,0,0,0,v,Harrington REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
