actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:14 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612742,DAL,2205,Diop,D. Diop,0,0,0,,0,0,0,0,h,Jump Ball Diop vs. Bosh: Tip to James,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,6,59,6,Made,1,0,2,2,v,Bosh 6' Hook Shot (2 PTS),Made Shot,Hook Shot,0,0
4,3,PT11M20.00S,1,1610612742,DAL,1717,Nowitzki,D. Nowitzki,13,247,25,Missed,1,0,0,0,h,MISS Nowitzki 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M18.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,v,Bosh REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M06.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,174,17,Missed,1,0,0,0,v,MISS Bosh 17' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M04.00S,1,1610612742,DAL,1717,Nowitzki,D. Nowitzki,0,0,0,,0,0,0,0,h,Nowitzki REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT10M47.00S,1,1610612742,DAL,1559,Griffin,A. Griffin,164,48,17,Missed,1,0,0,0,h,MISS Griffin 17' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M45.00S,1,1610612761,TOR,2050,Peterson,M. Peterson,0,0,0,,0,0,0,0,v,Peterson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M43.00S,1,1610612761,TOR,2050,Peterson,M. Peterson,0,0,0,,0,0,0,0,v,Peterson OFF.Foul (P1),Foul,Offensive,0,0
11,10,PT10M43.00S,1,1610612761,TOR,2050,Peterson,M. Peterson,0,0,0,,0,0,0,0,v,Peterson Foul Turnover (P1.T1),Turnover,Foul,0,0
12,11,PT10M24.00S,1,1610612742,DAL,2205,Diop,D. Diop,-44,46,6,Missed,1,0,0,0,h,MISS Diop 6' Hook Shot,Missed Shot,Hook Shot,0,0
13,12,PT10M23.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,v,Bosh REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
14,13,PT10M11.00S,1,1610612761,TOR,2050,Peterson,M. Peterson,177,138,22,Missed,1,0,0,0,v,MISS Peterson 22' Jump Shot,Missed Shot,Jump Shot,0,0
15,14,PT10M09.00S,1,1610612742,DAL,1559,Griffin,A. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,15,PT09M57.00S,1,1610612742,DAL,711,Stackhouse,J. Stackhouse,174,125,21,Missed,1,0,0,0,h,MISS Stackhouse 21' Jump Shot,Missed Shot,Jump Shot,0,0
17,16,PT09M55.00S,1,1610612761,TOR,101111,Villanueva,C. Villanueva,0,0,0,,0,0,0,0,v,Villanueva REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
