actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:30 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,948,Camby,M. Camby,0,0,0,,0,0,0,0,h,Jump Ball Camby vs. Dalembert: Tip to Najera,Jump Ball,,0,0
3,2,PT11M46.00S,1,1610612743,DEN,948,Camby,M. Camby,118,155,19,Missed,1,0,0,0,h,MISS Camby 19' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M44.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,v,Dalembert REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M32.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,,0,0,0,0,v,Iguodala OFF.Foul (P1),Foul,Offensive,0,0
6,5,PT11M32.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,,0,0,0,0,v,Iguodala Foul Turnover (P1.T1),Turnover,Foul,0,0
7,6,PT11M16.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,Made,1,2,0,2,h,Anthony  Dunk (2 PTS) (Camby 1 AST),Made Shot,Dunk Shot,0,0
8,7,PT11M00.00S,1,1610612755,PHI,185,Webber,C. Webber,-148,0,15,Missed,1,0,0,0,v,MISS Webber 15' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M58.00S,1,1610612743,DEN,2035,Johnson,D. Johnson,0,0,0,,0,0,0,0,h,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M53.00S,1,1610612755,PHI,185,Webber,C. Webber,0,0,0,,0,0,0,0,v,Webber P.FOUL (P1.T1),Foul,Personal,0,0
11,10,PT10M49.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,Made,1,4,0,4,h,Anthony  Alley Oop Dunk (4 PTS) (Camby 2 AST),Made Shot,Alley Oop Dunk Shot,0,0
12,11,PT10M28.00S,1,1610612755,PHI,185,Webber,C. Webber,5,79,8,Made,1,4,2,6,v,Webber 8' Jump Hook Shot (2 PTS),Made Shot,Jump Hook Shot,0,0
13,12,PT10M11.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,182,84,20,Missed,1,0,0,0,h,MISS Anthony 20' Jump Shot,Missed Shot,Jump Shot,0,0
14,13,PT10M08.00S,1,1610612755,PHI,2594,Korver,K. Korver,0,0,0,,0,0,0,0,v,Korver REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT09M57.00S,1,1610612755,PHI,185,Webber,C. Webber,0,0,0,Made,1,4,4,8,v,Webber  Dunk (4 PTS) (Iverson 1 AST),Made Shot,Dunk Shot,0,0
16,16,PT09M56.00S,1,0,,1610612755,,,0,0,0,,0,0,0,0,v,76ers Violation: Delay of game Violation,Violation,Delay Of Game,0,0
