actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,h,,Jump Ball,,0,0
3,2,PT11M38.00S,1,1610612748,MIA,1899,Posey,J. Posey,204,135,24,Missed,1,,,0,h,MISS Posey 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M36.00S,1,1610612744,GSW,2211,Murphy,T. Murphy,0,0,0,,0,,,0,v,Murphy REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M16.00S,1,1610612744,GSW,2202,Richardson,J. Richardson,-177,169,24,Made,1,0,3,3,v,Richardson 24' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
6,5,PT11M02.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,Made,1,2,3,5,h,O'Neal Layup (2 PTS) (Haslem 1 AST),Made Shot,Layup Shot,0,0
7,6,PT10M54.00S,1,1610612744,GSW,965,Fisher,D. Fisher,-72,150,17,Missed,1,,,0,v,MISS Fisher 17' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT10M52.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,,,0,h,Haslem REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M40.00S,1,1610612748,MIA,2548,Wade,D. Wade,-191,-6,19,Missed,1,,,0,h,MISS Wade 19' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M38.00S,1,1610612744,GSW,2211,Murphy,T. Murphy,0,0,0,,0,,,0,v,Murphy REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
