actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612742,DAL,2205,Diop,D. Diop,0,0,0,,0,0,0,0,h,Jump Ball Diop vs. Kaman: Tip to Cassell,Jump Ball,,0,0
3,2,PT11M57.00S,1,1610612742,DAL,1891,Terry,J. Terry,0,0,0,,0,0,0,0,h,Terry P.FOUL (P1.T1),Foul,Personal,0,0
4,3,PT11M50.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,94,15,10,Made,1,0,2,2,v,Kaman 10' Running Jump Shot (2 PTS) (Radmanovic 1 AST),Made Shot,Running Jump Shot,0,0
5,4,PT11M29.00S,1,1610612742,DAL,2572,Howard,J. Howard,0,61,6,Made,1,2,2,4,h,Howard 6' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
6,5,PT11M10.00S,1,1610612746,LAC,2549,Kaman,C. Kaman,105,28,11,Made,1,2,4,6,v,Kaman 11' Turnaround Hook Shot (4 PTS),Made Shot,Turnaround Hook Shot,0,0
7,6,PT10M58.00S,1,1610612742,DAL,1559,Griffin,A. Griffin,-52,66,8,Made,1,4,4,8,h,Griffin 8' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
8,7,PT10M50.00S,1,1610612746,LAC,1882,Brand,E. Brand,15,51,5,Missed,1,0,0,0,v,MISS Brand 5' Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT10M50.00S,1,1610612742,DAL,2205,Diop,D. Diop,0,0,0,,0,0,0,0,h,Diop BLOCK (1 BLK),,,0,0
10,8,PT10M47.00S,1,1610612742,DAL,1559,Griffin,A. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT10M44.00S,1,1610612742,DAL,2572,Howard,J. Howard,0,66,7,Made,1,6,4,10,h,Howard 7' Jump Shot (4 PTS) (Griffin 1 AST),Made Shot,Jump Shot,0,0
12,10,PT10M21.00S,1,1610612746,LAC,2209,Radmanovic,V. Radmanovic,-145,209,25,Missed,1,0,0,0,v,MISS Radmanovic 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT10M20.00S,1,1610612742,DAL,2572,Howard,J. Howard,0,0,0,,0,0,0,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
