actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,0,0,0,,0,0,0,0,h,Jump Ball Mihm vs. Curry: Tip to Richardson,Jump Ball,,0,0
3,2,PT11M38.00S,1,1610612752,NYK,213,Davis,A. Davis,-151,13,15,Made,1,0,2,2,v,Davis 15' Jump Shot (2 PTS) (Marbury 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M21.00S,1,1610612747,LAL,2470,Parker,S. Parker,-105,158,19,Made,1,2,2,4,h,Parker 19' Jump Shot (2 PTS) (Odom 1 AST),Made Shot,Jump Shot,0,0
5,4,PT11M02.00S,1,1610612747,LAL,2198,Brown,K. Brown,0,0,0,,0,0,0,0,h,Brown P.FOUL (P1.T1),Foul,Personal,0,0
6,5,PT10M53.00S,1,1610612752,NYK,2772,Ariza,T. Ariza,0,0,0,Missed,1,0,0,0,v,MISS Ariza  Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
7,6,PT10M51.00S,1,1610612752,NYK,213,Davis,A. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
8,7,PT10M50.00S,1,1610612752,NYK,213,Davis,A. Davis,0,0,0,Made,1,2,4,6,v,Davis  Layup (4 PTS),Made Shot,Layup Shot,0,0
9,8,PT10M43.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Short (Full 0 Short 1),Timeout,Short,0,0
10,10,PT10M33.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,5,94,9,Missed,1,0,0,0,h,MISS Mihm 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
11,10,PT10M33.00S,1,1610612752,NYK,213,Davis,A. Davis,0,0,0,,0,0,0,0,v,Davis BLOCK (1 BLK),,,0,0
12,12,PT10M32.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
13,11,PT10M32.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,0,0,0,h,MISS Bryant  Tip Shot,Missed Shot,Tip Shot,0,0
14,14,PT10M30.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
15,13,PT10M30.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,4,4,8,h,Bryant  Layup (2 PTS),Made Shot,Layup Shot,0,0
16,15,PT10M15.00S,1,1610612752,NYK,950,Marbury,S. Marbury,-3,30,3,Missed,1,0,0,0,v,MISS Marbury 3' Running Layup,Missed Shot,Running Layup Shot,0,0
17,16,PT10M11.00S,1,1610612747,LAL,2470,Parker,S. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
18,17,PT10M01.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-56,120,13,Made,1,6,4,10,h,Bryant 13' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
19,18,PT09M43.00S,1,1610612752,NYK,213,Davis,A. Davis,26,160,16,Made,1,6,6,12,v,Davis 16' Jump Shot (6 PTS) (Ariza 1 AST),Made Shot,Jump Shot,0,0
20,19,PT09M18.00S,1,1610612747,LAL,2198,Brown,K. Brown,0,0,0,Made,1,8,6,14,h,Brown  Slam Dunk (2 PTS) (Parker 1 AST),Made Shot,Slam Dunk Shot,0,0
21,20,PT08M59.00S,1,1610612752,NYK,2201,Curry,E. Curry,64,10,6,Missed,1,0,0,0,v,MISS Curry 6' Jump Shot,Missed Shot,Jump Shot,0,0
22,21,PT08M56.00S,1,1610612752,NYK,213,Davis,A. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
23,22,PT08M55.00S,1,1610612752,NYK,213,Davis,A. Davis,0,0,0,,0,0,0,0,v,Davis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
24,22,PT08M55.00S,1,1610612747,LAL,2470,Parker,S. Parker,0,0,0,,0,0,0,0,h,Parker STEAL (1 STL),,,0,0
25,23,PT08M47.00S,1,1610612747,LAL,977,Bryant,K. Bryant,161,0,16,Missed,1,0,0,0,h,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,0,0
26,25,PT08M46.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,0,0,0,,0,0,0,0,h,Mihm REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
27,24,PT08M46.00S,1,1610612747,LAL,2036,Mihm,C. Mihm,0,0,0,Missed,1,0,0,0,h,MISS Mihm  Tip Shot,Missed Shot,Tip Shot,0,0
