actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:00 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,1711,LaFrentz,R. LaFrentz,0,0,0,,0,,,0,h,Jump Ball LaFrentz vs. O'Neal: Tip to Davis,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612754,IND,979,O'Neal,J. O'Neal,-18,3,2,Missed,1,,,0,v,MISS O'Neal 2' Layup,Missed Shot,Layup Shot,0,0
4,3,PT11M43.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,,,0,h,Pierce REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M33.00S,1,1610612738,BOS,56,Payton,G. Payton,0,0,0,,0,,,0,h,Payton Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
6,4,PT11M33.00S,1,1610612754,IND,1536,Jackson,S. Jackson,0,0,0,,0,,,0,v,Jackson STEAL (1 STL),,,0,0
7,5,PT11M28.00S,1,1610612754,IND,397,Miller,R. Miller,-168,191,25,Made,1,0,3,3,v,Miller 25' 3PT Jump Shot (3 PTS) (Jackson 1 AST),Made Shot,Jump Shot,0,0
8,6,PT11M10.00S,1,1610612738,BOS,56,Payton,G. Payton,11,7,1,Missed,1,,,0,h,MISS Payton 1' Layup,Missed Shot,Layup Shot,0,0
9,7,PT11M08.00S,1,1610612754,IND,397,Miller,R. Miller,0,0,0,,0,,,0,v,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,8,PT10M55.00S,1,1610612754,IND,1536,Jackson,S. Jackson,0,0,0,,0,,,0,v,Jackson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
11,8,PT10M55.00S,1,1610612738,BOS,1711,LaFrentz,R. LaFrentz,0,0,0,,0,,,0,h,LaFrentz STEAL (1 STL),,,0,0
12,9,PT10M53.00S,1,1610612738,BOS,2754,Allen,T. Allen,0,0,0,,0,,,0,h,Allen Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
13,9,PT10M53.00S,1,1610612754,IND,1533,Johnson,A. Johnson,0,0,0,,0,,,0,v,Johnson STEAL (1 STL),,,0,0
14,10,PT10M52.00S,1,1610612738,BOS,2754,Allen,T. Allen,0,0,0,,0,,,0,h,Allen S.FOUL (P1.T1),Foul,Shooting,0,0
15,11,PT10M52.00S,1,1610612754,IND,979,O'Neal,J. O'Neal,0,0,0,,0,0,4,4,v,O'Neal Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
16,12,PT10M52.00S,1,1610612754,IND,979,O'Neal,J. O'Neal,0,0,0,,0,,,0,v,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
