actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:45 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jump Ball Jordan vs. Blatche: Tip to Thornton,Jump Ball,,0,0
3,2,PT11M39.00S,1,1610612746,LAC,2216,Randolph,Z. Randolph,176,11,18,Missed,1,0,0,0,h,MISS Randolph 18' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M37.00S,1,1610612764,WAS,2229,James,M. James,0,0,0,,0,0,0,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M19.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,196,11,20,Missed,1,0,0,0,v,MISS Jamison 20' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M18.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M04.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,0,0,0,h,Davis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
8,6,PT11M04.00S,1,1610612764,WAS,201187,McGuire,D. McGuire,0,0,0,,0,0,0,0,v,McGuire STEAL (1 STL),,,0,0
9,7,PT11M01.00S,1,1610612764,WAS,201187,McGuire,D. McGuire,0,0,0,Made,1,0,2,2,v,McGuire  Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,0,0
10,8,PT10M38.00S,1,1610612746,LAC,1884,Davis,B. Davis,-35,36,5,Made,1,2,2,4,h,Davis 5' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,0,0
11,9,PT10M24.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,0,0,0,Made,1,2,4,6,v,Blatche  Reverse Layup (2 PTS) (McGuire 1 AST),Made Shot,Reverse Layup Shot,0,0
12,10,PT10M10.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,0,0,0,Made,1,4,4,8,h,Thornton  Layup (2 PTS) (Gordon 1 AST),Made Shot,Layup Shot,0,0
13,11,PT09M50.00S,1,1610612764,WAS,2443,Songaila,D. Songaila,0,0,0,Made,1,4,6,10,v,Songaila  Layup (2 PTS) (Jamison 1 AST),Made Shot,Layup Shot,0,0
14,12,PT09M42.00S,1,1610612746,LAC,201569,Gordon,E. Gordon,102,244,26,Missed,1,0,0,0,h,MISS Gordon 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT09M42.00S,1,0,,1610612764,,,0,0,0,,0,0,0,0,v,Wizards Rebound,Rebound,Unknown,0,0
16,14,PT09M23.00S,1,1610612764,WAS,101154,Blatche,A. Blatche,-119,91,15,Made,1,4,8,12,v,Blatche 15' Jump Bank Shot (4 PTS),Made Shot,Jump Bank Shot,0,0
17,15,PT09M07.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
18,15,PT09M07.00S,1,1610612764,WAS,2443,Songaila,D. Songaila,0,0,0,,0,0,0,0,v,Songaila STEAL (1 STL),,,0,0
19,16,PT08M55.00S,1,1610612764,WAS,2443,Songaila,D. Songaila,111,194,22,Missed,1,0,0,0,v,MISS Songaila 22' Jump Shot,Missed Shot,Jump Shot,0,0
