actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,201202,Anthony,J. Anthony,0,0,0,,0,0,0,0,h,Jump Ball Anthony vs. Duncan: Tip to Chalmers,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612748,MIA,2548,Wade,D. Wade,-150,97,18,Missed,1,0,0,0,h,MISS Wade 18' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M42.00S,1,1610612759,SAS,2427,Mason Jr.,R. Mason Jr.,0,0,0,,0,0,0,0,v,Mason Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M20.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,89,9,9,Made,1,0,2,2,v,Duncan 9' Hook Shot (2 PTS),Made Shot,Hook Shot,0,0
6,5,PT10M56.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,15,71,7,Missed,1,0,0,0,h,MISS Chalmers 7' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
7,6,PT10M54.00S,1,0,,1610612748,,,0,0,0,,0,0,0,0,h,HEAT Rebound,Rebound,Unknown,0,0
8,7,PT10M42.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,75,45,9,Made,1,2,2,4,h,Chalmers 9' Jump Shot (2 PTS) (Wade 1 AST),Made Shot,Jump Shot,0,0
9,8,PT10M23.00S,1,1610612759,SAS,2225,Parker,T. Parker,149,121,19,Missed,1,0,0,0,v,MISS Parker 19' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M22.00S,1,1610612748,MIA,1890,Marion,S. Marion,0,0,0,,0,0,0,0,h,Marion REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M01.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,1,178,18,Missed,1,0,0,0,h,MISS Haslem 18' Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M00.00S,1,1610612759,SAS,714,Finley,M. Finley,0,0,0,,0,0,0,0,v,Finley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,12,PT09M48.00S,1,1610612759,SAS,2427,Mason Jr.,R. Mason Jr.,111,233,26,Made,1,2,5,7,v,Mason Jr. 26' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
14,13,PT09M27.00S,1,1610612748,MIA,1890,Marion,S. Marion,-158,0,16,Missed,1,0,0,0,h,MISS Marion 16' Jump Shot,Missed Shot,Jump Shot,0,0
15,14,PT09M26.00S,1,1610612759,SAS,2427,Mason Jr.,R. Mason Jr.,0,0,0,,0,0,0,0,v,Mason Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
16,15,PT09M12.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,Made,1,2,7,9,v,Parker  Layup (2 PTS) (Duncan 1 AST),Made Shot,Layup Shot,0,0
17,16,PT08M57.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,0,0,0,h,Wade Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
18,16,PT08M57.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,0,0,0,,0,0,0,0,v,Bonner STEAL (1 STL),,,0,0
19,17,PT08M43.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,225,102,25,Missed,1,0,0,0,v,MISS Bonner 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
20,18,PT08M42.00S,1,1610612748,MIA,1890,Marion,S. Marion,0,0,0,,0,0,0,0,h,Marion REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
21,19,PT08M35.00S,1,1610612748,MIA,2548,Wade,D. Wade,-117,4,12,Made,1,4,7,11,h,Wade 12' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
22,20,PT08M35.00S,1,1610612759,SAS,2427,Mason Jr.,R. Mason Jr.,0,0,0,,0,0,0,0,v,Mason Jr. S.FOUL (P1.T1),Foul,Shooting,0,0
23,21,PT08M35.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,5,7,12,h,Wade Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0
24,23,PT08M18.00S,1,1610612759,SAS,2225,Parker,T. Parker,-48,48,7,Missed,1,0,0,0,v,MISS Parker 7' Jump Shot,Missed Shot,Jump Shot,0,0
