actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Jump Ball Bosh vs. Camby: Tip to Voskuhl,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612761,TOR,1515,Parker,A. Parker,239,0,24,Missed,1,0,0,0,h,MISS Parker 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M39.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M23.00S,1,1610612746,LAC,2216,Randolph,Z. Randolph,160,20,16,Made,1,0,2,2,v,Randolph 16' Jump Shot (2 PTS) (Gordon 1 AST),Made Shot,Jump Shot,0,0
6,5,PT11M07.00S,1,1610612761,TOR,2063,Voskuhl,J. Voskuhl,-168,19,17,Missed,1,0,0,0,h,MISS Voskuhl 17' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M06.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
8,7,PT10M55.00S,1,1610612746,LAC,2216,Randolph,Z. Randolph,-122,138,18,Made,1,0,4,4,v,Randolph 18' Jump Shot (4 PTS) (Davis 1 AST),Made Shot,Jump Shot,0,0
9,8,PT10M44.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,-166,67,18,Missed,1,0,0,0,h,MISS Bosh 18' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M43.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M35.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,0,0,0,v,Davis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
12,10,PT10M35.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Bosh STEAL (1 STL),,,0,0
13,11,PT10M28.00S,1,1610612761,TOR,1515,Parker,A. Parker,-133,154,20,Missed,1,0,0,0,h,MISS Parker 20' Jump Shot,Missed Shot,Jump Shot,0,0
14,12,PT10M27.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
15,13,PT10M24.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,0,0,0,v,Davis Bad Pass Turnover (P2.T2),Turnover,Bad Pass,0,0
16,13,PT10M24.00S,1,1610612761,TOR,1515,Parker,A. Parker,0,0,0,,0,0,0,0,h,Parker STEAL (1 STL),,,0,0
17,14,PT10M19.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,0,0,Made,1,2,4,6,h,Bosh  Layup (2 PTS) (Parker 1 AST),Made Shot,Layup Shot,0,0
18,15,PT09M55.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,0,0,0,v,Davis Lost Ball Turnover (P3.T3),Turnover,Lost Ball,0,0
19,15,PT09M55.00S,1,1610612761,TOR,101181,Calderon,J. Calderon,0,0,0,,0,0,0,0,h,Calderon STEAL (1 STL),,,0,0
20,16,PT09M45.00S,1,1610612746,LAC,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,v,Randolph S.FOUL (P1.T1),Foul,Shooting,0,0
21,17,PT09M45.00S,1,1610612761,TOR,1515,Parker,A. Parker,0,0,0,,0,3,4,7,h,Parker Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
22,19,PT09M45.00S,1,1610612761,TOR,1515,Parker,A. Parker,0,0,0,,0,4,4,8,h,Parker Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
23,21,PT09M26.00S,1,1610612746,LAC,948,Camby,M. Camby,91,63,11,Missed,1,0,0,0,v,MISS Camby 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,0
24,22,PT09M24.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Bosh REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
25,23,PT09M11.00S,1,1610612761,TOR,101181,Calderon,J. Calderon,-123,214,25,Made,1,7,4,11,h,Calderon 25' 3PT Jump Shot (3 PTS) (Bosh 1 AST),Made Shot,Jump Shot,0,0
26,24,PT08M48.00S,1,1610612746,LAC,2216,Randolph,Z. Randolph,184,-3,18,Made,1,7,6,13,v,Randolph 18' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,0,0
27,25,PT08M38.00S,1,1610612761,TOR,101181,Calderon,J. Calderon,84,198,22,Made,1,9,6,15,h,Calderon 22' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,0,0
28,27,PT08M27.00S,1,1610612746,LAC,948,Camby,M. Camby,-82,187,20,Missed,1,0,0,0,v,MISS Camby 20' Jump Shot,Missed Shot,Jump Shot,0,0
29,28,PT08M25.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Bosh REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
30,29,PT08M16.00S,1,1610612761,TOR,2547,Bosh,C. Bosh,-15,209,21,Missed,1,0,0,0,h,MISS Bosh 21' Jump Shot,Missed Shot,Jump Shot,0,0
31,30,PT08M15.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,,0,0,0,0,v,Camby REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
32,31,PT08M01.00S,1,1610612746,LAC,2216,Randolph,Z. Randolph,-147,71,16,Made,1,9,8,17,v,Randolph 16' Jump Shot (8 PTS),Made Shot,Jump Shot,0,0
33,32,PT07M39.00S,1,1610612761,TOR,1890,Marion,S. Marion,89,56,11,Missed,1,0,0,0,h,MISS Marion 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
34,33,PT07M39.00S,1,0,,1610612746,,,0,0,0,,0,0,0,0,v,Clippers Rebound,Rebound,Unknown,0,0
35,34,PT07M39.00S,1,1610612761,TOR,2063,Voskuhl,J. Voskuhl,0,0,0,,0,0,0,0,h,Voskuhl L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
36,35,PT07M21.00S,1,1610612746,LAC,2216,Randolph,Z. Randolph,0,0,0,Missed,1,0,0,0,v,MISS Randolph  Driving Layup,Missed Shot,Driving Layup Shot,0,0
37,36,PT07M19.00S,1,1610612761,TOR,2063,Voskuhl,J. Voskuhl,0,0,0,,0,0,0,0,h,Voskuhl REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
38,37,PT07M13.00S,1,1610612761,TOR,101181,Calderon,J. Calderon,-164,113,20,Made,1,11,8,19,h,Calderon 20' Jump Shot (7 PTS) (Voskuhl 1 AST),Made Shot,Jump Shot,0,0
39,38,PT06M56.00S,1,1610612761,TOR,101181,Calderon,J. Calderon,0,0,0,,0,0,0,0,h,Calderon S.FOUL (P1.T2),Foul,Shooting,0,0
40,39,PT06M56.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,11,9,20,v,Davis Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,0,0
41,41,PT06M56.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,11,10,21,v,Davis Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,0,0
42,43,PT06M56.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,11,11,22,v,Davis Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,0,0
