actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,h,Jump Ball Lopez vs. Elson: Tip to Carter,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612751,NJN,2734,Harris,D. Harris,-19,258,26,Missed,1,0,0,0,h,MISS Harris 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M38.00S,1,1610612751,NJN,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,h,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
5,4,PT11M37.00S,1,1610612751,NJN,201572,Lopez,B. Lopez,0,0,0,Missed,1,0,0,0,h,MISS Lopez  Tip Shot,Missed Shot,Tip Shot,0,0
6,5,PT11M36.00S,1,1610612749,MIL,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,v,Jefferson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M19.00S,1,1610612749,MIL,101111,Villanueva,C. Villanueva,-106,69,13,Missed,1,0,0,0,v,MISS Villanueva 13' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
8,7,PT11M18.00S,1,1610612751,NJN,1713,Carter,V. Carter,0,0,0,,0,0,0,0,h,Carter REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT11M03.00S,1,1610612751,NJN,201572,Lopez,B. Lopez,-19,80,8,Missed,1,0,0,0,h,MISS Lopez 8' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT11M02.00S,1,1610612749,MIL,2557,Ridnour,L. Ridnour,0,0,0,,0,0,0,0,v,Ridnour REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M47.00S,1,1610612749,MIL,2210,Jefferson,R. Jefferson,0,0,0,Missed,1,0,0,0,v,MISS Jefferson  Driving Layup,Missed Shot,Driving Layup Shot,0,0
12,11,PT10M46.00S,1,1610612751,NJN,2239,Hassell,T. Hassell,0,0,0,,0,0,0,0,h,Hassell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,12,PT10M38.00S,1,1610612751,NJN,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,h,Lopez Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
14,13,PT10M26.00S,1,1610612749,MIL,1922,Elson,F. Elson,-141,17,14,Missed,1,0,0,0,v,MISS Elson 14' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
15,14,PT10M25.00S,1,1610612751,NJN,201583,Anderson,R. Anderson,0,0,0,,0,0,0,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,15,PT10M18.00S,1,1610612751,NJN,2734,Harris,D. Harris,0,0,0,Missed,1,0,0,0,h,MISS Harris  Driving Layup,Missed Shot,Driving Layup Shot,0,0
17,15,PT10M18.00S,1,1610612749,MIL,101111,Villanueva,C. Villanueva,0,0,0,,0,0,0,0,v,Villanueva BLOCK (1 BLK),,,0,0
