actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:44 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Jump Ball Perkins vs. Biedrins: Tip to Garnett,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612738,BOS,951,Allen,R. Allen,36,132,14,Missed,1,,,0,h,MISS R. Allen 14' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M45.00S,1,1610612744,GSW,2037,Crawford,J. Crawford,0,0,0,,0,,,0,v,Crawford REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M34.00S,1,1610612744,GSW,201148,Wright,B. Wright,45,113,12,Missed,1,,,0,v,MISS Wright 12' Jump Shot,Missed Shot,Jump Shot,0,0
6,4,PT11M34.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett BLOCK (1 BLK),,,0,0
7,5,PT11M33.00S,1,1610612744,GSW,201148,Wright,B. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
8,6,PT11M27.00S,1,1610612744,GSW,201148,Wright,B. Wright,40,25,5,Missed,1,,,0,v,MISS Wright 5' Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT11M26.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,8,PT11M15.00S,1,1610612738,BOS,708,Garnett,K. Garnett,-149,20,15,Missed,1,,,0,h,MISS Garnett 15' Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT11M14.00S,1,1610612744,GSW,2037,Crawford,J. Crawford,0,0,0,,0,,,0,v,Crawford REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
12,10,PT11M07.00S,1,1610612744,GSW,2037,Crawford,J. Crawford,105,36,11,Missed,1,,,0,v,MISS Crawford 11' Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT11M06.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
14,12,PT10M59.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,168,184,25,Missed,1,,,0,h,MISS Pierce 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT10M58.00S,1,1610612744,GSW,201148,Wright,B. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
16,14,PT10M46.00S,1,1610612744,GSW,1894,Maggette,C. Maggette,0,0,0,,0,,,0,v,Maggette Traveling Turnover (P1.T1),Turnover,Traveling,0,0
