actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Jump Ball Dalembert vs. Lee: Tip to Iguodala,Jump Ball,,0,0
3,2,PT11M42.00S,1,1610612755,PHI,1882,Brand,E. Brand,-98,47,11,Made,1,2,0,2,h,Brand 11' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
4,3,PT11M21.00S,1,1610612752,NYK,101135,Lee,D. Lee,113,93,15,Missed,1,0,0,0,v,MISS Lee 15' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M19.00S,1,1610612755,PHI,1889,Miller,A. Miller,0,0,0,,0,0,0,0,h,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M10.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,Made,1,4,0,4,h,Iguodala  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
7,6,PT11M10.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,0,0,0,v,Lee S.FOUL (P1.T1),Foul,Shooting,0,0
8,7,PT11M10.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,,0,0,0,0,h,MISS Iguodala Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
9,9,PT11M10.00S,1,1610612752,NYK,2768,Duhon,C. Duhon,0,0,0,,0,0,0,0,v,Duhon REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,10,PT11M05.00S,1,1610612752,NYK,2037,Crawford,J. Crawford,0,0,0,Made,1,4,2,6,v,Crawford  Layup (2 PTS) (Duhon 1 AST),Made Shot,Layup Shot,0,0
11,11,PT10M50.00S,1,1610612755,PHI,1882,Brand,E. Brand,1,56,6,Made,1,6,2,8,h,Brand 6' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,0,0
12,12,PT10M39.00S,1,1610612752,NYK,2216,Randolph,Z. Randolph,181,-8,18,Missed,1,0,0,0,v,MISS Randolph 18' Jump Shot,Missed Shot,Jump Shot,0,0
13,13,PT10M38.00S,1,1610612755,PHI,1882,Brand,E. Brand,0,0,0,,0,0,0,0,h,Brand REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,14,PT10M29.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,157,145,21,Missed,1,0,0,0,h,MISS Iguodala 21' Jump Shot,Missed Shot,Jump Shot,0,0
15,15,PT10M27.00S,1,1610612752,NYK,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,v,Randolph REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,16,PT10M23.00S,1,1610612755,PHI,1889,Miller,A. Miller,0,0,0,,0,0,0,0,h,Miller P.FOUL (P1.T1),Foul,Personal,0,0
17,17,PT10M14.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,Made,1,6,4,10,v,Lee  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
