actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,,0,,,0,h,Jump Ball Camby vs. Duncan: Tip to Parker,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612759,SAS,2225,Parker,T. Parker,36,93,10,Made,1,0,2,2,v,Parker 10' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
4,3,PT11M23.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,-73,200,21,Missed,1,,,0,h,MISS Thornton 21' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M22.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,,,0,v,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M07.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,,,0,v,Parker Backcourt Turnover (P1.T1),Turnover,Backcourt Turnover,0,0
7,6,PT10M55.00S,1,1610612746,LAC,1884,Davis,B. Davis,-75,241,25,Missed,1,,,0,h,MISS B. Davis 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,8,PT10M54.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,0,0,0,,0,,,0,h,Thornton REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
9,7,PT10M54.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,0,0,0,Missed,1,,,0,h,MISS Thornton Tip Shot,Missed Shot,Tip Shot,0,0
10,9,PT10M51.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,,,0,v,Duncan REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
11,10,PT10M40.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,234,33,24,Missed,1,,,0,v,MISS Bonner 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M38.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,,,0,v,Duncan REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
13,12,PT10M36.00S,1,1610612746,LAC,200779,Novak,S. Novak,0,0,0,,0,,,0,h,Novak Violation:Kicked Ball,Violation,Kicked Ball,0,0
14,13,PT10M23.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,,,0,v,MISS Duncan Layup,Missed Shot,Layup Shot,0,0
15,13,PT10M23.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,,0,,,0,h,Camby BLOCK (1 BLK),,,0,0
16,14,PT10M21.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,0,0,0,,0,,,0,v,Bonner REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
17,15,PT10M17.00S,1,1610612759,SAS,2427,Mason Jr.,R. Mason Jr.,-119,247,27,Missed,1,,,0,v,MISS Mason Jr. 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
18,16,PT10M16.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,0,0,0,,0,,,0,h,Thornton REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
19,17,PT10M04.00S,1,1610612746,LAC,948,Camby,M. Camby,-23,211,21,Missed,1,,,0,h,MISS Camby 21' Jump Shot,Missed Shot,Jump Shot,0,0
20,18,PT10M03.00S,1,1610612759,SAS,2427,Mason Jr.,R. Mason Jr.,0,0,0,,0,,,0,v,Mason Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,19,PT09M48.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,,,0,v,MISS Duncan Layup,Missed Shot,Layup Shot,0,0
22,20,PT09M47.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,,0,,,0,h,Camby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,21,PT09M36.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,,,0,h,B. Davis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
24,21,PT09M36.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,0,0,0,,0,,,0,v,Bonner STEAL (1 STL),,,0,0
25,22,PT09M28.00S,1,1610612759,SAS,714,Finley,M. Finley,-237,34,24,Missed,1,,,0,v,MISS Finley 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
26,23,PT09M27.00S,1,1610612746,LAC,1884,Davis,B. Davis,0,0,0,,0,,,0,h,B. Davis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
27,24,PT09M19.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,-120,142,19,Missed,1,,,0,h,MISS Thornton 19' Jump Shot,Missed Shot,Jump Shot,0,0
28,25,PT09M18.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,0,0,0,,0,,,0,v,Bonner REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
29,26,PT08M59.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-149,53,16,Made,1,0,4,4,v,Duncan 16' Jump Bank Shot (2 PTS),Made Shot,Jump Bank Shot,0,0
30,27,PT08M41.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,0,0,0,,0,,,0,v,Bonner S.FOUL (P1.T1),Foul,Shooting,0,0
31,28,PT08M41.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,0,0,0,,0,1,4,5,h,Thornton Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
32,30,PT08M41.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,0,0,0,,0,2,4,6,h,Thornton Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
33,32,PT08M19.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,2,6,8,v,Duncan Layup (4 PTS) (Mason Jr. 1 AST),Made Shot,Layup Shot,0,0
34,33,PT08M00.00S,1,1610612746,LAC,200779,Novak,S. Novak,110,50,12,Made,1,4,6,10,h,Novak 12' Running Jump Shot (2 PTS) (B. Davis 1 AST),Made Shot,Running Jump Shot,0,0
35,34,PT07M46.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,,,0,v,Duncan OFF.Foul (P1),Foul,Offensive,0,0
36,35,PT07M46.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,,,0,v,Duncan Foul Turnover (P1.T2),Turnover,Foul,0,0
37,36,PT07M33.00S,1,1610612746,LAC,1884,Davis,B. Davis,-120,138,18,Missed,1,,,0,h,MISS B. Davis 18' Jump Shot,Missed Shot,Jump Shot,0,0
38,37,PT07M32.00S,1,1610612759,SAS,714,Finley,M. Finley,0,0,0,,0,,,0,v,Finley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
39,38,PT07M16.00S,1,1610612746,LAC,201446,Taylor,M. Taylor,0,0,0,,0,,,0,h,Taylor S.FOUL (P1.T1),Foul,Shooting,0,0
40,39,PT07M16.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,4,7,11,v,Duncan Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0
41,41,PT07M16.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,4,8,12,v,Duncan Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0
42,44,PT07M05.00S,1,1610612746,LAC,201446,Taylor,M. Taylor,-158,28,16,Missed,1,,,0,h,MISS Taylor 16' Jump Shot,Missed Shot,Jump Shot,0,0
43,45,PT07M04.00S,1,1610612746,LAC,201446,Taylor,M. Taylor,0,0,0,,0,,,0,h,Taylor REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
44,46,PT06M54.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,Made,1,6,8,14,h,Camby Alley Oop Dunk (2 PTS) (B. Davis 2 AST),Made Shot,Alley Oop Dunk Shot,0,0
45,47,PT06M35.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,-243,4,24,Missed,1,,,0,v,MISS Bonner 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
46,48,PT06M34.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,,,0,v,Duncan REBOUND (Off:2 Def:2),Rebound,Unknown,0,0
47,49,PT06M28.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,-98,168,19,Made,1,6,10,16,v,Bonner 19' Jump Shot (2 PTS) (Duncan 1 AST),Made Shot,Jump Shot,0,0
48,50,PT06M15.00S,1,1610612746,LAC,200779,Novak,S. Novak,111,241,27,Made,1,9,10,19,h,Novak 27' 3PT Jump Shot (5 PTS) (B. Davis 3 AST),Made Shot,Jump Shot,0,0
49,51,PT06M10.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
50,53,PT06M10.00S,1,1610612759,SAS,2427,Mason Jr.,R. Mason Jr.,0,0,0,,0,,,0,v,SUB: Hairston FOR Mason Jr.,Substitution,,0,0
51,54,PT05M55.00S,1,1610612746,LAC,201446,Taylor,M. Taylor,0,0,0,,0,,,0,h,Taylor S.FOUL (P2.T2),Foul,Shooting,0,0
52,55,PT05M55.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,9,11,20,v,Parker Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
53,58,PT05M55.00S,1,1610612746,LAC,201446,Taylor,M. Taylor,0,0,0,,0,,,0,h,SUB: Jones FOR Taylor,Substitution,,0,0
54,59,PT05M55.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,9,12,21,v,Parker Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
55,61,PT05M42.00S,1,1610612746,LAC,1884,Davis,B. Davis,124,154,20,Made,1,11,12,23,h,B. Davis 20' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
56,62,PT05M23.00S,1,1610612746,LAC,948,Camby,M. Camby,0,0,0,,0,,,0,h,Camby S.FOUL (P1.T3),Foul,Shooting,0,0
57,63,PT05M23.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,,,0,v,MISS Duncan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
58,64,PT05M23.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0
59,65,PT05M23.00S,1,1610612759,SAS,2588,Bonner,M. Bonner,0,0,0,,0,,,0,v,SUB: Thomas FOR Bonner,Substitution,,0,0
60,66,PT05M23.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,11,13,24,v,Duncan Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0
61,68,PT05M08.00S,1,1610612746,LAC,201154,Thornton,A. Thornton,0,0,0,Made,1,13,13,26,h,Thornton Driving Layup (4 PTS) (Jones 1 AST),Made Shot,Driving Layup Shot,0,0
62,69,PT05M01.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Short (Reg.1 Short 1),Timeout,Short,0,0
63,71,PT05M01.00S,1,1610612759,SAS,201612,Hairston,M. Hairston,0,0,0,,0,,,0,v,SUB: Bowen FOR Hairston,Substitution,,0,0
64,72,PT04M54.00S,1,1610612759,SAS,714,Finley,M. Finley,119,148,19,Missed,1,,,0,v,MISS Finley 19' Jump Shot,Missed Shot,Jump Shot,0,0
