actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:14 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,,,0,h,Jump Ball B. Wallace vs. O'Neal: Tip to Payton,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,,,0,v,Medvedenko 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,0,0
4,3,PT11M25.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,v,Bryant S.FOUL (P1.T1),Foul,Shooting,0,0
5,4,PT11M25.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,1,0,1,h,Billups Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
6,5,PT11M25.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,2,0,2,h,Billups Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
7,6,PT11M12.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-136,137,19,Made,1,2,2,4,v,Medvedenko 19' Jump Shot (2 PTS) (George 1 AST),Made Shot,Jump Shot,0,0
8,7,PT10M46.00S,1,1610612765,DET,2419,Prince,T. Prince,-94,248,27,Missed,1,,,0,h,MISS Prince 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M45.00S,1,1610612747,LAL,56,Payton,G. Payton,0,0,0,,0,,,0,v,Payton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M39.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-168,10,17,Made,1,2,4,6,v,Medvedenko 17' Jump Shot (4 PTS) (Payton 1 AST),Made Shot,Jump Shot,0,0
11,10,PT10M22.00S,1,1610612765,DET,739,Wallace,R. Wallace,-158,0,16,Made,1,4,4,8,h,R. Wallace 16' Jump Shot (2 PTS) (Billups 1 AST),Made Shot,Jump Shot,0,0
12,11,PT10M06.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,-6,48,5,Missed,1,,,0,v,MISS O'Neal 5' Hook Shot,Missed Shot,Hook Shot,0,0
13,12,PT10M03.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,,0,,,0,h,B. Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,13,PT09M52.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,,,0,h,Billups Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
15,13,PT09M52.00S,1,1610612747,LAL,56,Payton,G. Payton,0,0,0,,0,,,0,v,Payton STEAL (1 STL),,,0,0
16,14,PT09M46.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-195,2,20,Made,1,4,6,10,v,Medvedenko 20' Jump Shot (6 PTS) (Payton 2 AST),Made Shot,Jump Shot,0,0
17,15,PT09M25.00S,1,1610612747,LAL,1904,George,D. George,0,0,0,,0,,,0,v,George P.FOUL (P1.T2),Foul,Personal,0,0
18,16,PT09M18.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,,,0,h,Billups Lost Ball Turnover (P2.T2),Turnover,Lost Ball,0,0
19,16,PT09M18.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal STEAL (1 STL),,,0,0
20,17,PT09M04.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,4,8,12,v,O'Neal Layup (2 PTS) (Medvedenko 1 AST),Made Shot,Layup Shot,0,0
21,18,PT08M44.00S,1,1610612765,DET,2419,Prince,T. Prince,62,59,9,Missed,1,,,0,h,MISS Prince 9' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
22,19,PT08M42.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,R. Wallace REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
23,20,PT08M40.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,Missed,1,,,0,h,MISS R. Wallace Layup,Missed Shot,Layup Shot,0,0
24,21,PT08M39.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
25,22,PT08M35.00S,1,1610612747,LAL,977,Bryant,K. Bryant,135,86,16,Made,1,4,10,14,v,Bryant 16' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
26,23,PT08M16.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal S.FOUL (P1.T3),Foul,Shooting,0,0
27,24,PT08M16.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,,,0,h,MISS Prince Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
28,25,PT08M16.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Normal Rebound,0,0
29,26,PT08M16.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,5,10,15,h,Prince Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
30,27,PT07M59.00S,1,1610612747,LAL,977,Bryant,K. Bryant,179,63,19,Missed,1,,,0,v,MISS Bryant 19' Jump Shot,Missed Shot,Jump Shot,0,0
31,28,PT07M58.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,0,0
32,29,PT07M58.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal L.B.FOUL (P2.T4),Foul,Loose Ball,0,0
33,30,PT07M42.00S,1,1610612765,DET,1112,Wallace,B. Wallace,0,0,0,Made,1,7,10,17,h,B. Wallace Driving Layup (2 PTS) (Billups 2 AST),Made Shot,Driving Layup Shot,0,0
34,31,PT07M28.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-113,194,22,Missed,1,,,0,v,MISS Medvedenko 22' Jump Shot,Missed Shot,Jump Shot,0,0
35,32,PT07M27.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,0,0
36,33,PT07M22.00S,1,1610612747,LAL,1904,George,D. George,0,0,0,Made,1,7,12,19,v,George Reverse Layup (2 PTS) (O'Neal 1 AST),Made Shot,Reverse Layup Shot,0,0
37,34,PT06M56.00S,1,1610612765,DET,2419,Prince,T. Prince,138,2,14,Missed,1,,,0,h,MISS Prince 14' Jump Shot,Missed Shot,Jump Shot,0,0
38,35,PT06M54.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,,,0,v,O'Neal REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
39,36,PT06M40.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-117,156,20,Missed,1,,,0,v,MISS Medvedenko 20' Jump Shot,Missed Shot,Jump Shot,0,0
40,37,PT06M38.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,,,0,h,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
41,38,PT06M24.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,,,0,h,Hamilton Lost Ball Turnover (P1.T3),Turnover,Lost Ball,0,0
42,38,PT06M24.00S,1,1610612747,LAL,56,Payton,G. Payton,0,0,0,,0,,,0,v,Payton STEAL (2 STL),,,0,0
43,41,PT06M14.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,,,0,v,MISS Bryant Layup,Missed Shot,Layup Shot,0,0
44,41,PT06M14.00S,1,1610612765,DET,739,Wallace,R. Wallace,0,0,0,,0,,,0,h,R. Wallace BLOCK (1 BLK),,,0,0
45,42,PT06M13.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,,,0,v,Medvedenko REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
46,39,PT06M10.00S,1,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-71,28,8,Made,1,7,14,21,v,Medvedenko 8' Jump Shot (8 PTS),Made Shot,Jump Shot,0,0
