actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:50 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,979,O'Neal,J. O'Neal,0,0,0,,0,0,0,0,h,Jump Ball O'Neal vs. Smith: Tip to Horford,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612737,ATL,201143,Horford,A. Horford,20,132,13,Missed,1,0,0,0,v,MISS Horford 13' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M42.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,0,0,0,h,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M18.00S,1,1610612748,MIA,2548,Wade,D. Wade,-105,75,13,Missed,1,0,0,0,h,MISS Wade 13' Floating Jump Shot,Missed Shot,Floating Jump shot,0,0
6,5,PT11M17.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,0,0,0,h,Haslem REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
7,6,PT11M16.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,Made,1,2,0,2,h,Haslem  Layup (2 PTS),Made Shot,Layup Shot,0,0
8,7,PT10M57.00S,1,1610612737,ATL,2746,Smith,J. Smith,59,15,6,Missed,1,0,0,0,v,MISS Smith 6' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M56.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,0,0,0,,0,0,0,0,h,Chalmers REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M48.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,-157,47,16,Missed,1,0,0,0,h,MISS Haslem 16' Jump Shot,Missed Shot,Jump Shot,0,0
11,10,PT10M47.00S,1,1610612737,ATL,2230,Evans,M. Evans,0,0,0,,0,0,0,0,v,Evans REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,11,PT10M44.00S,1,1610612737,ATL,2230,Evans,M. Evans,0,0,0,,0,0,0,0,v,Evans OFF.Foul (P1),Foul,Offensive,0,0
13,12,PT10M44.00S,1,1610612737,ATL,2230,Evans,M. Evans,0,0,0,,0,0,0,0,v,Evans Foul Turnover (P1.T1),Turnover,Foul,0,0
14,13,PT10M20.00S,1,1610612748,MIA,979,O'Neal,J. O'Neal,17,101,10,Missed,1,0,0,0,h,MISS O'Neal 10' Jump Shot,Missed Shot,Jump Shot,0,0
15,14,PT10M19.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,,0,0,0,0,v,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
