actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:51 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Jump Ball Nene vs. Chandler: Tip to Paul,Jump Ball,,0,0
3,2,PT11M33.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,-24,97,10,Missed,1,0,0,0,v,MISS Stojakovic 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
4,3,PT11M32.00S,1,0,,1610612740,,,0,0,0,,0,0,0,0,v,Hornets Rebound,Rebound,Unknown,0,0
5,4,PT11M32.00S,1,0,,1610612740,,,0,0,0,,0,0,0,0,v,Hornets Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
6,5,PT11M20.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,-16,104,11,Made,1,2,0,2,h,Anthony 11' Jump Shot (2 PTS) (Martin 1 AST),Made Shot,Jump Shot,0,0
7,6,PT11M04.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,Jones P.FOUL (P1.T1),Foul,Personal,0,0
8,7,PT10M54.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,-109,1,11,Missed,1,0,0,0,v,MISS Stojakovic 11' Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT10M54.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin BLOCK (1 BLK),,,0,0
10,8,PT10M52.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT10M43.00S,1,1610612743,DEN,2030,Martin,K. Martin,-97,165,19,Made,1,4,0,4,h,Martin 19' Jump Shot (2 PTS) (Anthony 1 AST),Made Shot,Jump Shot,0,0
12,10,PT10M24.00S,1,1610612740,NOH,2561,West,D. West,-105,47,12,Made,1,4,2,6,v,West 12' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
13,11,PT10M09.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,Made,1,6,2,8,h,Nene  Driving Layup (2 PTS) (Anthony 2 AST),Made Shot,Driving Layup Shot,0,0
14,12,PT10M09.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,,0,0,0,0,v,Stojakovic S.FOUL (P1.T1),Foul,Shooting,0,0
15,13,PT10M09.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,MISS Nene Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
16,15,PT10M08.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,16,PT09M50.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,Missed,1,0,0,0,v,MISS West  Layup,Missed Shot,Layup Shot,0,0
18,17,PT09M49.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
19,18,PT09M47.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,Made,1,6,4,10,v,West  Layup (4 PTS),Made Shot,Layup Shot,0,0
20,19,PT09M30.00S,1,1610612743,DEN,2030,Martin,K. Martin,89,201,22,Missed,1,0,0,0,h,MISS Martin 22' Jump Shot,Missed Shot,Jump Shot,0,0
21,20,PT09M29.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
22,21,PT09M17.00S,1,1610612740,NOH,2446,Butler,R. Butler,0,0,0,,0,0,0,0,v,Butler Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,0,0
