actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:39 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Jump Ball Howard vs. Ilgauskas: Tip to,Jump Ball,,0,0
3,2,PT11M49.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,MAGIC T.Foul (Def. 3 Sec Howard ),Foul,Defense 3 Second,0,0
4,3,PT11M49.00S,1,1610612739,CLE,2590,Williams,M. Williams,0,0,0,,0,0,1,1,v,Williams Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0
5,6,PT11M41.00S,1,1610612739,CLE,2753,West,D. West,-100,82,13,Missed,1,0,0,0,v,MISS West 13' Jump Shot,Missed Shot,Jump Shot,0,0
6,6,PT11M41.00S,1,1610612753,ORL,201584,Lee,C. Lee,0,0,0,,0,0,0,0,h,Lee BLOCK (1 BLK),,,0,0
7,7,PT11M39.00S,1,1610612753,ORL,201584,Lee,C. Lee,0,0,0,,0,0,0,0,h,Lee REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,8,PT11M32.00S,1,1610612753,ORL,1747,Alston,R. Alston,-125,230,26,Made,1,3,1,4,h,Alston 26' 3PT Jump Shot (3 PTS) (Lee 1 AST),Made Shot,Jump Shot,0,0
9,9,PT11M10.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,-114,162,20,Missed,1,0,0,0,v,MISS Varejao 20' Jump Shot,Missed Shot,Jump Shot,0,0
10,10,PT11M08.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,11,PT10M48.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,Made,1,5,1,6,h,Howard  Alley Oop Dunk (2 PTS) (Turkoglu 1 AST),Made Shot,Alley Oop Dunk Shot,0,0
12,12,PT10M34.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,,0,0,0,0,h,Turkoglu P.FOUL (P1.T1),Foul,Personal,0,0
13,13,PT10M26.00S,1,1610612739,CLE,2590,Williams,M. Williams,-34,77,8,Made,1,5,3,8,v,Williams 8' Running Jump Shot (3 PTS),Made Shot,Running Jump Shot,0,0
14,14,PT10M11.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,0,0,0,v,Varejao S.FOUL (P1.T1),Foul,Shooting,0,0
15,15,PT10M11.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,MISS Howard Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
16,16,PT10M11.00S,1,0,,1610612753,,,0,0,0,,0,0,0,0,h,MAGIC Rebound,Rebound,Normal Rebound,0,0
17,17,PT10M11.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,6,3,9,h,Howard Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0
18,19,PT09M59.00S,1,1610612739,CLE,2753,West,D. West,144,71,16,Missed,1,0,0,0,v,MISS West 16' Jump Shot,Missed Shot,Jump Shot,0,0
19,20,PT09M58.00S,1,0,,1610612739,,,0,0,0,,0,0,0,0,v,Cavaliers Rebound,Rebound,Unknown,0,0
20,21,PT09M50.00S,1,1610612739,CLE,2590,Williams,M. Williams,54,195,20,Missed,1,0,0,0,v,MISS Williams 20' Jump Shot,Missed Shot,Jump Shot,0,0
21,22,PT09M49.00S,1,1610612753,ORL,201584,Lee,C. Lee,0,0,0,,0,0,0,0,h,Lee REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
22,23,PT09M40.00S,1,1610612753,ORL,2730,Howard,D. Howard,-19,71,7,Made,1,8,3,11,h,Howard 7' Hook Shot (5 PTS) (Alston 1 AST),Made Shot,Hook Shot,0,0
23,24,PT09M25.00S,1,1610612753,ORL,1747,Alston,R. Alston,0,0,0,,0,0,0,0,h,Alston S.FOUL (P1.T2),Foul,Shooting,0,0
24,25,PT09M25.00S,1,1610612739,CLE,2590,Williams,M. Williams,0,0,0,,0,8,4,12,v,Williams Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0
25,27,PT09M25.00S,1,1610612739,CLE,2590,Williams,M. Williams,0,0,0,,0,8,5,13,v,Williams Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0
26,29,PT09M06.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,-106,143,18,Made,1,10,5,15,h,Turkoglu 18' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,0,0
27,30,PT08M50.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,45,183,19,Made,1,10,7,17,v,Ilgauskas 19' Jump Shot (2 PTS) (West 1 AST),Made Shot,Jump Shot,0,0
28,31,PT08M40.00S,1,1610612753,ORL,1747,Alston,R. Alston,0,0,0,,0,0,0,0,h,Alston Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
29,31,PT08M40.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,0,0,0,v,Varejao STEAL (1 STL),,,0,0
30,32,PT08M35.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,Made,1,10,9,19,v,James  Slam Dunk (2 PTS) (West 2 AST),Made Shot,Slam Dunk Shot,0,0
31,33,PT08M19.00S,1,1610612753,ORL,2730,Howard,D. Howard,10,53,5,Missed,1,0,0,0,h,MISS Howard 5' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
32,34,PT08M16.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,v,Ilgauskas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
33,35,PT08M04.00S,1,1610612739,CLE,2590,Williams,M. Williams,234,69,24,Missed,1,0,0,0,v,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
34,36,PT08M03.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,,0,0,0,0,h,Turkoglu REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
35,37,PT07M54.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,Made,1,12,9,21,h,Howard  Layup (7 PTS) (Turkoglu 2 AST),Made Shot,Layup Shot,0,0
36,38,PT07M38.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,Made,1,12,11,23,v,Ilgauskas  Layup (4 PTS) (James 1 AST),Made Shot,Layup Shot,0,0
37,39,PT07M26.00S,1,1610612753,ORL,1747,Alston,R. Alston,-229,55,24,Made,1,15,11,26,h,Alston 24' 3PT Jump Shot (6 PTS) (Howard 1 AST),Made Shot,Jump Shot,0,0
38,40,PT07M10.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,MAGIC T.Foul (Def. 3 Sec Howard ),Foul,Defense 3 Second,0,0
39,41,PT07M10.00S,1,1610612739,CLE,2590,Williams,M. Williams,0,0,0,,0,15,12,27,v,Williams Free Throw Technical (6 PTS),Free Throw,Free Throw Technical,0,0
40,43,PT07M02.00S,1,1610612739,CLE,2590,Williams,M. Williams,0,0,0,Missed,1,0,0,0,v,MISS Williams  Driving Layup,Missed Shot,Driving Layup Shot,0,0
41,43,PT07M02.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard BLOCK (1 BLK),,,0,0
42,44,PT07M00.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,,0,0,0,0,h,Turkoglu REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
43,45,PT07M00.00S,1,1610612739,CLE,2590,Williams,M. Williams,0,0,0,,0,0,0,0,v,Williams P.FOUL (P1.T2),Foul,Personal,0,0
44,46,PT06M47.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,v,Ilgauskas S.FOUL (P1.T3),Foul,Shooting,0,0
45,47,PT06M47.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,16,12,28,h,Howard Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0
46,49,PT06M47.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,17,12,29,h,Howard Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,0,0
47,51,PT06M33.00S,1,1610612739,CLE,2544,James,L. James,-68,45,8,Missed,1,0,0,0,v,MISS James 8' Jump Shot,Missed Shot,Jump Shot,0,0
48,51,PT06M33.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard BLOCK (2 BLK),,,0,0
49,52,PT06M31.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,0,0,v,James REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
50,53,PT06M25.00S,1,1610612739,CLE,2590,Williams,M. Williams,231,60,24,Missed,1,0,0,0,v,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
51,54,PT06M24.00S,1,1610612753,ORL,201584,Lee,C. Lee,0,0,0,,0,0,0,0,h,Lee REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
52,55,PT06M18.00S,1,1610612753,ORL,2730,Howard,D. Howard,70,48,8,Made,1,19,12,31,h,Howard 8' Hook Shot (11 PTS) (Lee 2 AST),Made Shot,Hook Shot,0,0
53,56,PT06M05.00S,1,1610612739,CLE,2753,West,D. West,-15,96,10,Made,1,19,14,33,v,West 10' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,0,0
54,57,PT05M45.00S,1,1610612753,ORL,1747,Alston,R. Alston,-146,209,25,Missed,1,0,0,0,h,MISS Alston 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
55,58,PT05M44.00S,1,1610612739,CLE,2753,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
56,59,PT05M35.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,Made,1,19,16,35,v,Varejao  Dunk (2 PTS) (James 2 AST),Made Shot,Dunk Shot,0,0
57,60,PT05M27.00S,1,0,,1610612753,,,0,0,0,,0,0,0,0,h,MAGIC Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
58,64,PT05M19.00S,1,1610612753,ORL,201584,Lee,C. Lee,162,205,26,Missed,1,0,0,0,h,MISS Lee 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
59,65,PT05M17.00S,1,1610612739,CLE,2760,Varejao,A. Varejao,0,0,0,,0,0,0,0,v,Varejao REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
60,66,PT05M01.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,Missed,1,0,0,0,v,MISS Ilgauskas  Layup,Missed Shot,Layup Shot,0,0
61,67,PT05M00.00S,1,0,,1610612739,,,0,0,0,,0,0,0,0,v,Cavaliers Rebound,Rebound,Unknown,0,0
62,68,PT04M55.00S,1,1610612739,CLE,2753,West,D. West,231,71,24,Missed,1,0,0,0,v,MISS West 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
63,69,PT04M53.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,,0,0,0,0,h,Turkoglu REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
64,70,PT04M39.00S,1,1610612753,ORL,1740,Lewis,R. Lewis,233,50,24,Missed,1,0,0,0,h,MISS Lewis 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
65,71,PT04M38.00S,1,1610612739,CLE,2590,Williams,M. Williams,0,0,0,,0,0,0,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
66,72,PT04M30.00S,1,1610612739,CLE,2544,James,L. James,64,175,19,Made,1,19,18,37,v,James 19' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
67,73,PT04M18.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,Missed,1,0,0,0,h,MISS Howard  Layup,Missed Shot,Layup Shot,0,0
68,74,PT04M17.00S,1,1610612739,CLE,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,0,0,0,v,Ilgauskas REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
69,75,PT04M16.00S,1,1610612753,ORL,1747,Alston,R. Alston,0,0,0,,0,0,0,0,h,Alston P.FOUL (P2.T3),Foul,Personal,0,0
70,77,PT04M16.00S,1,1610612753,ORL,1747,Alston,R. Alston,0,0,0,,0,0,0,0,h,SUB: Johnson FOR Alston,Substitution,,0,0
71,76,PT04M16.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,,0,0,0,0,h,SUB: Pietrus FOR Turkoglu,Substitution,,0,0
72,78,PT04M02.00S,1,1610612753,ORL,1533,Johnson,A. Johnson,0,0,0,,0,0,0,0,h,Johnson P.FOUL (P1.T4),Foul,Personal,0,0
73,79,PT03M50.00S,1,1610612739,CLE,2544,James,L. James,-56,189,20,Missed,1,0,0,0,v,MISS James 20' Jump Shot,Missed Shot,Jump Shot,0,0
