actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:47 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Jump Ball Nene vs. Chandler: Tip to Anthony,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,105,156,19,Missed,1,0,0,0,h,MISS Anthony 19' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M39.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M24.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,-43,195,20,Missed,1,0,0,0,v,MISS Stojakovic 20' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M23.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M15.00S,1,1610612743,DEN,2030,Martin,K. Martin,9,93,9,Missed,1,0,0,0,h,MISS Martin 9' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M13.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
9,8,PT11M10.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
10,8,PT11M10.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul STEAL (1 STL),,,0,0
11,9,PT11M07.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
12,9,PT11M07.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,Jones STEAL (1 STL),,,0,0
13,10,PT11M05.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,Jones Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
14,11,PT10M51.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony P.FOUL (P1.T1),Foul,Personal,0,0
15,12,PT10M44.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,-168,195,26,Missed,1,0,0,0,v,MISS Stojakovic 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
16,13,PT10M44.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
17,14,PT10M32.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,Made,1,2,0,2,h,Martin  Slam Dunk (2 PTS) (Billups 1 AST),Made Shot,Slam Dunk Shot,0,0
18,15,PT10M17.00S,1,1610612740,NOH,2561,West,D. West,-18,198,20,Missed,1,0,0,0,v,MISS West 20' Jump Shot,Missed Shot,Jump Shot,0,0
19,16,PT10M16.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,17,PT10M02.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
21,17,PT10M02.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul STEAL (2 STL),,,0,0
22,19,PT09M58.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,Jones Violation:Defensive Goaltending,Violation,Defensive Goaltending,0,0
23,18,PT09M58.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,Made,1,2,2,4,v,Stojakovic  Layup (2 PTS) (Paul 1 AST),Made Shot,Layup Shot,0,0
24,20,PT09M46.00S,1,1610612743,DEN,2403,Hilario,Nene,144,66,16,Missed,1,0,0,0,h,MISS Nene 16' Jump Shot,Missed Shot,Jump Shot,0,0
25,21,PT09M45.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,,0,0,0,0,v,Stojakovic REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
26,22,PT09M33.00S,1,1610612740,NOH,101108,Paul,C. Paul,144,56,15,Made,1,2,4,6,v,Paul 15' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,0,0
27,23,PT09M15.00S,1,1610612743,DEN,2563,Jones,D. Jones,-228,23,0,Made,1,5,4,9,h,Jones  3PT Jump Shot (3 PTS) (Nene 1 AST),Made Shot,Jump Shot,0,0
28,24,PT09M01.00S,1,1610612740,NOH,2446,Butler,R. Butler,132,140,19,Missed,1,0,0,0,v,MISS Butler 19' Jump Shot,Missed Shot,Jump Shot,0,0
29,25,PT09M00.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
30,26,PT08M58.00S,1,1610612740,NOH,2561,West,D. West,-125,66,14,Missed,1,0,0,0,v,MISS West 14' Jump Shot,Missed Shot,Jump Shot,0,0
31,27,PT08M57.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
32,28,PT08M44.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,Jones Bad Pass Turnover (P2.T4),Turnover,Bad Pass,0,0
33,28,PT08M44.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,v,West STEAL (1 STL),,,0,0
34,29,PT08M32.00S,1,1610612740,NOH,101108,Paul,C. Paul,32,96,10,Missed,1,0,0,0,v,MISS Paul 10' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
35,30,PT08M30.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
36,31,PT08M22.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony Bad Pass Turnover (P2.T5),Turnover,Bad Pass,0,0
37,31,PT08M22.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,Chandler STEAL (1 STL),,,0,0
38,32,PT08M13.00S,1,1610612740,NOH,2561,West,D. West,103,137,17,Made,1,5,6,11,v,West 17' Fadeaway Jumper (2 PTS) (Paul 2 AST),Made Shot,Fadeaway Jump Shot,0,0
39,33,PT07M56.00S,1,1610612743,DEN,2030,Martin,K. Martin,-139,134,19,Missed,1,0,0,0,h,MISS Martin 19' Jump Shot,Missed Shot,Jump Shot,0,0
40,34,PT07M56.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
41,35,PT07M46.00S,1,1610612743,DEN,1497,Billups,C. Billups,-127,7,13,Missed,1,0,0,0,h,MISS Billups 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
42,36,PT07M45.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
43,37,PT07M27.00S,1,1610612740,NOH,2446,Butler,R. Butler,177,186,26,Missed,1,0,0,0,v,MISS Butler 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
44,38,PT07M26.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,Jones REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
45,39,PT07M18.00S,1,1610612743,DEN,1497,Billups,C. Billups,168,198,26,Made,1,8,6,14,h,Billups 26' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
46,40,PT06M57.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin S.FOUL (P1.T2),Foul,Shooting,0,0
47,41,PT06M57.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,8,7,15,v,West Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
48,43,PT06M57.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,8,8,16,v,West Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
49,45,PT06M34.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,-65,99,12,Missed,1,0,0,0,h,MISS Anthony 12' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
50,46,PT06M33.00S,1,1610612740,NOH,2446,Butler,R. Butler,0,0,0,,0,0,0,0,v,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
51,47,PT06M26.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,Made,1,8,10,18,v,Chandler  Layup (2 PTS) (Paul 3 AST),Made Shot,Layup Shot,0,0
52,48,PT06M08.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,Made,1,10,10,20,h,Nene  Layup (2 PTS) (Billups 2 AST),Made Shot,Layup Shot,0,0
53,49,PT05M54.00S,1,1610612740,NOH,101108,Paul,C. Paul,-79,80,11,Missed,1,0,0,0,v,MISS Paul 11' Jump Shot,Missed Shot,Jump Shot,0,0
54,50,PT05M53.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
55,51,PT05M48.00S,1,1610612740,NOH,2446,Butler,R. Butler,0,0,0,,0,0,0,0,v,Butler P.FOUL (P1.T1),Foul,Personal,0,0
56,52,PT05M48.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
57,56,PT05M35.00S,1,1610612743,DEN,1497,Billups,C. Billups,-199,164,26,Made,1,13,10,23,h,Billups 26' 3PT Jump Shot (6 PTS) (Anthony 1 AST),Made Shot,Jump Shot,0,0
58,57,PT05M09.00S,1,1610612740,NOH,2561,West,D. West,40,88,10,Missed,1,0,0,0,v,MISS West 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
59,58,PT05M09.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
60,59,PT05M09.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,Chandler L.B.FOUL (P1.T2),Foul,Loose Ball,0,0
61,60,PT05M09.00S,1,1610612740,NOH,978,Stojakovic,P. Stojakovic,0,0,0,,0,0,0,0,v,SUB: Posey FOR Stojakovic,Substitution,,0,0
62,61,PT04M53.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,Missed,1,0,0,0,h,MISS Anthony  Driving Layup,Missed Shot,Driving Layup Shot,0,0
63,61,PT04M53.00S,1,1610612740,NOH,2446,Butler,R. Butler,0,0,0,,0,0,0,0,v,Butler BLOCK (1 BLK),,,0,0
64,62,PT04M52.00S,1,1610612740,NOH,2446,Butler,R. Butler,0,0,0,,0,0,0,0,v,Butler REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
65,63,PT04M47.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,Made,1,13,12,25,v,Paul  Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
66,64,PT04M47.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene S.FOUL (P1.T3),Foul,Shooting,0,0
67,65,PT04M47.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,SUB: Armstrong FOR Chandler,Substitution,,0,0
68,66,PT04M47.00S,1,1610612743,DEN,2563,Jones,D. Jones,0,0,0,,0,0,0,0,h,SUB: Smith FOR Jones,Substitution,,0,0
69,67,PT04M47.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,13,13,26,v,Paul Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
70,69,PT04M33.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,162,64,17,Missed,1,0,0,0,h,MISS Anthony 17' Jump Shot,Missed Shot,Jump Shot,0,0
71,70,PT04M32.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
72,71,PT04M22.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul Lost Ball Turnover (P2.T2),Turnover,Lost Ball,0,0
73,71,PT04M22.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin STEAL (1 STL),,,0,0
74,72,PT04M15.00S,1,1610612743,DEN,2747,Smith,J. Smith,-226,-10,0,Missed,1,0,0,0,h,MISS Smith  3PT Jump Shot,Missed Shot,Jump Shot,0,0
75,73,PT04M14.00S,1,1610612743,DEN,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony REBOUND (Off:1 Def:3),Rebound,Unknown,0,0
76,74,PT04M13.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul P.FOUL (P1.T3),Foul,Personal,0,0
77,75,PT04M05.00S,1,1610612743,DEN,1497,Billups,C. Billups,-179,60,19,Made,1,15,13,28,h,Billups 19' Fadeaway Jumper (8 PTS) (Martin 1 AST),Made Shot,Fadeaway Jump Shot,0,0
78,76,PT03M39.00S,1,1610612740,NOH,2561,West,D. West,-164,63,18,Made,1,15,15,30,v,West 18' Turnaround Jump Shot (6 PTS),Made Shot,Turnaround Jump Shot,0,0
79,77,PT03M23.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene Traveling Turnover (P2.T6),Turnover,Traveling,0,0
80,78,PT03M23.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,SUB: Andersen FOR Nene,Substitution,,0,0
81,79,PT03M04.00S,1,1610612743,DEN,2365,Andersen,C. Andersen,0,0,0,,0,0,0,0,h,Andersen S.FOUL (P1.T4),Foul,Shooting,0,0
82,80,PT03M04.00S,1,1610612740,NOH,200756,Armstrong,H. Armstrong,0,0,0,,0,0,0,0,v,MISS Armstrong Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
83,81,PT03M04.00S,1,0,,1610612740,,,0,0,0,,0,0,0,0,v,Hornets Rebound,Rebound,Normal Rebound,0,0
