actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612757,POR,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Jump Ball Lopez vs. Bargnani: Tip to Martin,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,-68,149,16,Missed,1,0,0,0,v,MISS Anthony 16' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M43.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,0,0,0,h,Aldridge REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M30.00S,1,1610612757,POR,202083,Matthews,W. Matthews,15,-5,2,Made,1,2,0,2,h,Matthews 2' Layup (2 PTS) (Aldridge 1 AST),Made Shot,Layup Shot,0,0
6,5,PT11M15.00S,1,1610612752,NYK,200745,Bargnani,A. Bargnani,130,156,20,Made,1,2,2,4,v,Bargnani 20' Jump Shot (2 PTS) (Martin 1 AST),Made Shot,Jump Shot,0,0
7,6,PT10M55.00S,1,1610612757,POR,201577,Lopez,R. Lopez,13,-8,2,Made,1,4,2,6,h,Lopez 2' Layup (2 PTS) (Batum 1 AST),Made Shot,Layup Shot,0,0
8,7,PT10M36.00S,1,1610612752,NYK,2757,Udrih,B. Udrih,-196,45,20,Made,1,4,4,8,v,Udrih 20' Jump Shot (2 PTS) (Martin 2 AST),Made Shot,Jump Shot,0,0
9,8,PT10M19.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,-122,154,20,Missed,1,0,0,0,h,MISS Aldridge 20' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M19.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,v,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M09.00S,1,1610612752,NYK,200745,Bargnani,A. Bargnani,-21,0,2,Missed,1,0,0,0,v,MISS Bargnani 2' Layup,Missed Shot,Layup Shot,0,0
12,10,PT10M09.00S,1,1610612757,POR,200746,Aldridge,L. Aldridge,0,0,0,,0,0,0,0,h,Aldridge BLOCK (1 BLK),,,0,0
13,11,PT10M07.00S,1,1610612757,POR,201587,Batum,N. Batum,0,0,0,,0,0,0,0,h,Batum REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,12,PT10M05.00S,1,1610612757,POR,201587,Batum,N. Batum,10,0,1,Made,1,6,4,10,h,Batum 1' Layup (2 PTS),Made Shot,Layup Shot,0,0
15,13,PT10M05.00S,1,1610612752,NYK,2757,Udrih,B. Udrih,0,0,0,,0,0,0,0,v,Udrih S.FOUL (P1.T1),Foul,Shooting,0,0
