actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612737,ATL,200794,Millsap,P. Millsap,0,0,0,,0,0,0,0,h,Jump Ball Millsap vs. Garnett: Tip to Antic,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,0,0,0,h,Antic Poss Lost Ball Turnover (P1.T1),Turnover,Poss Lost Ball Turnover,0,0
4,2,PT11M45.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce STEAL (1 STL),,,0,0
5,3,PT11M45.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,0,0,0,h,Antic P.FOUL (P1.T1),Foul,Personal,0,0
6,5,PT11M33.00S,1,1610612751,BKN,2207,Johnson,J. Johnson,-111,184,21,Made,1,0,2,2,v,Johnson 21' Jump Shot (2 PTS) (Pierce 1 AST),Made Shot,Jump Shot,0,0
7,6,PT11M19.00S,1,1610612737,ATL,101150,Williams,L. Williams,-175,78,19,Missed,1,0,0,0,h,MISS Williams 19' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M17.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,v,Nets Rebound,Rebound,Unknown,0,0
9,8,PT11M01.00S,1,1610612751,BKN,708,Garnett,K. Garnett,-174,-2,17,Made,1,0,4,4,v,Garnett 17' Jump Shot (2 PTS) (Pierce 2 AST),Made Shot,Jump Shot,0,0
10,9,PT10M52.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce S.FOUL (P1.T1),Foul,Shooting,0,0
11,10,PT10M52.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,1,4,5,h,Antic Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
12,12,PT10M52.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,2,4,6,h,Antic Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
13,14,PT10M28.00S,1,1610612751,BKN,708,Garnett,K. Garnett,111,186,22,Made,1,2,6,8,v,Garnett 22' Jump Shot (4 PTS) (Pierce 3 AST),Made Shot,Jump Shot,0,0
14,15,PT10M15.00S,1,1610612737,ATL,2594,Korver,K. Korver,0,0,0,,0,0,0,0,h,Korver Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
15,15,PT10M15.00S,1,1610612751,BKN,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston STEAL (1 STL),,,0,0
16,16,PT10M09.00S,1,1610612751,BKN,101187,Anderson,A. Anderson,0,0,0,,0,0,0,0,v,Anderson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
17,16,PT10M09.00S,1,1610612737,ATL,101150,Williams,L. Williams,0,0,0,,0,0,0,0,h,Williams STEAL (1 STL),,,0,0
18,17,PT09M57.00S,1,1610612737,ATL,200794,Millsap,P. Millsap,-8,0,1,Made,1,4,6,10,h,Millsap 1' Driving Layup (2 PTS) (Teague 1 AST),Made Shot,Driving Layup Shot,0,0
19,18,PT09M38.00S,1,1610612751,BKN,101187,Anderson,A. Anderson,-29,7,3,Missed,1,0,0,0,v,MISS Anderson 3' Driving Layup,Missed Shot,Driving Layup Shot,0,0
20,19,PT09M37.00S,1,1610612737,ATL,101150,Williams,L. Williams,0,0,0,,0,0,0,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
21,20,PT09M19.00S,1,1610612737,ATL,201952,Teague,J. Teague,141,206,25,Missed,1,0,0,0,h,MISS Teague 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
22,21,PT09M18.00S,1,1610612751,BKN,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,23,PT09M10.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,-57,247,25,Missed,1,0,0,0,v,MISS Pierce 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
24,24,PT09M08.00S,1,1610612751,BKN,2733,Livingston,S. Livingston,0,0,0,,0,0,0,0,v,Livingston REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
25,25,PT09M05.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,-18,250,25,Missed,1,0,0,0,v,MISS Pierce 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
26,26,PT09M04.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,0,0,0,h,Antic REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
27,27,PT08M50.00S,1,1610612737,ATL,200794,Millsap,P. Millsap,-161,15,16,Missed,1,0,0,0,h,MISS Millsap 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
28,28,PT08M48.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
29,31,PT08M29.00S,1,1610612751,BKN,1718,Pierce,P. Pierce,18,6,2,Missed,1,0,0,0,v,MISS Pierce 2' Driving Layup,Missed Shot,Driving Layup Shot,0,0
30,32,PT08M28.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,0,0,0,h,Antic REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
31,33,PT08M06.00S,1,1610612737,ATL,203544,Antic,P. Antic,17,7,2,Made,1,6,6,12,h,Antic 2' Running Layup (4 PTS) (Williams 1 AST),Made Shot,Running Layup Shot,0,0
32,34,PT07M53.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,0,0,0,h,Antic P.FOUL (P2.T2),Foul,Personal,0,0
33,35,PT07M53.00S,1,1610612737,ATL,203544,Antic,P. Antic,0,0,0,,0,0,0,0,h,SUB: Brand FOR Antic,Substitution,,0,0
34,37,PT07M51.00S,1,1610612737,ATL,201952,Teague,J. Teague,0,0,0,,0,0,0,0,h,Teague P.FOUL (P1.T3),Foul,Personal,0,0
