actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:12 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Jump Ball Bass vs. Vucevic: Tip to Rondo,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612738,BOS,201145,Green,J. Green,88,31,9,Missed,1,0,0,0,h,MISS Green 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,0,0
4,3,PT11M42.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,0,0,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M23.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,6,58,6,Missed,1,0,0,0,v,MISS Vucevic 6' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,0
6,5,PT11M22.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Bass REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M06.00S,1,1610612738,BOS,101138,Bass,B. Bass,-56,173,18,Missed,1,0,0,0,h,MISS Bass 18' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M05.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,0,0,0,v,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
9,8,PT10M46.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,0,0,0,v,Vucevic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
10,8,PT10M46.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,0,0,0,,0,0,0,0,h,Bradley STEAL (1 STL),,,0,0
11,9,PT10M35.00S,1,1610612738,BOS,101138,Bass,B. Bass,-5,0,1,Made,1,2,0,2,h,Bass 1' Dunk (2 PTS) (Rondo 1 AST),Made Shot,Dunk Shot,0,0
12,10,PT10M17.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,-92,37,10,Missed,1,0,0,0,v,MISS Afflalo 10' Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT10M16.00S,1,1610612738,BOS,203096,Sullinger,J. Sullinger,0,0,0,,0,0,0,0,h,Sullinger REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,12,PT10M09.00S,1,1610612738,BOS,201145,Green,J. Green,-209,137,25,Missed,1,0,0,0,h,MISS Green 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT10M08.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Bass REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
16,14,PT10M02.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,0,0,0,,0,0,0,0,v,Afflalo Violation:Kicked Ball,Violation,Kicked Ball,0,0
17,15,PT09M54.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,48,153,16,Made,1,4,0,4,h,Bradley 16' Jump Shot (2 PTS) (Rondo 2 AST),Made Shot,Jump Shot,0,0
18,16,PT09M37.00S,1,1610612753,ORL,203506,Oladipo,V. Oladipo,34,23,4,Missed,1,0,0,0,v,MISS Oladipo 4' Floating Jump Shot,Missed Shot,Floating Jump shot,0,0
19,17,PT09M36.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,h,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,18,PT09M31.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,0,0,0,,0,0,0,0,v,Afflalo Violation:Kicked Ball,Violation,Kicked Ball,0,0
21,19,PT09M23.00S,1,1610612738,BOS,203096,Sullinger,J. Sullinger,1,45,5,Made,1,6,0,6,h,Sullinger 5' Jump Hook Shot (2 PTS) (Green 1 AST),Made Shot,Jump Hook Shot,0,0
22,20,PT08M58.00S,1,1610612753,ORL,201175,Davis,G. Davis,73,80,11,Missed,1,0,0,0,v,MISS Davis 11' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,0
23,21,PT08M57.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,0,0,0,v,Vucevic REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
24,22,PT08M57.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,-3,9,1,Made,1,6,2,8,v,Vucevic 1' Tip Shot (2 PTS),Made Shot,Tip Shot,0,0
25,23,PT08M39.00S,1,1610612753,ORL,202699,Harris,T. Harris,0,0,0,,0,0,0,0,v,Harris P.FOUL (P1.T1),Foul,Personal,0,0
26,25,PT08M25.00S,1,1610612738,BOS,203096,Sullinger,J. Sullinger,4,23,2,Made,1,8,2,10,h,Sullinger 2' Layup (4 PTS) (Green 2 AST),Made Shot,Layup Shot,0,0
27,27,PT08M04.00S,1,1610612738,BOS,201145,Green,J. Green,0,0,0,,0,0,0,0,h,Green S.FOUL (P1.T1),Foul,Shooting,0,0
28,28,PT08M04.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,0,0,0,,0,8,3,11,v,Afflalo Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,0,0
29,31,PT08M04.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,0,0,0,,0,8,4,12,v,Afflalo Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,0,0
30,33,PT08M04.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,0,0,0,,0,8,5,13,v,Afflalo Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,0,0
31,37,PT07M54.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,-34,159,16,Made,1,10,5,15,h,Rondo 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,0
32,38,PT07M35.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,24,200,20,Made,1,10,7,17,v,Vucevic 20' Jump Shot (4 PTS) (Afflalo 1 AST),Made Shot,Jump Shot,0,0
33,39,PT07M18.00S,1,1610612738,BOS,201145,Green,J. Green,-84,233,25,Missed,1,0,0,0,h,MISS Green 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
34,40,PT07M17.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,0,0,0,,0,0,0,0,v,Afflalo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
35,41,PT07M02.00S,1,1610612753,ORL,202699,Harris,T. Harris,170,181,25,Made,1,10,10,20,v,Harris 25' 3PT Jump Shot (3 PTS) (Oladipo 1 AST),Made Shot,Jump Shot,0,0
36,42,PT06M46.00S,1,1610612738,BOS,202340,Bradley,A. Bradley,0,0,0,,0,0,0,0,h,Bradley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
37,43,PT06M32.00S,1,1610612753,ORL,202699,Harris,T. Harris,-177,15,18,Made,1,10,12,22,v,Harris 18' Jump Shot (5 PTS) (Davis 1 AST),Made Shot,Jump Shot,0,0
38,44,PT06M17.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,-62,164,18,Made,1,12,12,24,h,Rondo 18' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
