actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,h,Jump Ball Mozgov vs. Bynum: Tip to Sessions,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,198,30,20,Made,1,0,2,2,v,Ebanks 20' Jump Shot (2 PTS) (Bynum 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M26.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,182,34,19,Missed,1,0,0,0,h,MISS Afflalo 19' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M26.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0
6,5,PT11M26.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,h,Faried L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
7,6,PT11M03.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-153,60,16,Missed,1,0,0,0,v,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M01.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,h,Faried REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M51.00S,1,1610612743,DEN,202702,Faried,K. Faried,-114,33,12,Missed,1,0,0,0,h,MISS Faried 12' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M50.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,v,Bynum REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M33.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,-136,19,14,Made,1,0,4,4,v,Gasol 14' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,0,0
12,11,PT10M18.00S,1,1610612743,DEN,202389,Mozgov,T. Mozgov,0,0,0,,0,0,0,0,h,Mozgov 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,0,0
13,12,PT10M03.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,17,205,21,Missed,1,0,0,0,v,MISS Gasol 21' Jump Shot,Missed Shot,Jump Shot,0,0
14,13,PT10M02.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,h,Gallinari REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT09M58.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,0,0,0,v,Ebanks S.FOUL (P1.T1),Foul,Shooting,0,0
16,15,PT09M58.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,1,4,5,h,Gallinari Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
