actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:09 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Jump Ball Bosh vs. Ibaka: Tip to Chalmers,Jump Ball,,0,0
3,2,PT11M42.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,-84,162,18,Missed,1,0,0,0,h,MISS Bosh 18' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M41.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M23.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,230,9,0,Missed,1,0,0,0,v,MISS Sefolosha  3PT Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M22.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M22.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,0,0,0,,0,0,0,0,v,Sefolosha P.FOUL (P1.T1),Foul,Personal,0,0
8,7,PT11M09.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,7,1,Made,1,2,0,2,h,Bosh 1' Dunk (2 PTS) (Wade 1 AST),Made Shot,Dunk Shot,0,0
9,8,PT10M48.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,-16,3,2,Made,1,2,2,4,v,Sefolosha 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
10,9,PT10M29.00S,1,1610612748,MIA,2548,Wade,D. Wade,2,19,2,Missed,1,0,0,0,h,MISS Wade 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,0,0
11,10,PT10M28.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
