actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:39 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,0,0,0,,0,0,0,0,h,Jump Ball Turiaf vs. Garnett: Tip to Chalmers,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612748,MIA,2544,James,L. James,-8,14,2,Made,1,2,0,2,h,James 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
4,3,PT11M28.00S,1,1610612738,BOS,708,Garnett,K. Garnett,10,11,1,Missed,1,0,0,0,v,MISS Garnett 1' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,0,0
5,4,PT11M27.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,0,0,0,,0,0,0,0,h,Turiaf REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M09.00S,1,1610612748,MIA,2544,James,L. James,170,168,24,Missed,1,0,0,0,h,MISS James 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M08.00S,1,0,,1610612738,,,0,0,0,,0,0,0,0,v,Celtics Rebound,Rebound,Unknown,0,0
8,7,PT10M51.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,-199,9,20,Missed,1,0,0,0,v,MISS Pierce 20' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M50.00S,1,1610612748,MIA,2203,Battier,S. Battier,0,0,0,,0,0,0,0,h,Battier REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M46.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,0,0,0,,0,0,0,0,h,Chalmers Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
11,9,PT10M46.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce STEAL (1 STL),,,0,0
12,10,PT10M26.00S,1,1610612738,BOS,951,Allen,R. Allen,166,97,19,Missed,1,0,0,0,v,MISS Allen 19' Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT10M25.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,12,PT10M20.00S,1,1610612748,MIA,2548,Wade,D. Wade,4,9,1,Made,1,4,0,4,h,Wade 1' Layup (2 PTS) (James 1 AST),Made Shot,Layup Shot,0,0
15,13,PT09M56.00S,1,1610612738,BOS,708,Garnett,K. Garnett,-122,25,12,Made,1,4,2,6,v,Garnett 12' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,0,0
16,14,PT09M43.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,h,James Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
17,14,PT09M43.00S,1,1610612738,BOS,951,Allen,R. Allen,0,0,0,,0,0,0,0,v,Allen STEAL (1 STL),,,0,0
18,15,PT09M37.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,-2,3,0,Missed,1,0,0,0,v,MISS Rondo  Driving Layup,Missed Shot,Driving Layup Shot,0,0
19,16,PT09M36.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,0,0,0,,0,0,0,0,h,Chalmers REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,17,PT09M22.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,v,Pierce S.FOUL (P1.T1),Foul,Shooting,0,0
21,18,PT09M22.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,h,MISS James Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
22,19,PT09M22.00S,1,0,,1610612748,,,0,0,0,,0,0,0,0,h,HEAT Rebound,Rebound,Normal Rebound,0,0
23,20,PT09M22.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,5,2,7,h,James Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0
24,22,PT09M05.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,171,187,25,Missed,1,0,0,0,v,MISS Pierce 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
25,23,PT09M04.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,0,0,0,v,Rondo REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
26,24,PT08M56.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,-68,1,7,Missed,1,0,0,0,v,MISS Rondo 7' Jump Shot,Missed Shot,Jump Shot,0,0
