actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:33 PM EST),period,start,0,0
2,2,PT12M00.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Jump Ball Bynum vs. Koufos: Tip to Lawson,Jump Ball,,0,0
3,3,PT11M49.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,v,Lawson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,4,PT11M38.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,v,Faried P.FOUL (P1.T1),Foul,Personal,0,0
5,5,PT11M30.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,0,0,0,v,Koufos S.FOUL (P1.T2),Foul,Shooting,0,0
6,6,PT11M30.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,1,0,1,h,Ebanks Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
7,8,PT11M30.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,2,0,2,h,Ebanks Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
8,10,PT11M09.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-16,31,3,Made,1,2,2,4,v,Gallinari 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
9,11,PT10M48.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
10,11,PT10M48.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari STEAL (1 STL),,,0,0
11,12,PT10M42.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,0,0,0,v,Gallinari Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
12,12,PT10M42.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant STEAL (1 STL),,,0,0
13,13,PT10M38.00S,1,1610612747,LAL,201196,Sessions,R. Sessions,6,28,3,Made,1,4,2,6,h,Sessions 3' Driving Dunk (2 PTS) (Gasol 1 AST),Made Shot,Driving Dunk Shot,0,0
14,14,PT10M25.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,-43,138,14,Missed,1,0,0,0,v,MISS Koufos 14' Jump Shot,Missed Shot,Jump Shot,0,0
15,15,PT10M22.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,16,PT10M07.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,140,53,15,Missed,1,0,0,0,h,MISS Gasol 15' Jump Shot,Missed Shot,Jump Shot,0,0
17,17,PT10M06.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,v,Lawson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
18,18,PT09M55.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,124,224,26,Missed,1,0,0,0,v,MISS Afflalo 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
19,19,PT09M54.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,0,0,0,v,Koufos REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
20,20,PT09M49.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,21,25,3,Missed,1,0,0,0,v,MISS Afflalo 3' Layup,Missed Shot,Layup Shot,0,0
21,21,PT09M47.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
22,22,PT09M36.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-64,107,12,Missed,1,0,0,0,h,MISS Bryant 12' Jump Shot,Missed Shot,Jump Shot,0,0
23,23,PT09M35.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,v,Faried REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,24,PT09M19.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-180,31,18,Missed,1,0,0,0,v,MISS Gallinari 18' Jump Shot,Missed Shot,Jump Shot,0,0
25,25,PT09M18.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,0,0,0,h,Ebanks REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
26,26,PT09M00.00S,1,1610612747,LAL,201196,Sessions,R. Sessions,39,1,4,Missed,1,0,0,0,h,MISS Sessions 4' Jump Shot,Missed Shot,Jump Shot,0,0
27,26,PT09M00.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,0,0,0,v,Koufos BLOCK (1 BLK),,,0,0
28,28,PT09M00.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,v,Nuggets Rebound,Rebound,Unknown,0,0
29,27,PT09M00.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Jump Ball Bynum vs. Koufos: Tip to Afflalo,Jump Ball,,0,0
30,29,PT08M45.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,17,28,3,Missed,1,0,0,0,v,MISS Lawson 3' Jump Shot,Missed Shot,Jump Shot,0,0
31,29,PT08M45.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum BLOCK (1 BLK),,,0,0
32,30,PT08M43.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,0,0,0,h,Ebanks REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
33,31,PT08M23.00S,1,1610612747,LAL,977,Bryant,K. Bryant,61,126,14,Missed,1,0,0,0,h,MISS Bryant 14' Jump Shot,Missed Shot,Jump Shot,0,0
34,32,PT08M22.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,0,0,0,v,Koufos REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
35,34,PT08M15.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,125,0,13,Missed,1,0,0,0,v,MISS Afflalo 13' Jump Shot,Missed Shot,Jump Shot,0,0
36,35,PT08M14.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,0,0,0,h,Ebanks REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
37,36,PT08M09.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,20,17,3,Made,1,6,2,8,h,Gasol 3' Dunk (2 PTS) (Sessions 1 AST),Made Shot,Dunk Shot,0,0
38,37,PT07M51.00S,1,1610612743,DEN,202702,Faried,K. Faried,-15,23,3,Missed,1,0,0,0,v,MISS Faried 3' Layup,Missed Shot,Layup Shot,0,0
39,37,PT07M51.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum BLOCK (2 BLK),,,0,0
40,38,PT07M48.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
41,39,PT07M47.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
42,39,PT07M47.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,v,Lawson STEAL (1 STL),,,0,0
43,40,PT07M40.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-177,19,18,Missed,1,0,0,0,v,MISS Gallinari 18' Jump Shot,Missed Shot,Jump Shot,0,0
44,41,PT07M39.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,0,0,0,v,Koufos REBOUND (Off:2 Def:1),Rebound,Unknown,0,0
45,42,PT07M30.00S,1,1610612743,DEN,202702,Faried,K. Faried,12,19,2,Made,1,6,4,10,v,Faried 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,0,0
46,43,PT07M30.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,0,0,0,h,Ebanks S.FOUL (P1.T1),Foul,Shooting,0,0
47,44,PT07M30.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,v,MISS Faried Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
48,46,PT07M29.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
49,47,PT07M11.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum Traveling Turnover (P1.T3),Turnover,Traveling,0,0
50,48,PT06M50.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,-43,101,11,Missed,1,0,0,0,v,MISS Lawson 11' Jump Shot,Missed Shot,Jump Shot,0,0
51,49,PT06M49.00S,1,1610612747,LAL,201196,Sessions,R. Sessions,0,0,0,,0,0,0,0,h,Sessions REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
52,50,PT06M41.00S,1,1610612747,LAL,201196,Sessions,R. Sessions,58,-10,6,Made,1,8,4,12,h,Sessions 6' Running Bank Shot (4 PTS),Made Shot,Running Bank shot,0,0
53,51,PT06M18.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,34,3,Made,1,8,6,14,v,Faried 3' Driving Finger Roll Layup (4 PTS) (Lawson 1 AST),Made Shot,Driving Finger Roll Layup Shot,0,0
54,52,PT06M01.00S,1,1610612747,LAL,201196,Sessions,R. Sessions,0,0,0,,0,0,0,0,h,Sessions Backcourt Turnover (P1.T4),Turnover,Backcourt Turnover,0,0
55,53,PT06M01.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,0,0,0,v,SUB: Harrington FOR Koufos,Substitution,,0,0
56,54,PT06M01.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,v,SUB: McGee FOR Faried,Substitution,,0,0
57,55,PT06M01.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,v,Nuggets Violation: Delay of game Violation,Violation,Delay Of Game,0,0
58,56,PT05M52.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol S.FOUL (P1.T2),Foul,Shooting,0,0
59,57,PT05M52.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
60,61,PT05M52.00S,1,1610612743,DEN,201580,McGee,J. McGee,0,0,0,,0,0,0,0,v,MISS McGee Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
61,62,PT05M52.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,v,Nuggets Rebound,Rebound,Normal Rebound,0,0
62,63,PT05M52.00S,1,1610612743,DEN,201580,McGee,J. McGee,0,0,0,,0,8,7,15,v,McGee Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
63,65,PT05M36.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,181,17,18,Made,1,10,7,17,h,Ebanks 18' Jump Shot (4 PTS) (Bryant 1 AST),Made Shot,Jump Shot,0,0
64,66,PT05M13.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-23,7,2,Made,1,10,9,19,v,Gallinari 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
65,67,PT04M53.00S,1,1610612747,LAL,977,Bryant,K. Bryant,15,7,2,Made,1,12,9,21,h,Bryant 2' Reverse Layup (2 PTS) (Gasol 2 AST),Made Shot,Reverse Layup Shot,0,0
66,68,PT04M46.00S,1,1610612743,DEN,201580,McGee,J. McGee,0,0,0,,0,0,0,0,v,McGee OFF.Foul (P1),Foul,Offensive,0,0
67,69,PT04M46.00S,1,1610612743,DEN,201580,McGee,J. McGee,0,0,0,,0,0,0,0,v,McGee Foul Turnover (P1.T3),Turnover,Foul,0,0
68,70,PT04M32.00S,1,1610612747,LAL,977,Bryant,K. Bryant,73,192,21,Missed,1,0,0,0,h,MISS Bryant 21' Jump Shot,Missed Shot,Jump Shot,0,0
69,71,PT04M31.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,0,0,0,,0,0,0,0,v,Afflalo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
70,72,PT04M21.00S,1,1610612743,DEN,201580,McGee,J. McGee,-13,20,2,Missed,1,0,0,0,v,MISS McGee 2' Layup,Missed Shot,Layup Shot,0,0
71,73,PT04M21.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,v,Nuggets Rebound,Rebound,Unknown,0,0
72,74,PT04M21.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,0,0,0,,0,0,0,0,v,SUB: Miller FOR Afflalo,Substitution,,0,0
73,75,PT04M21.00S,1,1610612747,LAL,202365,Ebanks,D. Ebanks,0,0,0,,0,0,0,0,h,SUB: Barnes FOR Ebanks,Substitution,,0,0
74,76,PT04M07.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,26,3,Missed,1,0,0,0,v,MISS Gallinari 3' Layup,Missed Shot,Layup Shot,0,0
75,77,PT04M05.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Bynum REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
76,78,PT03M56.00S,1,1610612743,DEN,201580,McGee,J. McGee,0,0,0,,0,0,0,0,v,McGee S.FOUL (P2.T3),Foul,Shooting,0,0
77,79,PT03M56.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,13,9,22,h,Bryant Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
78,81,PT03M56.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,SUB: Hill FOR Gasol,Substitution,,0,0
79,82,PT03M56.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,MISS Bryant Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
80,84,PT03M55.00S,1,1610612743,DEN,201580,McGee,J. McGee,0,0,0,,0,0,0,0,v,McGee REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
81,85,PT03M35.00S,1,1610612743,DEN,201580,McGee,J. McGee,2,42,4,Missed,1,0,0,0,v,MISS McGee 4' Hook Shot,Missed Shot,Hook Shot,0,0
82,86,PT03M32.00S,1,1610612747,LAL,201941,Hill,J. Hill,0,0,0,,0,0,0,0,h,Hill REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
83,87,PT03M17.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,v,Lawson S.FOUL (P1.T4),Foul,Shooting,0,0
84,88,PT03M17.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,14,9,23,h,Bryant Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,0,0
