actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:40 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,0,0,0,h,Jump Ball Garnett vs. Turiaf: Tip to Rondo,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,182,97,21,Missed,1,0,0,0,h,MISS Pierce 21' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M42.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M32.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,-13,6,1,Missed,1,0,0,0,v,MISS Chalmers 1' Running Layup,Missed Shot,Running Layup Shot,0,0
6,5,PT11M31.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Bass REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M28.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,v,James S.FOUL (P1.T1),Foul,Shooting,0,0
8,7,PT11M28.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,1,0,1,h,Rondo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
9,9,PT11M28.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,2,0,2,h,Rondo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
10,11,PT11M06.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,13,15,2,Made,1,2,2,4,v,Turiaf 2' Dunk (2 PTS) (James 1 AST),Made Shot,Dunk Shot,0,0
11,12,PT10M50.00S,1,1610612738,BOS,708,Garnett,K. Garnett,-13,3,1,Made,1,4,2,6,h,Garnett 1' Layup (2 PTS) (Rondo 1 AST),Made Shot,Layup Shot,0,0
12,13,PT10M44.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,6,11,1,Made,1,4,4,8,v,Chalmers 1' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,0,0
13,14,PT10M26.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,65,126,14,Missed,1,0,0,0,h,MISS Pierce 14' Jump Shot,Missed Shot,Jump Shot,0,0
14,15,PT10M26.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,0,0,0,,0,0,0,0,v,Turiaf REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,16,PT10M14.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,0,0,0,h,CELTICS T.Foul (Def. 3 Sec Garnett ),Foul,Defense 3 Second,0,0
16,17,PT10M14.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,0,0,0,,0,0,0,0,v,MISS Chalmers Free Throw Technical,Free Throw,Free Throw Technical,0,0
17,18,PT10M14.00S,1,0,,1610612748,,,0,0,0,,0,0,0,0,v,Heat Rebound,Rebound,Normal Rebound,0,0
18,20,PT10M03.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,12,14,2,Missed,1,0,0,0,v,MISS Chalmers 2' Layup,Missed Shot,Layup Shot,0,0
19,20,PT10M03.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,0,0,0,h,Garnett BLOCK (1 BLK),,,0,0
20,21,PT10M02.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Bass REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
21,22,PT09M54.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,12,14,2,Missed,1,0,0,0,h,MISS Rondo 2' Layup,Missed Shot,Layup Shot,0,0
22,23,PT09M53.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,0,0,0,v,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
23,24,PT09M49.00S,1,1610612748,MIA,2544,James,L. James,20,11,2,Missed,1,0,0,0,v,MISS James 2' Layup,Missed Shot,Layup Shot,0,0
24,24,PT09M49.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce BLOCK (1 BLK),,,0,0
25,25,PT09M49.00S,1,0,,1610612748,,,0,0,0,,0,0,0,0,v,Heat Rebound,Rebound,Unknown,0,0
26,26,PT09M44.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,0,0,0,,0,0,0,0,v,Turiaf OFF.Foul (P1),Foul,Offensive,0,0
27,27,PT09M44.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,0,0,0,,0,0,0,0,v,Turiaf Foul Turnover (P1.T1),Turnover,Foul,0,0
28,29,PT09M22.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,-2,0,Made,1,6,4,10,h,Pierce  Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,0,0
29,30,PT09M17.00S,1,1610612748,MIA,2544,James,L. James,21,4,2,Made,1,6,6,12,v,James 2' Layup (2 PTS) (Chalmers 1 AST),Made Shot,Layup Shot,0,0
30,31,PT09M17.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Bass S.FOUL (P1.T1),Foul,Shooting,0,0
31,32,PT09M17.00S,1,1610612748,MIA,2544,James,L. James,0,0,0,,0,0,0,0,v,MISS James Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
32,34,PT09M16.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Bass REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
33,35,PT08M54.00S,1,1610612738,BOS,708,Garnett,K. Garnett,78,30,8,Made,1,8,6,14,h,Garnett 8' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,0,0
34,36,PT08M42.00S,1,1610612738,BOS,951,Allen,R. Allen,0,0,0,,0,0,0,0,h,Allen S.FOUL (P1.T2),Foul,Shooting,0,0
35,37,PT08M42.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,0,0,0,,0,0,0,0,v,MISS Turiaf Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
36,38,PT08M42.00S,1,0,,1610612748,,,0,0,0,,0,0,0,0,v,Heat Rebound,Rebound,Normal Rebound,0,0
37,39,PT08M42.00S,1,1610612748,MIA,101142,Turiaf,R. Turiaf,0,0,0,,0,8,7,15,v,Turiaf Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0
38,41,PT08M28.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,138,14,Made,1,10,7,17,h,Pierce 14' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,0,0
39,42,PT08M11.00S,1,1610612738,BOS,101138,Bass,B. Bass,0,0,0,,0,0,0,0,h,Bass P.FOUL (P2.T3),Foul,Personal,0,0
