actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,0,0,0,h,Jump Ball Thompson vs. Mahinmi: Tip to Love,Jump Ball,,1,0
3,2,PT11M42.00S,1,1610612739,CLE,201567,Love,K. Love,-127,71,15,Made,1,2,0,2,h,Love 15' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
4,3,PT11M19.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,-90,63,11,Made,1,2,2,4,v,Mahinmi 11' Jump Hook Shot (2 PTS) (Stuckey 1 AST),Made Shot,Jump Hook Shot,1,0
5,4,PT11M00.00S,1,1610612739,CLE,2544,James,L. James,-136,74,15,Missed,1,0,0,0,h,MISS James 15' Jump Shot,Missed Shot,Jump Shot,1,0
6,5,PT10M59.00S,1,1610612754,IND,201155,Stuckey,R. Stuckey,0,0,0,,0,0,0,0,v,Stuckey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,6,PT10M53.00S,1,1610612754,IND,201155,Stuckey,R. Stuckey,0,7,1,Missed,1,0,0,0,v,MISS Stuckey 1' Layup,Missed Shot,Layup Shot,1,0
8,6,PT10M53.00S,1,1610612739,CLE,1890,Marion,S. Marion,0,0,0,,0,0,0,0,h,Marion BLOCK (1 BLK),,,1,0
9,7,PT10M51.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,0,0,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,8,PT10M44.00S,1,1610612739,CLE,202681,Irving,K. Irving,-16,214,21,Made,1,4,2,6,h,Irving 21' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
11,9,PT10M22.00S,1,1610612754,IND,2561,West,D. West,94,246,26,Missed,1,0,0,0,v,MISS West 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
12,10,PT10M21.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,0,0,0,v,Mahinmi REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
13,11,PT10M05.00S,1,1610612754,IND,201155,Stuckey,R. Stuckey,-52,17,5,Missed,1,0,0,0,v,MISS Stuckey 5' Running Bank Shot,Missed Shot,Running Bank shot,1,0
14,12,PT10M05.00S,1,0,,1610612739,,,0,0,0,,0,0,0,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0
15,13,PT10M05.00S,1,1610612754,IND,2561,West,D. West,0,0,0,,0,0,0,0,v,West L.B.FOUL (P1.T1),Foul,Loose Ball,1,0
16,15,PT09M51.00S,1,1610612739,CLE,2544,James,L. James,6,11,1,Made,1,6,2,8,h,James 1' Driving Layup (2 PTS) (Irving 1 AST),Made Shot,Driving Layup Shot,1,0
17,16,PT09M42.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,0,0,0,v,Mahinmi Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
18,16,PT09M42.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,0,0,0,h,Love STEAL (1 STL),,,1,0
19,23,PT09M37.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,0,0,0,v,Mahinmi S.FOUL (P1.T2),Foul,Shooting,0,0
20,21,PT09M37.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,7,2,9,h,Love Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
21,24,PT09M37.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,8,2,10,h,Love Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
22,26,PT09M17.00S,1,1610612754,IND,2561,West,D. West,80,37,9,Made,1,8,4,12,v,West 9' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,0
23,27,PT09M06.00S,1,1610612739,CLE,201567,Love,K. Love,-119,227,26,Made,1,11,4,15,h,Love 26' 3PT Jump Shot (7 PTS) (James 1 AST),Made Shot,Jump Shot,1,0
24,28,PT08M49.00S,1,1610612754,IND,2561,West,D. West,28,179,18,Missed,1,0,0,0,v,MISS West 18' Jump Shot,Missed Shot,Jump Shot,1,0
25,29,PT08M48.00S,1,1610612739,CLE,1890,Marion,S. Marion,0,0,0,,0,0,0,0,h,Marion REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
26,31,PT08M39.00S,1,1610612739,CLE,201567,Love,K. Love,2,14,1,Made,1,13,4,17,h,Love 1' Driving Layup (9 PTS) (James 2 AST),Made Shot,Driving Layup Shot,1,0
27,33,PT08M38.00S,1,0,,1610612754,,,0,0,0,,0,0,0,0,v,Pacers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
28,36,PT08M24.00S,1,1610612754,IND,201155,Stuckey,R. Stuckey,-183,11,18,Missed,1,0,0,0,v,MISS Stuckey 18' Jump Shot,Missed Shot,Jump Shot,1,0
29,37,PT08M23.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,0,0,0,h,Irving REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
30,38,PT08M12.00S,1,1610612739,CLE,201567,Love,K. Love,-97,247,27,Made,1,16,4,20,h,Love 27' 3PT Jump Shot (12 PTS) (Marion 1 AST),Made Shot,Jump Shot,1,0
31,39,PT07M55.00S,1,1610612754,IND,2561,West,D. West,-160,-5,16,Missed,1,0,0,0,v,MISS West 16' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
32,41,PT07M53.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,0,0,0,v,Mahinmi REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
33,40,PT07M53.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,-21,17,3,Missed,1,0,0,0,v,MISS Mahinmi 3' Tip Shot,Missed Shot,Tip Shot,1,0
34,42,PT07M47.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,0,0,0,v,Mahinmi REBOUND (Off:3 Def:0),Rebound,Unknown,1,0
35,43,PT07M46.00S,1,1610612754,IND,202388,Sloan,D. Sloan,-205,143,25,Missed,1,0,0,0,v,MISS Sloan 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
36,44,PT07M45.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,0,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
37,45,PT07M37.00S,1,1610612739,CLE,202681,Irving,K. Irving,2,12,1,Made,1,18,4,22,h,Irving 1' Layup (4 PTS) (James 3 AST),Made Shot,Layup Shot,1,0
38,46,PT07M17.00S,1,1610612754,IND,2561,West,D. West,119,143,19,Made,1,18,6,24,v,West 19' Jump Shot (4 PTS) (Sloan 1 AST),Made Shot,Jump Shot,1,0
39,47,PT07M04.00S,1,1610612739,CLE,201567,Love,K. Love,-120,25,12,Missed,1,0,0,0,h,MISS Love 12' Running Jump Shot,Missed Shot,Running Jump Shot,1,0
40,48,PT07M01.00S,1,1610612754,IND,2561,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
41,49,PT07M01.00S,1,1610612754,IND,203524,Hill,S. Hill,0,0,0,,0,0,0,0,v,S. Hill Offensive Charge Foul (P1.T3),Foul,Offensive Charge,1,0
42,50,PT07M01.00S,1,1610612754,IND,203524,Hill,S. Hill,0,0,0,,0,0,0,0,v,S. Hill Foul Turnover (P1.T2),Turnover,Foul,1,0
43,52,PT06M44.00S,1,1610612739,CLE,201567,Love,K. Love,15,67,7,Made,1,20,6,26,h,Love 7' Jump Hook Shot (14 PTS),Made Shot,Jump Hook Shot,1,0
44,53,PT06M31.00S,1,1610612754,IND,202388,Sloan,D. Sloan,0,0,0,,0,0,0,0,v,Sloan Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0
45,53,PT06M31.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,0,0,0,h,James STEAL (1 STL),,,1,0
46,54,PT06M26.00S,1,1610612739,CLE,2544,James,L. James,0,1,0,Made,1,22,6,28,h,James  Driving Slam Dunk (4 PTS),Made Shot,Driving Slam Dunk Shot,1,0
47,55,PT06M26.00S,1,0,,1610612754,,,0,0,0,,0,0,0,0,v,Pacers Timeout: Short (Reg.1 Short 1),Timeout,Short,0,0
48,71,PT06M26.00S,1,1610612754,IND,201155,Stuckey,R. Stuckey,0,0,0,,0,0,0,0,v,SUB: Miles FOR Stuckey,Substitution,,0,0
49,58,PT06M26.00S,1,1610612754,IND,203524,Hill,S. Hill,0,0,0,,0,0,0,0,v,SUB: Allen FOR S. Hill,Substitution,,0,0
50,59,PT06M26.00S,1,1610612754,IND,101133,Mahinmi,I. Mahinmi,0,0,0,,0,0,0,0,v,SUB: Copeland FOR Mahinmi,Substitution,,0,0
51,60,PT06M03.00S,1,1610612754,IND,203142,Copeland,C. Copeland,-201,165,26,Missed,1,0,0,0,v,MISS Copeland 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
52,61,PT05M59.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,0,0,0,h,Irving REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
53,62,PT05M55.00S,1,1610612739,CLE,1890,Marion,S. Marion,0,1,0,Made,1,24,6,30,h,Marion  Dunk (2 PTS) (Irving 2 AST),Made Shot,Dunk Shot,1,0
