actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,0,0,0,h,Jump Ball Favors vs. Hill: Tip to Lin,Jump Ball,,1,0
3,2,PT11M38.00S,1,1610612747,LAL,202391,Lin,J. Lin,0,0,0,,0,0,0,0,v,Lin Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
4,2,PT11M38.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,0,0,0,h,Ingles STEAL (1 STL),,,1,0
5,3,PT11M32.00S,1,1610612762,UTA,202683,Freedom,E. Freedom,0,1,0,Made,1,2,0,2,h,Kanter  Slam Dunk (2 PTS) (Burke 1 AST),Made Shot,Slam Dunk Shot,1,0
6,4,PT11M10.00S,1,1610612747,LAL,201941,Hill,J. Hill,-19,28,3,Missed,1,0,0,0,v,MISS Hill 3' Jump Shot,Missed Shot,Jump Shot,1,0
7,4,PT11M10.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,0,0,0,h,Favors BLOCK (1 BLK),,,1,0
8,6,PT11M07.00S,1,1610612747,LAL,201941,Hill,J. Hill,0,0,0,,0,0,0,0,v,Hill REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,5,PT11M07.00S,1,1610612747,LAL,201941,Hill,J. Hill,10,39,4,Missed,1,0,0,0,v,MISS Hill 4' Hook Shot,Missed Shot,Hook Shot,1,0
10,7,PT11M05.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,0,0,0,h,Favors REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,8,PT10M43.00S,1,1610612762,UTA,202324,Favors,D. Favors,-175,-10,18,Missed,1,0,0,0,h,MISS Favors 18' Jump Shot,Missed Shot,Jump Shot,0,0
12,9,PT10M42.00S,1,1610612747,LAL,201941,Hill,J. Hill,0,0,0,,0,0,0,0,v,Hill REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
13,10,PT10M17.00S,1,1610612747,LAL,201941,Hill,J. Hill,80,167,19,Made,1,2,2,4,v,Hill 19' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
