actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:44 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jump Ball Jordan vs. Favors: Tip to Kanter,Jump Ball,,1,0
3,2,PT11M44.00S,1,1610612762,UTA,202683,Freedom,E. Freedom,-18,14,2,Missed,1,0,0,0,v,MISS Kanter 2' Layup,Missed Shot,Layup Shot,1,0
4,3,PT11M42.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,0,0,0,,0,0,0,0,h,Griffin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M33.00S,1,1610612746,LAC,201933,Griffin,B. Griffin,-13,176,18,Missed,1,0,0,0,h,MISS Griffin 18' Jump Shot,Missed Shot,Jump Shot,1,0
6,5,PT11M31.00S,1,1610612762,UTA,203918,Hood,R. Hood,0,0,0,,0,0,0,0,v,Hood REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,6,PT11M12.00S,1,1610612762,UTA,202324,Favors,D. Favors,-2,66,7,Missed,1,0,0,0,v,MISS Favors 7' Jump Shot,Missed Shot,Jump Shot,1,0
8,7,PT11M11.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,8,PT10M53.00S,1,1610612746,LAC,200755,Redick,J. Redick,-169,184,25,Missed,1,0,0,0,h,MISS Redick 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
10,9,PT10M52.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
11,10,PT10M46.00S,1,1610612746,LAC,200755,Redick,J. Redick,23,195,20,Made,1,2,0,2,h,Redick 20' Pullup Jump Shot (2 PTS) (Griffin 1 AST),Made Shot,Pullup Jump shot,1,0
12,11,PT10M24.00S,1,1610612762,UTA,202324,Favors,D. Favors,36,175,18,Made,1,2,2,4,v,Favors 18' Jump Shot (2 PTS) (Hood 1 AST),Made Shot,Jump Shot,1,0
13,12,PT10M08.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,-18,0,2,Missed,1,0,0,0,h,MISS Jordan 2' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,0
14,13,PT10M04.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,0,0,0,v,Favors REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,14,PT09M49.00S,1,1610612762,UTA,202324,Favors,D. Favors,146,28,15,Missed,1,0,0,0,v,MISS Favors 15' Jump Shot,Missed Shot,Jump Shot,1,0
16,15,PT09M48.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,0,0,0,h,Jordan REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
17,16,PT09M34.00S,1,1610612746,LAC,101108,Paul,C. Paul,114,93,15,Made,1,4,2,6,h,Paul 15' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
