actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,0,0,0,,0,0,0,0,h,Jump Ball Gortat vs. Brand: Tip to Nene,Jump Ball,,1,0
3,3,PT11M39.00S,1,1610612764,WAS,203078,Beal,B. Beal,187,220,29,Missed,1,0,0,0,h,MISS Beal 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,4,PT11M37.00S,1,1610612764,WAS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
5,5,PT11M33.00S,1,1610612764,WAS,1718,Pierce,P. Pierce,173,222,28,Missed,1,0,0,0,h,MISS Pierce 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,6,PT11M31.00S,1,1610612764,WAS,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,7,PT11M15.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,10,26,3,Missed,1,0,0,0,h,MISS Gortat 3' Layup,Missed Shot,Layup Shot,1,0
8,8,PT11M14.00S,1,1610612737,ATL,1882,Brand,E. Brand,0,0,0,,0,0,0,0,v,Brand REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,9,PT10M51.00S,1,0,,1610612737,,,0,0,0,,0,0,0,0,v,Hawks Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
10,11,PT10M42.00S,1,1610612764,WAS,2403,Hilario,Nene,0,205,21,Missed,1,0,0,0,h,MISS Nene 21' Jump Shot,Missed Shot,Jump Shot,1,0
11,12,PT10M41.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,0,0,0,,0,0,0,0,h,Gortat REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
12,13,PT10M38.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,-10,3,1,Missed,1,0,0,0,h,MISS Gortat 1' Layup,Missed Shot,Layup Shot,1,0
13,14,PT10M37.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,0,0,0,v,Bazemore REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,15,PT10M23.00S,1,1610612737,ATL,203488,Muscala,M. Muscala,-67,258,27,Made,1,0,3,3,v,Muscala 27' 3PT Jump Shot (3 PTS) (Schroder 1 AST),Made Shot,Jump Shot,1,0
15,16,PT10M01.00S,1,1610612764,WAS,202322,Wall,J. Wall,-242,25,24,Made,1,3,3,6,h,Wall 24' 3PT Jump Shot (3 PTS) (Gortat 1 AST),Made Shot,Jump Shot,1,0
16,17,PT09M42.00S,1,1610612737,ATL,203488,Muscala,M. Muscala,159,15,16,Missed,1,0,0,0,v,MISS Muscala 16' Jump Shot,Missed Shot,Jump Shot,1,0
17,18,PT09M41.00S,1,1610612764,WAS,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
18,19,PT09M35.00S,1,1610612764,WAS,202322,Wall,J. Wall,0,0,0,,0,0,0,0,h,Wall Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
19,19,PT09M35.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,0,0,0,v,Bazemore STEAL (1 STL),,,1,0
20,20,PT09M29.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,0,0,0,v,Bazemore Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
21,20,PT09M29.00S,1,1610612764,WAS,202322,Wall,J. Wall,0,0,0,,0,0,0,0,h,Wall STEAL (1 STL),,,1,0
22,21,PT09M22.00S,1,1610612764,WAS,203078,Beal,B. Beal,125,132,18,Missed,1,0,0,0,h,MISS Beal 18' Jump Shot,Missed Shot,Jump Shot,1,0
23,22,PT09M20.00S,1,1610612737,ATL,203098,Jenkins,J. Jenkins,0,0,0,,0,0,0,0,v,Jenkins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
24,23,PT09M06.00S,1,1610612737,ATL,203471,Schroder,D. Schroder,-116,265,29,Missed,1,0,0,0,v,MISS Schroder 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
25,24,PT09M05.00S,1,1610612764,WAS,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
26,25,PT08M49.00S,1,1610612764,WAS,2403,Hilario,Nene,-11,7,1,Missed,1,0,0,0,h,MISS Nene 1' Layup,Missed Shot,Layup Shot,1,0
27,26,PT08M48.00S,1,1610612737,ATL,203488,Muscala,M. Muscala,0,0,0,,0,0,0,0,v,Muscala REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
28,27,PT08M32.00S,1,1610612737,ATL,1882,Brand,E. Brand,152,4,15,Made,1,3,5,8,v,Brand 15' Jump Shot (2 PTS) (Muscala 1 AST),Made Shot,Jump Shot,1,0
29,28,PT08M06.00S,1,1610612764,WAS,2403,Hilario,Nene,80,175,19,Made,1,5,5,10,h,Nene 19' Jump Shot (2 PTS) (Pierce 1 AST),Made Shot,Jump Shot,1,0
30,29,PT07M52.00S,1,1610612737,ATL,203098,Jenkins,J. Jenkins,-23,189,19,Missed,1,0,0,0,v,MISS Jenkins 19' Jump Shot,Missed Shot,Jump Shot,1,0
31,30,PT07M51.00S,1,1610612764,WAS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
32,31,PT07M41.00S,1,1610612764,WAS,1718,Pierce,P. Pierce,-112,249,27,Made,1,8,5,13,h,Pierce 27' 3PT Jump Shot (3 PTS) (Wall 1 AST),Made Shot,Jump Shot,1,0
33,33,PT07M26.00S,1,1610612737,ATL,203098,Jenkins,J. Jenkins,-161,208,26,Missed,1,0,0,0,v,MISS Jenkins 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
34,34,PT07M25.00S,1,1610612764,WAS,1718,Pierce,P. Pierce,0,0,0,,0,0,0,0,h,Pierce REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
35,35,PT07M07.00S,1,1610612764,WAS,101162,Gortat,M. Gortat,-103,31,11,Missed,1,0,0,0,h,MISS Gortat 11' Jump Shot,Missed Shot,Jump Shot,1,0
36,36,PT07M06.00S,1,1610612737,ATL,203471,Schroder,D. Schroder,0,0,0,,0,0,0,0,v,Schroder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
