actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612744,GSW,201578,Speights,M. Speights,0,0,0,,0,0,0,0,h,Jump Ball Speights vs. Gasol: Tip to Noah,Jump Ball,,1,0
3,2,PT11M44.00S,1,1610612741,CHI,203503,Snell,T. Snell,-43,168,17,Made,1,0,2,2,v,Snell 17' Pullup Jump Shot (2 PTS) (Noah 1 AST),Made Shot,Pullup Jump shot,1,0
4,3,PT11M25.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,75,242,25,Made,1,3,2,5,h,Thompson 25' 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),Made Shot,Pullup Jump shot,1,0
5,4,PT11M04.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,,0,0,0,0,v,Rose Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
6,5,PT10M56.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-179,181,25,Made,1,6,2,8,h,Thompson 25' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,0
7,6,PT10M38.00S,1,1610612744,GSW,201578,Speights,M. Speights,0,0,0,,0,0,0,0,h,Speights S.FOUL (P1.T1),Foul,Shooting,1,0
8,7,PT10M38.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,6,3,9,v,Noah Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
9,9,PT10M38.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,6,4,10,v,Noah Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
10,11,PT10M26.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-8,110,11,Made,1,8,4,12,h,Thompson 11' Fadeaway Jumper (8 PTS) (Curry 1 AST),Made Shot,Fadeaway Jump Shot,1,0
11,12,PT10M11.00S,1,1610612741,CHI,201565,Rose,D. Rose,-215,127,25,Made,1,8,7,15,v,Rose 25' 3PT Pullup Jump Shot (3 PTS) (Noah 2 AST),Made Shot,Pullup Jump shot,1,0
12,13,PT10M03.00S,1,1610612744,GSW,201939,Curry,S. Curry,-147,236,28,Made,1,11,7,18,h,Curry 28' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,0
13,14,PT09M44.00S,1,1610612741,CHI,201565,Rose,D. Rose,-179,173,25,Made,1,11,10,21,v,Rose 25' 3PT Pullup Jump Shot (6 PTS) (Gasol 1 AST),Made Shot,Pullup Jump shot,1,0
14,15,PT09M35.00S,1,1610612744,GSW,201939,Curry,S. Curry,-79,266,28,Missed,1,0,0,0,h,MISS Curry 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
15,16,PT09M35.00S,1,1610612741,CHI,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,v,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,17,PT09M26.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,,0,0,0,0,v,Rose Poss Lost Ball Turnover (P2.T2),Turnover,Poss Lost Ball Turnover,1,0
17,18,PT09M18.00S,1,1610612744,GSW,201578,Speights,M. Speights,92,142,17,Made,1,13,10,23,h,Speights 17' Fadeaway Jumper (2 PTS) (Curry 2 AST),Made Shot,Fadeaway Jump Shot,1,0
18,19,PT08M55.00S,1,1610612741,CHI,201149,Noah,J. Noah,-60,93,11,Missed,1,0,0,0,v,MISS Noah 11' Jump Shot,Missed Shot,Jump Shot,1,0
19,20,PT08M54.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,21,PT08M49.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,0,0,0,,0,0,0,0,v,Hinrich S.FOUL (P1.T1),Foul,Shooting,1,0
21,22,PT08M49.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,h,MISS Green Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
22,23,PT08M49.00S,1,0,,1610612744,,,0,0,0,,0,0,0,0,h,WARRIORS Rebound,Rebound,Normal Rebound,0,0
23,24,PT08M49.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,14,10,24,h,Green Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
24,26,PT08M40.00S,1,1610612741,CHI,201565,Rose,D. Rose,108,91,14,Missed,1,0,0,0,v,MISS Rose 14' Running Jump Shot,Missed Shot,Running Jump Shot,1,0
25,27,PT08M39.00S,1,1610612741,CHI,201565,Rose,D. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
26,28,PT08M31.00S,1,1610612741,CHI,201565,Rose,D. Rose,-11,3,1,Made,1,14,12,26,v,Rose 1' Driving Reverse Layup (8 PTS),Made Shot,Driving Reverse Layup Shot,1,0
27,29,PT08M23.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,144,231,27,Made,1,17,12,29,h,Thompson 27' 3PT Pullup Jump Shot (11 PTS) (Curry 3 AST),Made Shot,Pullup Jump shot,1,0
28,30,PT08M06.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,-100,233,25,Missed,1,0,0,0,v,MISS Hinrich 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
29,31,PT08M05.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,0,0,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
30,32,PT07M59.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,1,0,Made,1,19,12,31,h,Thompson  Driving Slam Dunk (13 PTS) (Curry 4 AST),Made Shot,Driving Slam Dunk Shot,1,0
31,33,PT07M52.00S,1,0,,1610612741,,,0,0,0,,0,0,0,0,v,Bulls Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
32,35,PT07M41.00S,1,1610612741,CHI,201565,Rose,D. Rose,-164,192,25,Missed,1,0,0,0,v,MISS Rose 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
33,36,PT07M39.00S,1,1610612744,GSW,203084,Barnes,H. Barnes,0,0,0,,0,0,0,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
34,37,PT07M27.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,h,Green Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
35,38,PT07M04.00S,1,1610612741,CHI,2200,Gasol,P. Gasol,-136,30,14,Missed,1,0,0,0,v,MISS Gasol 14' Jump Shot,Missed Shot,Jump Shot,1,0
36,39,PT07M03.00S,1,1610612744,GSW,201578,Speights,M. Speights,0,0,0,,0,0,0,0,h,Speights REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
37,40,PT06M57.00S,1,1610612744,GSW,201578,Speights,M. Speights,2,28,3,Missed,1,0,0,0,h,MISS Speights 3' Layup,Missed Shot,Layup Shot,1,0
