actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612739,CLE,1629650,Brown,M. Brown,0,0,0,,0,,,0,h,Jump Ball Brown vs. Embiid: Tip to Thybulle,Jump Ball,,1,0
3,7,PT11M41.00S,1,1610612739,CLE,1629650,Brown,M. Brown,0,0,0,,0,,,0,h,Brown S.FOUL (P1.T1) (K.Lane),Foul,Shooting,1,0
4,9,PT11M41.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,0,1,1,v,Embiid Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
5,10,PT11M41.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,0,2,2,v,Embiid Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
6,11,PT11M23.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-173,123,21,Missed,1,,,0,h,MISS Garland 21' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
7,12,PT11M19.00S,1,1610612739,CLE,1629650,Brown,M. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
8,13,PT11M19.00S,1,1610612739,CLE,1628374,Markkanen,L. Markkanen,-142,230,27,Missed,1,,,0,h,MISS Markkanen 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
9,14,PT11M14.00S,1,1610612739,CLE,1629650,Brown,M. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
10,17,PT10M59.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
11,18,PT10M40.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,17,15,2,Made,1,0,4,4,v,Embiid 2' Finger Roll Layup (4 PTS),Made Shot,Finger Roll Layup Shot,1,0
12,19,PT10M23.00S,1,1610612739,CLE,1629636,Garland,D. Garland,185,70,20,Missed,1,,,0,h,MISS Garland 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
13,20,PT10M19.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,21,PT10M05.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
15,21,PT10M05.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert STEAL (1 STL),,,1,0
16,24,PT09M41.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Turnover: Shot Clock (T#2),Turnover,Shot Clock Turnover,0,0
17,25,PT09M31.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,70,125,14,Missed,1,,,0,v,MISS Embiid 14' Jump Shot,Missed Shot,Jump Shot,1,0
18,26,PT09M29.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
19,27,PT09M23.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,241,79,25,Missed,1,,,0,v,MISS Maxey 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
20,28,PT09M22.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0
21,29,PT09M07.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,-228,10,0,Missed,1,,,0,h,MISS Okoro 3PT Jump Shot,Missed Shot,Jump Shot,1,0
22,29,PT09M07.00S,1,1610612755,PHI,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,v,Thybulle BLOCK (1 BLK),,,1,0
23,31,PT09M04.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
24,32,PT09M04.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,1,0
25,33,PT08M48.00S,1,1610612755,PHI,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,v,Thybulle S.FOUL (P1.T1) (S.Wright),Foul,Shooting,1,0
26,35,PT08M48.00S,1,1610612739,CLE,1629650,Brown,M. Brown,0,0,0,,0,1,4,5,h,Brown Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
27,36,PT08M48.00S,1,1610612739,CLE,1629650,Brown,M. Brown,0,0,0,,0,,,0,h,MISS Brown Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0
28,37,PT08M45.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
29,38,PT08M30.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-234,-20,0,Missed,1,,,0,v,MISS Embiid 3PT Jump Shot,Missed Shot,Jump Shot,1,0
30,39,PT08M28.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
