actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:13 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Jump Ball Eubanks vs. Roby: Tip to Williams,Jump Ball,,1,0
3,7,PT11M37.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,-188,169,25,Missed,1,,,0,h,MISS Johnson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M34.00S,1,1610612757,POR,1630314,Williams,B. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
5,9,PT11M31.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,-15,11,2,Made,1,2,0,2,h,Johnson 2' Driving Layup (2 PTS) (Hughes 1 AST),Made Shot,Driving Layup Shot,1,0
6,11,PT11M06.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson P.FOUL (P1.T1) (D.Richardson),Foul,Personal,1,0
7,13,PT10M57.00S,1,1610612760,OKC,1629676,Roby,I. Roby,-7,13,1,Made,1,2,2,4,v,Roby 1' Cutting Dunk Shot (2 PTS) (Wiggins 1 AST),Made Shot,Cutting Dunk Shot,1,0
8,15,PT10M34.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,6,8,1,Made,1,4,2,6,h,Eubanks 1' Cutting Dunk Shot (2 PTS) (Williams 1 AST),Made Shot,Cutting Dunk Shot,1,0
9,17,PT10M24.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,179,178,25,Made,1,4,5,9,v,Wiggins 25' 3PT Jump Shot (3 PTS) (Krejci 1 AST),Made Shot,Jump Shot,1,0
10,19,PT09M57.00S,1,1610612757,POR,1630314,Williams,B. Williams,55,243,25,Made,1,7,5,12,h,Williams 25' 3PT Jump Shot (3 PTS) (Eubanks 1 AST),Made Shot,Jump Shot,1,0
11,22,PT09M50.00S,1,1610612760,OKC,1630177,Maledon,T. Maledon,47,53,7,Missed,1,,,0,v,MISS Maledon 7' Driving Layup,Missed Shot,Driving Layup Shot,1,0
12,22,PT09M50.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Eubanks BLOCK (1 BLK),,,1,0
13,24,PT09M50.00S,1,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0
14,26,PT09M32.00S,1,1610612760,OKC,1630197,Pokusevski,A. Pokusevski,-141,206,25,Missed,1,,,0,v,MISS Pokusevski 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
15,27,PT09M29.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,28,PT09M23.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,28,11,3,Made,1,9,5,14,h,Johnson 3' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,0
17,29,PT09M05.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,-71,58,9,Made,1,9,7,16,v,Wiggins 9' Driving Layup (5 PTS) (Maledon 1 AST),Made Shot,Driving Layup Shot,1,0
18,31,PT09M05.00S,1,1610612757,POR,1629604,Elleby,C. Elleby,0,0,0,,0,,,0,h,Elleby S.FOUL (P1.T2) (L.Wood),Foul,Shooting,1,0
19,33,PT09M05.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,,0,9,8,17,v,Wiggins Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0
20,34,PT08M48.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,69,17,7,Missed,1,,,0,h,MISS Eubanks 7' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
