actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:10 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Jump Ball Siakam vs. Poeltl: Tip to Johnson,Jump Ball,,1,0
3,7,PT11M46.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,148,235,28,Made,1,0,3,3,v,Vassell 28' 3PT Jump Shot (3 PTS) (Johnson 1 AST),Made Shot,Jump Shot,1,0
4,9,PT11M22.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,-229,75,24,Made,1,3,3,6,h,VanVleet 24' 3PT Jump Shot (3 PTS) (Barnes 1 AST),Made Shot,Jump Shot,1,0
5,11,PT11M06.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam S.FOUL (P1.T1) (M.Dagher),Foul,Shooting,1,0
6,13,PT11M06.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,MISS Poeltl Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0
7,14,PT11M06.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0
8,15,PT11M06.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,MISS Poeltl Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0
9,16,PT11M03.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,17,PT10M52.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam OFF.Foul (P2) (M.Dagher),Foul,Offensive,1,0
11,19,PT10M52.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0
12,20,PT10M36.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,-4,85,9,Missed,1,,,0,v,MISS Poeltl 9' Hook Shot,Missed Shot,Hook Shot,1,0
13,21,PT10M33.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,22,PT10M20.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,69,7,Missed,1,,,0,h,MISS Anunoby 7' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
15,23,PT10M16.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
16,24,PT10M15.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-40,10,4,Missed,1,,,0,h,MISS Trent Jr. 4' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
17,25,PT10M13.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
18,26,PT10M08.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,156,14,16,Missed,1,,,0,v,MISS Vassell 16' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,0
19,27,PT10M04.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,h,VanVleet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,28,PT10M00.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,213,125,25,Missed,1,,,0,h,MISS Trent Jr. 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,0
