actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. Sengun: Tip to Brown,Jump Ball,,1,0
3,7,PT11M43.00S,1,1610612751,BKN,201988,Mills,P. Mills,-219,131,26,Made,1,3,0,3,h,Mills 26' 3PT Jump Shot (3 PTS) (Irving 1 AST),Made Shot,Jump Shot,1,0
4,9,PT11M29.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond P.FOUL (P1.T1) (N.Sago),Foul,Personal,1,0
5,11,PT11M22.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,-136,150,20,Made,1,3,2,5,v,Porter Jr. 20' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,0
6,12,PT11M08.00S,1,1610612751,BKN,202681,Irving,K. Irving,45,26,5,Missed,1,,,0,h,MISS Irving 5' Driving Layup,Missed Shot,Driving Layup Shot,1,0
7,12,PT11M08.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun BLOCK (1 BLK),,,1,0
8,14,PT11M05.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,15,PT10M52.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,10,30,3,Missed,1,,,0,v,MISS Sengun 3' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
10,16,PT10M50.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,17,PT10M40.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,11,7,1,Made,1,5,2,7,h,Drummond 1' Cutting Dunk Shot (2 PTS) (Durant 1 AST),Made Shot,Cutting Dunk Shot,1,0
12,19,PT10M18.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,-225,72,24,Missed,1,,,0,v,MISS Porter Jr. 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
13,20,PT10M15.00S,1,1610612751,BKN,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,21,PT10M06.00S,1,1610612751,BKN,201988,Mills,P. Mills,-227,-6,0,Missed,1,,,0,h,MISS Mills 3PT Jump Shot,Missed Shot,Jump Shot,1,0
15,22,PT10M03.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,23,PT09M55.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,-16,-1,2,Made,1,5,4,9,v,Porter Jr. 2' Running Finger Roll Layup (4 PTS),Made Shot,Running Finger Roll Layup Shot,1,0
17,24,PT09M33.00S,1,1610612751,BKN,1628971,Brown,B. Brown,228,7,0,Made,1,8,4,12,h,Brown 3PT Jump Shot (3 PTS) (Mills 1 AST),Made Shot,Jump Shot,1,0
18,26,PT09M20.00S,1,1610612745,HOU,1629726,Mathews,G. Mathews,-224,-18,0,Missed,1,,,0,v,MISS Mathews 3PT Jump Shot,Missed Shot,Jump Shot,1,0
19,27,PT09M18.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
20,28,PT09M11.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,5,1,Made,1,10,4,14,h,Drummond 1' Cutting Dunk Shot (4 PTS) (Mills 2 AST),Made Shot,Cutting Dunk Shot,1,0
21,30,PT09M03.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond P.FOUL (P2.T2) (M.Myers),Foul,Personal,1,0
22,32,PT08M53.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-6,20,2,Made,1,10,6,16,v,Sengun 2' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,0
23,33,PT08M39.00S,1,1610612751,BKN,201142,Durant,K. Durant,76,101,13,Missed,1,,,0,h,MISS Durant 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
24,34,PT08M37.00S,1,1610612745,HOU,1629726,Mathews,G. Mathews,0,0,0,,0,,,0,v,Mathews REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
25,35,PT08M29.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,36,253,26,Missed,1,,,0,v,MISS Sengun 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
26,36,PT08M27.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
27,37,PT08M21.00S,1,1610612751,BKN,202681,Irving,K. Irving,163,205,26,Made,1,13,6,19,h,Irving 26' 3PT Pullup Jump Shot (3 PTS) (Durant 2 AST),Made Shot,Pullup Jump shot,1,0
28,39,PT08M02.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0
29,40,PT07M57.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. P.FOUL (P1.T1) (M.Myers),Foul,Personal,0,0
30,42,PT07M49.00S,1,1610612751,BKN,202681,Irving,K. Irving,83,259,27,Missed,1,,,0,h,MISS Irving 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
31,43,PT07M47.00S,1,1610612745,HOU,1630256,Tate,J. Tate,0,0,0,,0,,,0,v,Tate REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
32,44,PT07M39.00S,1,1610612745,HOU,1630256,Tate,J. Tate,0,0,0,,0,,,0,v,Tate Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0
33,45,PT07M30.00S,1,1610612751,BKN,201988,Mills,P. Mills,163,194,25,Missed,1,,,0,h,MISS Mills 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
34,46,PT07M27.00S,1,1610612745,HOU,1630256,Tate,J. Tate,0,0,0,,0,,,0,v,Tate REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
35,47,PT07M21.00S,1,1610612745,HOU,1630256,Tate,J. Tate,22,50,5,Missed,1,,,0,v,MISS Tate 5' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
36,48,PT07M19.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
37,49,PT07M19.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun P.FOUL (P1.T2) (T.Washington),Foul,Personal,1,0
38,51,PT07M03.00S,1,1610612751,BKN,1628971,Brown,B. Brown,34,57,7,Missed,1,,,0,h,MISS Brown 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
