actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612760,OKC,202324,Favors,D. Favors,0,0,0,,0,,,0,h,Jump Ball Favors vs. Valanciunas: Tip to Giddey,Jump Ball,,1,0
3,7,PT11M45.00S,1,1610612740,NOP,1628984,Graham,D. Graham,0,0,0,,0,,,0,v,Graham P.FOUL (P1.T1) (M.Smith),Foul,Personal,1,0
4,10,PT11M33.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-168,217,27,Missed,1,,,0,h,MISS Gilgeous-Alexander 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
5,11,PT11M30.00S,1,1610612740,NOP,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
6,12,PT11M21.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-12,0,1,Missed,1,,,0,v,MISS Ingram 1' Layup,Missed Shot,Layup Shot,1,0
7,13,PT11M19.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,14,PT11M10.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,-15,7,2,Made,1,2,0,2,h,Wiggins 2' Cutting Layup Shot (2 PTS) (Favors 1 AST),Made Shot,Cutting Layup Shot,1,0
9,16,PT10M47.00S,1,1610612740,NOP,1628984,Graham,D. Graham,-47,158,16,Missed,1,,,0,v,MISS Graham 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
10,17,PT10M45.00S,1,1610612740,NOP,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
11,18,PT10M44.00S,1,1610612740,NOP,202685,Valanciunas,J. Valanciunas,6,-10,1,Made,1,2,2,4,v,Valanciunas 1' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,0
12,19,PT10M29.00S,1,1610612760,OKC,202324,Favors,D. Favors,1,86,9,Missed,1,,,0,h,MISS Favors 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
13,20,PT10M27.00S,1,1610612740,NOP,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
14,21,PT10M26.00S,1,1610612740,NOP,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,v,Valanciunas Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
15,21,PT10M26.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,h,Giddey STEAL (1 STL),,,1,0
16,23,PT10M24.00S,1,1610612760,OKC,202324,Favors,D. Favors,-6,8,1,Made,1,4,2,6,h,Favors 1' Layup (2 PTS) (Giddey 1 AST),Made Shot,Layup Shot,1,0
17,25,PT10M04.00S,1,1610612740,NOP,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
18,25,PT10M04.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,Wiggins STEAL (1 STL),,,1,0
19,27,PT09M55.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,-228,-11,0,Missed,1,,,0,h,MISS Giddey 3PT Jump Shot,Missed Shot,Jump Shot,1,0
20,28,PT09M52.00S,1,1610612740,NOP,202685,Valanciunas,J. Valanciunas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:1 Def:3),Rebound,Unknown,1,0
21,29,PT09M47.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander S.FOUL (P1.T1) (M.Smith),Foul,Shooting,1,0
22,31,PT09M47.00S,1,1610612740,NOP,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,MISS Hart Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0
23,32,PT09M47.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Normal Rebound,0,0
