actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:18 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612740,NOH,203076,Davis,A. Davis,0,0,0,,0,0,0,0,h,Jump Ball Davis vs. Zeller: Tip to Aminu,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez Kicked Ball Violation Turnover (P1.T1),Turnover,Kicked Ball Violation,0,0
4,4,PT11M28.00S,1,1610612739,CLE,201961,Ellington,W. Ellington,86,154,18,Made,1,0,2,2,v,Ellington 18' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,0
5,5,PT11M12.00S,1,1610612740,NOH,202349,Vasquez,G. Vasquez,-7,15,2,Missed,1,0,0,0,h,MISS Vasquez 2' Layup,Missed Shot,Layup Shot,0,0
6,6,PT11M12.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
7,7,PT11M02.00S,1,1610612740,NOH,202349,Vasquez,G. Vasquez,0,0,0,,0,0,0,0,h,Vasquez Poss Lost Ball Turnover (P1.T2),Turnover,Poss Lost Ball Turnover,0,0
8,9,PT10M47.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,0,0,0,,0,0,0,0,v,Zeller Traveling Turnover (P1.T1),Turnover,Traveling,0,0
9,10,PT10M32.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,24,129,13,Missed,1,0,0,0,h,MISS Lopez 13' Jump Shot,Missed Shot,Jump Shot,0,0
10,11,PT10M31.00S,1,1610612739,CLE,202087,Gee,A. Gee,0,0,0,,0,0,0,0,v,Gee REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,12,PT10M25.00S,1,1610612739,CLE,202087,Gee,A. Gee,45,53,7,Missed,1,0,0,0,v,MISS Gee 7' Jump Shot,Missed Shot,Jump Shot,0,0
12,13,PT10M24.00S,1,1610612740,NOH,203076,Davis,A. Davis,0,0,0,,0,0,0,0,h,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,14,PT10M19.00S,1,1610612740,NOH,202349,Vasquez,G. Vasquez,0,0,0,,0,0,0,0,h,Vasquez Bad Pass Turnover (P2.T3),Turnover,Bad Pass,0,0
14,15,PT10M02.00S,1,1610612739,CLE,201961,Ellington,W. Ellington,0,0,0,,0,0,0,0,v,Ellington Traveling Turnover (P1.T2),Turnover,Traveling,0,0
15,16,PT09M50.00S,1,1610612739,CLE,202087,Gee,A. Gee,0,0,0,,0,0,0,0,v,Gee P.FOUL (P1.T1),Foul,Personal,0,0
16,17,PT09M40.00S,1,1610612740,NOH,201569,Gordon,E. Gordon,13,34,4,Made,1,2,2,4,h,Gordon 4' Layup (2 PTS) (Vasquez 1 AST),Made Shot,Layup Shot,0,0
17,18,PT09M26.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez S.FOUL (P1.T1),Foul,Shooting,0,0
18,19,PT09M26.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,2,3,5,v,Irving Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
19,21,PT09M26.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,2,4,6,v,Irving Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
20,24,PT09M15.00S,1,1610612740,NOH,201569,Gordon,E. Gordon,0,0,0,,0,0,0,0,h,Gordon Bad Pass Turnover (P1.T4),Turnover,Bad Pass,0,0
21,24,PT09M15.00S,1,1610612739,CLE,202087,Gee,A. Gee,0,0,0,,0,0,0,0,v,Gee STEAL (1 STL),,,0,0
22,25,PT09M05.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,12,20,2,Made,1,2,6,8,v,Thompson 2' Dunk (2 PTS) (Irving 1 AST),Made Shot,Dunk Shot,0,0
23,26,PT08M43.00S,1,1610612740,NOH,202329,Aminu,A. Aminu,13,4,1,Made,1,4,6,10,h,Aminu 1' Dunk (2 PTS) (Gordon 1 AST),Made Shot,Dunk Shot,0,0
24,27,PT08M31.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,28,53,6,Made,1,4,8,12,v,Zeller 6' Running Jump Shot (2 PTS) (Irving 2 AST),Made Shot,Running Jump Shot,0,0
25,28,PT08M08.00S,1,1610612740,NOH,203076,Davis,A. Davis,70,162,18,Missed,1,0,0,0,h,MISS Davis 18' Jump Shot,Missed Shot,Jump Shot,0,0
26,29,PT08M07.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,0,0,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
27,30,PT07M58.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,-23,26,3,Missed,1,0,0,0,v,MISS Thompson 3' Jump Shot,Missed Shot,Jump Shot,0,0
28,30,PT07M58.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez BLOCK (1 BLK),,,0,0
29,31,PT07M58.00S,1,1610612740,NOH,203076,Davis,A. Davis,0,0,0,,0,0,0,0,h,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
30,32,PT07M52.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,0,0,0,,0,0,0,0,v,Zeller S.FOUL (P1.T2),Foul,Shooting,0,0
31,33,PT07M52.00S,1,1610612740,NOH,201569,Gordon,E. Gordon,0,0,0,,0,5,8,13,h,Gordon Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
32,35,PT07M52.00S,1,1610612740,NOH,201569,Gordon,E. Gordon,0,0,0,,0,6,8,14,h,Gordon Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
33,38,PT07M36.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,114,132,17,Missed,1,0,0,0,v,MISS Zeller 17' Jump Shot,Missed Shot,Jump Shot,0,0
34,39,PT07M35.00S,1,1610612740,NOH,202329,Aminu,A. Aminu,0,0,0,,0,0,0,0,h,Aminu REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
35,40,PT07M25.00S,1,1610612740,NOH,203076,Davis,A. Davis,-7,9,1,Made,1,8,8,16,h,Davis 1' Dunk (2 PTS) (Vasquez 2 AST),Made Shot,Dunk Shot,0,0
36,41,PT07M08.00S,1,1610612739,CLE,202087,Gee,A. Gee,53,170,18,Made,1,8,10,18,v,Gee 18' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,0,0
37,42,PT07M00.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez OFF.Foul (P2),Foul,Offensive,0,0
38,43,PT07M00.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,Lopez Foul Turnover (P2.T5),Turnover,Foul,0,0
39,45,PT07M00.00S,1,1610612740,NOH,201577,Lopez,R. Lopez,0,0,0,,0,0,0,0,h,SUB: Anderson FOR Lopez,Substitution,,0,0
40,47,PT06M45.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,-2,4,0,Missed,1,0,0,0,v,MISS Thompson  Layup,Missed Shot,Layup Shot,0,0
41,48,PT06M45.00S,1,1610612740,NOH,201583,Anderson,R. Anderson,0,0,0,,0,0,0,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
42,49,PT06M38.00S,1,1610612740,NOH,201583,Anderson,R. Anderson,141,244,28,Missed,1,0,0,0,h,MISS Anderson 28' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
43,50,PT06M37.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,0,0,0,,0,0,0,0,v,Zeller REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
44,51,PT06M26.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,6,15,2,Made,1,8,12,20,v,Thompson 2' Dunk (4 PTS) (Irving 3 AST),Made Shot,Dunk Shot,0,0
45,52,PT06M07.00S,1,1610612740,NOH,201569,Gordon,E. Gordon,-23,25,3,Made,1,10,12,22,h,Gordon 3' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,0,0
