actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,0,0,0,,0,,,0,h,Jump Ball Zeller vs. Hawes: Tip to Thompson,Jump Ball,,0,0
3,2,PT11M46.00S,1,1610612739,CLE,201961,Ellington,W. Ellington,92,159,18,Made,1,2,0,2,h,Ellington 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
4,3,PT11M28.00S,1,1610612755,PHI,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
5,3,PT11M28.00S,1,1610612739,CLE,201961,Ellington,W. Ellington,0,0,0,,0,,,0,h,Ellington STEAL (1 STL),,,0,0
6,4,PT11M22.00S,1,1610612739,CLE,201961,Ellington,W. Ellington,133,88,16,Missed,1,,,0,h,MISS Ellington 16' Jump Shot,Missed Shot,Jump Shot,0,0
7,5,PT11M21.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0
8,6,PT11M16.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,92,165,19,Made,1,4,0,4,h,Zeller 19' Jump Shot (2 PTS) (Livingston 1 AST),Made Shot,Jump Shot,0,0
9,7,PT11M00.00S,1,1610612755,PHI,202323,Turner,E. Turner,118,217,25,Missed,1,,,0,v,MISS Turner 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT10M59.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,0,0,0,,0,,,0,h,Zeller REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,9,PT10M52.00S,1,1610612739,CLE,202087,Gee,A. Gee,-172,64,18,Made,1,6,0,6,h,Gee 18' Pullup Jump Shot (2 PTS) (Zeller 1 AST),Made Shot,Pullup Jump shot,0,0
12,10,PT10M40.00S,1,1610612755,PHI,201150,Hawes,S. Hawes,0,99,10,Missed,1,,,0,v,MISS Hawes 10' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
13,11,PT10M37.00S,1,1610612755,PHI,201152,Young,T. Young,0,0,0,,0,,,0,v,T. Young REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
14,12,PT10M31.00S,1,1610612755,PHI,2863,Wilkins,D. Wilkins,0,0,0,,0,,,0,v,Wilkins Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
15,12,PT10M31.00S,1,1610612739,CLE,203092,Zeller,T. Zeller,0,0,0,,0,,,0,h,Zeller STEAL (1 STL),,,0,0
16,13,PT10M11.00S,1,1610612739,CLE,2733,Livingston,S. Livingston,-144,74,16,Missed,1,,,0,h,MISS Livingston 16' Jump Shot,Missed Shot,Jump Shot,0,0
17,14,PT10M09.00S,1,1610612755,PHI,201150,Hawes,S. Hawes,0,0,0,,0,,,0,v,Hawes REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
18,15,PT10M00.00S,1,1610612739,CLE,2733,Livingston,S. Livingston,0,0,0,,0,,,0,h,Livingston S.FOUL (P1.T1),Foul,Shooting,0,0
19,16,PT10M00.00S,1,1610612755,PHI,202323,Turner,E. Turner,0,0,0,,0,6,1,7,v,Turner Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
20,18,PT10M00.00S,1,1610612755,PHI,202323,Turner,E. Turner,0,0,0,,0,,,0,v,MISS Turner Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
21,20,PT09M59.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
22,21,PT09M41.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,-23,77,8,Missed,1,,,0,h,MISS Thompson 8' Floating Jump Shot,Missed Shot,Floating Jump shot,0,0
