actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612761,TOR,202685,Valanciunas,J. Valanciunas,0,0,0,,0,0,0,0,h,Jump Ball Valanciunas vs. Koufos: Tip to Lawson,Jump Ball,,0,0
3,4,PT11M42.00S,1,1610612743,DEN,202702,Faried,K. Faried,6,19,2,Made,1,0,2,2,v,Faried 2' Jump Hook Shot (2 PTS) (Fournier 1 AST),Made Shot,Jump Hook Shot,0,0
4,5,PT11M21.00S,1,1610612761,TOR,200752,Gay,R. Gay,239,12,24,Missed,1,0,0,0,h,MISS Gay 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,6,PT11M20.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,0,0,0,v,Koufos REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,7,PT11M14.00S,1,1610612743,DEN,201147,Brewer,C. Brewer,241,9,24,Missed,1,0,0,0,v,MISS Brewer 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
7,8,PT11M13.00S,1,1610612761,TOR,201942,DeRozan,D. DeRozan,0,0,0,,0,0,0,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,9,PT10M59.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,0,0,0,v,Faried S.FOUL (P1.T1),Foul,Shooting,0,0
9,10,PT10M59.00S,1,1610612761,TOR,200752,Gay,R. Gay,0,0,0,,0,1,2,3,h,Gay Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
10,12,PT10M59.00S,1,1610612761,TOR,200752,Gay,R. Gay,0,0,0,,0,0,0,0,h,MISS Gay Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
