actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (12:12 PM EST),period,start,0,0
2,67,PT12M00.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Violation: Delay of game Violation,Violation,Delay Of Game,0,0
3,1,PT12M00.00S,1,1610612752,NYK,2199,Chandler,T. Chandler,0,0,0,,0,,,0,h,Jump Ball Chandler vs. Allen: Tip to Felton,Jump Ball,,0,0
4,2,PT11M39.00S,1,1610612752,NYK,101109,Felton,R. Felton,52,270,27,Missed,1,,,0,h,MISS Felton 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,3,PT11M38.00S,1,1610612752,NYK,467,Kidd,J. Kidd,0,0,0,,0,,,0,h,Kidd REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
6,4,PT11M37.00S,1,1610612752,NYK,467,Kidd,J. Kidd,1,17,2,Missed,1,,,0,h,MISS Kidd 2' Layup,Missed Shot,Layup Shot,0,0
7,6,PT11M36.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Unknown,0,0
8,5,PT11M36.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
9,7,PT11M25.00S,1,1610612755,PHI,201950,Holiday,J. Holiday,-3,135,14,Made,1,0,2,2,v,Holiday 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,0
10,8,PT11M04.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,-231,42,0,Missed,1,,,0,h,MISS Anthony 3PT Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT11M02.00S,1,1610612755,PHI,202730,Allen,L. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,10,PT10M56.00S,1,1610612755,PHI,201152,Young,T. Young,-48,50,7,Missed,1,,,0,v,MISS T. Young 7' Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT10M55.00S,1,1610612752,NYK,2546,Anthony,C. Anthony,0,0,0,,0,,,0,h,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,12,PT10M46.00S,1,1610612752,NYK,101109,Felton,R. Felton,-19,7,2,Made,1,2,2,4,h,Felton 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
15,13,PT10M35.00S,1,1610612755,PHI,201950,Holiday,J. Holiday,-61,202,21,Missed,1,,,0,v,MISS Holiday 21' Jump Shot,Missed Shot,Jump Shot,0,0
16,14,PT10M34.00S,1,1610612752,NYK,101109,Felton,R. Felton,0,0,0,,0,,,0,h,Felton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,15,PT10M27.00S,1,1610612752,NYK,467,Kidd,J. Kidd,-226,-8,0,Made,1,5,2,7,h,Kidd 3PT Jump Shot (3 PTS) (Brewer 1 AST),Made Shot,Jump Shot,0,0
18,16,PT10M14.00S,1,1610612755,PHI,2202,Richardson,J. Richardson,19,0,2,Missed,1,,,0,v,MISS Richardson 2' Layup,Missed Shot,Layup Shot,0,0
19,18,PT10M13.00S,1,1610612755,PHI,201152,Young,T. Young,0,0,0,,0,,,0,v,T. Young REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
