actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:15 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Koufos: Tip to Turkoglu,Jump Ball,,0,0
3,2,PT11M39.00S,1,1610612753,ORL,201175,Davis,G. Davis,-79,176,19,Made,1,2,0,2,h,Davis 19' Jump Shot (2 PTS) (Afflalo 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M16.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-13,28,3,Missed,1,,,0,v,MISS Gallinari 3' Driving Jump Shot,Missed Shot,Driving Jump shot,0,0
5,4,PT11M16.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,0,0
6,5,PT11M16.00S,1,1610612753,ORL,201175,Davis,G. Davis,0,0,0,,0,,,0,h,Davis L.B.FOUL (P1.T1),Foul,Loose Ball,0,0
7,6,PT11M10.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,114,148,19,Made,1,2,2,4,v,Lawson 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
8,7,PT10M50.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,-10,58,6,Missed,1,,,0,h,MISS Vucevic 6' Hook Shot,Missed Shot,Hook Shot,0,0
9,8,PT10M49.00S,1,1610612743,DEN,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,v,Iguodala REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M40.00S,1,1610612743,DEN,202702,Faried,K. Faried,24,15,3,Missed,1,,,0,v,MISS Faried 3' Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
11,9,PT10M40.00S,1,1610612753,ORL,201175,Davis,G. Davis,0,0,0,,0,,,0,h,Davis BLOCK (1 BLK),,,0,0
12,10,PT10M38.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,0,0,0,,0,,,0,h,Nelson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,11,PT10M35.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,1,23,2,Missed,1,,,0,h,MISS Afflalo 2' Layup,Missed Shot,Layup Shot,0,0
14,12,PT10M34.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,v,Gallinari REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,13,PT10M12.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,-48,93,10,Made,1,2,4,6,v,Koufos 10' Hook Shot (2 PTS) (Gallinari 1 AST),Made Shot,Hook Shot,0,0
16,14,PT09M45.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,147,22,15,Missed,1,,,0,h,MISS Vucevic 15' Jump Shot,Missed Shot,Jump Shot,0,0
17,14,PT09M45.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,v,Gallinari BLOCK (1 BLK),,,0,0
18,15,PT09M45.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0
19,16,PT09M45.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
20,17,PT09M31.00S,1,1610612743,DEN,2738,Iguodala,A. Iguodala,4,30,3,Missed,1,,,0,v,MISS Iguodala 3' Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
21,17,PT09M31.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic BLOCK (1 BLK),,,0,0
22,18,PT09M31.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,0,0
23,19,PT09M25.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,102,143,18,Missed,1,,,0,v,MISS Lawson 18' Jump Shot,Missed Shot,Jump Shot,0,0
24,20,PT09M24.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,,,0,v,Koufos REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
25,21,PT09M19.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,,0,,,0,h,Turkoglu P.FOUL (P1.T2),Foul,Personal,0,0
26,23,PT09M09.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-152,200,25,Missed,1,,,0,v,MISS Gallinari 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
27,24,PT09M08.00S,1,1610612743,DEN,202702,Faried,K. Faried,0,0,0,,0,,,0,v,Faried REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
28,25,PT09M04.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,94,236,25,Missed,1,,,0,v,MISS Lawson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
29,26,PT09M03.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,v,Gallinari REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
30,28,PT08M56.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,0,0,0,,0,,,0,h,Afflalo P.FOUL (P1.T3),Foul,Personal,0,0
31,29,PT08M49.00S,1,1610612743,DEN,2738,Iguodala,A. Iguodala,159,48,17,Missed,1,,,0,v,MISS Iguodala 17' Jump Shot,Missed Shot,Jump Shot,0,0
32,30,PT08M48.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0
33,31,PT08M31.00S,1,1610612753,ORL,201167,Afflalo,A. Afflalo,-160,197,25,Missed,1,,,0,h,MISS Afflalo 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
34,32,PT08M29.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,,,0,v,Koufos REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
35,33,PT08M22.00S,1,1610612743,DEN,2738,Iguodala,A. Iguodala,-16,11,2,Missed,1,,,0,v,MISS Iguodala 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,0,0
36,34,PT08M20.00S,1,1610612753,ORL,201175,Davis,G. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
37,35,PT08M05.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,67,7,Made,1,4,4,8,h,Vucevic 7' Hook Shot (2 PTS) (Turkoglu 1 AST),Made Shot,Hook Shot,0,0
38,36,PT07M58.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,,,0,v,Koufos OFF.Foul (P1),Foul,Offensive,0,0
39,37,PT07M58.00S,1,1610612743,DEN,201585,Koufos,K. Koufos,0,0,0,,0,,,0,v,Koufos Foul Turnover (P1.T1),Turnover,Foul,0,0
