actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:52 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball B. Lopez vs. Adebayo: Tip to Hill,Jump Ball,,1,0
3,7,PT11M47.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,86,196,21,Missed,1,,,0,h,MISS Middleton 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
4,8,PT11M44.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,v,Dragic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M29.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,33,119,12,Missed,1,,,0,v,MISS Adebayo 12' Jump Shot,Missed Shot,Jump Shot,1,0
6,10,PT11M24.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,v,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,11,PT11M24.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,-6,1,Made,1,0,2,2,v,Butler 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,0
8,12,PT11M07.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,4,16,2,Missed,1,,,0,h,MISS Matthews 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
9,13,PT11M03.00S,1,1610612748,MIA,203109,Crowder,J. Crowder,0,0,0,,0,,,0,v,Crowder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,14,PT10M59.00S,1,1610612748,MIA,202710,Butler,J. Butler,-16,0,2,Missed,1,,,0,v,MISS Butler 2' Running Layup,Missed Shot,Running Layup Shot,1,0
11,14,PT10M59.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,B. Lopez BLOCK (1 BLK),,,1,0
12,15,PT10M55.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,16,PT10M51.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,15,23,3,Missed,1,,,0,h,MISS Middleton 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
14,18,PT10M49.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,Antetokounmpo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
15,19,PT10M49.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,-6,1,Missed,1,,,0,h,MISS Antetokounmpo 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
16,20,PT10M49.00S,1,1610612748,MIA,203109,Crowder,J. Crowder,0,0,0,,0,,,0,v,Crowder REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
17,21,PT10M49.00S,1,1610612748,MIA,203109,Crowder,J. Crowder,0,0,0,,0,,,0,v,Crowder Double Dribble Turnover (P1.T1),Turnover,Double Dribble,1,0
18,22,PT10M40.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,v,Dragic S.FOUL (P1.T1) (K.Fitzgerald),Foul,Shooting,1,0
19,24,PT10M40.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,1,2,3,h,Antetokounmpo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
20,25,PT10M40.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,2,2,4,h,Antetokounmpo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
21,26,PT10M25.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,-19,262,26,Made,1,2,5,7,v,Robinson 26' 3PT Jump Bank Shot (3 PTS) (Butler 1 AST),Made Shot,Jump Bank Shot,1,0
22,28,PT10M05.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,189,62,20,Made,1,4,5,9,h,Antetokounmpo 20' Jump Shot (4 PTS),Made Shot,Jump Shot,1,0
