actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:47 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball B. Lopez vs. Vucevic: Tip to Bledsoe,Jump Ball,,1,0
3,7,PT11M43.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,12,43,4,Missed,1,,,0,h,MISS Matthews 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
4,8,PT11M41.00S,1,1610612753,ORL,1629109,Clark,G. Clark,0,0,0,,0,,,0,v,Clark REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M33.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,-172,31,17,Missed,1,,,0,v,MISS Vucevic 17' Jump Shot,Missed Shot,Jump Shot,1,0
6,10,PT11M30.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,11,PT11M25.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,12,15,2,Missed,1,,,0,h,MISS Antetokounmpo 2' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,1,0
8,12,PT11M22.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,13,PT11M11.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,64,20,7,Made,1,0,2,2,v,Vucevic 7' Hook Shot (2 PTS),Made Shot,Hook Shot,1,0
10,14,PT10M56.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-2,13,1,Made,1,2,2,4,h,B. Lopez 1' Layup (2 PTS) (Bledsoe 1 AST),Made Shot,Layup Shot,1,0
11,16,PT10M56.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,v,Vucevic S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0
12,18,PT10M56.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,3,2,5,h,B. Lopez Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0
13,19,PT10M39.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,BUCKS T.Foul (Def. 3 Sec B. Lopez ) (T.Brothers),Foul,Defense 3 Second,1,0
14,20,PT10M39.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,0,0,0,,0,3,3,6,v,Fournier Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,1,0
15,21,PT10M27.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,0,0,0,,0,,,0,v,Fultz Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
16,21,PT10M27.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,B. Lopez STEAL (1 STL),,,1,0
17,23,PT10M13.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,232,-7,0,Missed,1,,,0,h,MISS B. Lopez 3PT Jump Shot,Missed Shot,Jump Shot,1,0
18,24,PT10M10.00S,1,1610612753,ORL,203516,Ennis III,J. Ennis III,0,0,0,,0,,,0,v,Ennis III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,25,PT10M02.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,237,0,24,Missed,1,,,0,v,MISS Fournier 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
