actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:52 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h, ,Jump Ball,,1,0
3,7,PT11M56.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
4,7,PT11M56.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso STEAL (1 STL),,,1,0
5,9,PT11M45.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-114,29,12,Missed,1,,,0,v,MISS DeRozan 12' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
6,10,PT11M43.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,11,PT11M26.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
8,11,PT11M26.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan STEAL (1 STL),,,1,0
9,13,PT11M22.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,4,5,1,Made,1,0,2,2,v,DeRozan 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,0
10,14,PT11M11.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0
11,14,PT11M11.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams STEAL (1 STL),,,1,0
12,16,PT11M07.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,22,2,Made,1,0,4,4,v,Williams 2' Running Dunk (2 PTS) (Caruso 1 AST),Made Shot,Running Dunk Shot,1,0
13,18,PT10M50.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,-104,262,28,Missed,1,,,0,h,MISS Holiday 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
14,19,PT10M48.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,20,PT10M37.00S,1,1610612741,CHI,202696,Vucevic,N. Vucevic,-66,131,15,Made,1,0,6,6,v,Vucevic 15' Floating Jump Shot (2 PTS) (LaVine 1 AST),Made Shot,Floating Jump shot,1,0
16,22,PT10M28.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-10,191,19,Missed,1,,,0,h,MISS G. Antetokounmpo 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
17,23,PT10M26.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
18,24,PT10M14.00S,1,1610612741,CHI,202696,Vucevic,N. Vucevic,58,284,29,Made,1,0,9,9,v,Vucevic 29' 3PT Jump Shot (5 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,0
19,26,PT10M13.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
20,27,PT10M01.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday Out of Bounds - Bad Pass Turnover Turnover (P1.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0
21,28,PT09M38.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-86,180,20,Missed,1,,,0,v,MISS DeRozan 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
22,29,PT09M36.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,30,PT09M31.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-227,12,0,Made,1,3,9,12,h,Middleton 3PT Jump Shot (3 PTS) (G. Antetokounmpo 1 AST),Made Shot,Jump Shot,1,0
24,32,PT09M12.00S,1,1610612741,CHI,1630172,Williams,P. Williams,237,4,24,Missed,1,,,0,v,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
25,33,PT09M10.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,0,0,0,,0,,,0,h,Matthews REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
