actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:16 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,h,Jump Ball Powell vs. Gobert: Tip to O'Neale,Jump Ball,,1,0
3,7,PT11M43.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
4,7,PT11M43.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,h,Finney-Smith STEAL (1 STL),,,1,0
5,9,PT11M29.00S,1,1610612742,DAL,203915,Dinwiddie,S. Dinwiddie,96,88,13,Made,1,2,0,2,h,Dinwiddie 13' Driving Floating Jump Shot (2 PTS) (Powell 1 AST),Made Shot,Driving Floating Jump Shot,1,0
6,11,PT11M15.00S,1,1610612742,DAL,203915,Dinwiddie,S. Dinwiddie,0,0,0,,0,,,0,h,Dinwiddie S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0
7,13,PT11M15.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,2,1,3,v,Gobert Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
8,14,PT11M15.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,2,2,4,v,Gobert Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
9,15,PT10M55.00S,1,1610612742,DAL,203915,Dinwiddie,S. Dinwiddie,-64,57,9,Missed,1,,,0,h,MISS Dinwiddie 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
10,16,PT10M51.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
